kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Bacotlah kehed, ribet amat pikiran lu haters. Tinggal lu pakai aja tuh pakaian kemana lu pergi gak ada yg larang juga.","USER Kehed, loba bacot pisan anjeun mah haters. Mikir teh meni ribet, paké wé atuh baju rék kamana ogé da euweuh nu nyarek.","USER Pusing aing ku pikiran maneh nu rudet, haters kehed. Anggo wae atuh pakean teh kamana we sakahayang, da moal aya nu ngalarang.","USER Naon sih haters, jiga nu pinter padahal geus geuleuh ku otak maneh nu ruwet. Ngan paké waé atuh baju teh, rék kamana waé ge da teu diwaro ku batur.","USER Eh kehed, haters tolol. Naha kudu ribet mikiran kitu, paké wae eta pakean sakahayang maneh indit kamana wae. Moal aya nu ngalarang ini itu.","USER Cuih, haters belegug. Pikiran manéh téh meni rudet teu puguh. Geus paké we atuh baju na rék kamana ogé, da moal aya nu nguruskeun.",hate speech
"Gue gak pernah ikut war, gak pernah jelek-jelekin member lain, gak pernah nyari ribut pokoknya tau tau dirujak sama orang gila sampe ngatain gue muka dua. Si kehed emang, mana dulu gue gak berani ngapa-ngapain malah ngilang gak tau berapa lama.","Aing mah tara pisan milu pasea, teu pernah ngagogoréng anggota séjén, komo néangan gara-gara mah. Malah ujug-ujug diserang ku si jelema gelo nepi ka disebut beungeut dua. Si éta téh goblog pisan! Padahal baheula mah aing teu wani nanaon, kalah ngaleungit teu nyaho sabaraha lila.","Gue sumpah teu pernah ikut adu bacot, teu pernah nyacat batur, teu pernah mancing masalah, eh taunya dirujak pisan ku si gélo sampe dibilang muka dua. Dasar si kehed! Dulu mah aing cicing wae, malah manéhna ngilang entah kemana.","Aslina mah aing tara milu war, tara ngabacotkeun member séjén, tara néangan kaributan. Tapi ujug-ujug digencet ku si edan nepi ka dituduh beungeut dua. Kurang ajar siah! Padahal baheula mah gue gak bisa apa-apa, eh dia malah cabut lila pisan.","Demi apa aing gak pernah terlibat konflik, gak pernah jelek-jelekin temen lain, gak pernah nyari ribut. Eh tau-taunya diserang habis-habisan sama si bangsat sampe dibilang muka dua. Si kehed memang! Dulu mah aing mah teu gerak, eh dia malah ngaleungit gak jelas.","Saya mah tara pisan ikut ribut, tara ngagorengan batur, tara nyari masalah. Tapi tiba-tiba dirujak ku si gelo nu ngomongkeun aing beungeut dua. Éta si goblok téh! Padahal baheula mah gue gak berani ngapa-ngapain, kalah manehna ngilang wae teu nyaho sabaraha lila.",hate speech
"W sadar anak itu bukan milik aing tapi titipan amanah dari Allah musti w jaga baek2 w gak minta balas budi no no no nope w cuma berharap doi mengenal Allah dan ingat Allah sepanjang hidupnya saja sudah lebih dari cukup, dari Allah untuk Allah oleh Allah😇","Kuring sadar eta budak lain hak aing tapi amanah ti Gusti Allah nu kudu dijaga bener. Kuring teu menta bales budi, no no no no. Kuring ngan ngarepkeun manehna apal ka Allah sareng emut ka Allah saumur hirupna ge tos leuwih ti cukup, ti Allah kanggo Allah ku Allah😇","Saya mah sadar itu anak bukan punya sayah tapi titipan amanah ti Pangeran. Kudu pisan dijaga hade-hade. Saya gak minta balas budi, no no no nope pisan. Saya teh cuma ngarep dia bisa kenal Gusti Allah jeung inget ka Gusti Allah sapanjang hirupna wae udah lebih ti cukup, ti Anjeuna ka Anjeuna ku Anjeuna😇","Urang teh sadar anak teh sanes milik urang tapi titipan ti nu Kawasa. Wajib pisan dipiara bener. Urang mah teu ngarep balesan, pokona moal pisan. Nu penting mah budak teh kenal Rabbna jeung emut ka Mantena salawasna, eta ge geus leuwih ti cukup, ti Anjeunna, kanggo Anjeunna, ku Anjeunna semata😇","Akuh sadar pisan budak eta lain milik kuring tapi amanah ti Gusti. Kudu dijaga hade-hade pisan. Enggak ngarep balesan kuring mah, sam sakali moal. Intina mah cuma anak itu apal ka Allah jeung inget ka Allah salilana, eta ge tos nyukupan, ti Allah kanggo Allah ku Allah pisan😇","Kuring mah apal eta budak lain punya abdi tapi titipan amanah ti Gusti Nu Maha Suci. Nya kudu diurus bener-bener. Abdi teu menta pamulang, no no no moal. Ngan ngarep anjeunna apal ka Pangeran jeung inget ka Pangeran sapanjang umurna, eta ge tos cekap pisan, ti Anjeunna, ka Anjeunna, ku Anjeunna😇",not hate speech
"USER Sakuya unyu kek renjun, tapi skillnya di olahraga sama kayak haechan, suaranya menggelegar, kalo ketawa lebih ngakak dari mark, diem tapi ngeri kayak jaemin.. intinya gaes, hasil dari penerawangan gue, maknae yg ini bakal lebih kehed kelakuannya dibanding jisung. Just my opinion","Sakuya teh imutnya kaya Renjun, tapi pas olahraga kemampuannya persis Haechan, suarana mah ngaguruh pisan, pas seuri bisa ngalahkeun Mark, diam tapi bahaya pisan kaya Jaemin.. Pokoknya mah, hasil terawangan aing, maknae yang ini kelakuannya lebih kehed dibanding Jisung. Pendapat pribadi.","Sakuya mah lucu seperti Renjun, tapi keahliannya di bidang olahraga sami sareng Haechan, suarana ngagedor, mun seuri leuwih banter ti Mark, jempé tapi pikareueuseun kawas Jaemin.. Intina mah, hasil tina penerawangan kuring, si maknae nu hiji ieu kalakuanna leuwih kehed batan Jisung. Ieu mah opini kuring wéh.","Sakuya unyunya teh mirip Renjun, tapi lamun soal skill olahraga mah persis pisan jeung Haechan, suarana meni gedé, mun seuri mah bisa ngakak ti Mark, anteng tapi matak sieun siga Jaemin.. Intinya mah gaes, hasil terawangan aing mah, maknae ieu bakal leuwih kehed ti batan Jisung. Ngan opini ti aing.","Sakuya geulisnya kaya Renjun, tapi mun di olahraga skillnya persis Haechan, suarana mah ngagelebug, kalo ketawa lebih ngakak dari Mark, kalem tapi nyeremin kaya Jaemin.. Singkatna mah, ceuk terawangan aing, maknae nu ini bakal lebih kehed kelakuannya dibanding Jisung. Just my thoughts.","Sakuya teh gemesnya macam Renjun, terus skill olahraga na mah mirip pisan jeung Haechan, suarana mah ngajleger, ari seuri leuwih rame ti Mark, jempling tapi pikaserieun siga Jaemin.. Intina mah, ti hasil penerawangan abdi, si maknae ieu bakal leuwih kehed kalakuanna ti batan Jisung. Opini pribadi kuring.",not hate speech
USER Padahal ta kari lagi pan nyilih kayong Melasi nemen co giliran kon dijikot malah ngetokna 3 kata lucu kan anying ya😂,"USER Padahal karek deui nyilihna ge. Katingalna mah melas pisan, eh pas di cokot deui kalah ngaluarkeun tilu kecap lucu, dasar anying lah ya😂","USER padahal anyar keneh nyilihna teh. Geus kitu siga anu melas pisan co, pas pas rek dijokot deui kalah ngomongkeun 3 omongan lucu, kan anjing pisan ya😂","Si USER padahal baru oge minjem teh, katingalna sih melas pisan co. Tapi pas disokot deui kalah nyarios 3 kecap lucu, anying pisan kan ya😂","Cenah si USER teh padahal karek pisan pan nyilihna. Katingali pisan melasna, eh pas rek dijikot deui malah ngomongkeun 3 kata lucu, dasar anjing pisan atuh ya😂","USER teh padahal anyar meunang nyilihna ge. Geus kitu, katingali melas pisan manehna co, pas dijokot deui kalah ngaluarkeun 3 kata nu lucu, anying teu sih😂",not hate speech
"USER Biasanya yah, nu kieu teh pasti tongkrongan dengan bengeut garoreng ciga kodok bagong kabeh. Nu lalaki goreng ciga minyak jalantah, ai awewena oge goreng ciga cabe cabean.","USER Mayoritasna mah, anu jiga kieu téh pasti gerombolan anu rupa barulek kawas bangkong buta saréréa. Nu cowokna buluk kawas minyak jelantah, ari awéwéna gé buluk siga cabe-cabean.","USER Loba-loba mah nu modèle kieu téh kumpulan jalma-jalma, beungeutna pikagilaeun siga buta hejo. Lalakina geuningan jiga minyak titirah, awewena mah sarua wae jiga awewe murahan.","USER Biasana mah, eta mah grup jelema anu beungeutna ancur kabeh siga bangkong burok. Lalakina bulukna jiga urut minyak goreng, komo awewena mah teu beda jauh jeung cabe-cabean.","USER Katingalna mah, jalmi-jalmi nu kitu téh sok ngumpul. Beungeutna pararoék kawas sato nu geuleuh kabeh. Lalakina jigana teh geuningan rupa jiga minyak sésa, awéwéna teu jauh ti nu sok disebut cabe-cabean.","USER Tah nu kieu mah, biasana geng barulek anu rupa-rupana siga kunti kabeh. Nu lalaki rupana jigana teh siga oli beuleum, awewena mah bulukna mah persis jeung cabe-cabean.",hate speech
USER USER Nyak atuh kabayang eta jalan kaki di jl. Setiabudi borma ke griya aja banyak jalanan nolong ampe pernah tigebros didinya. Matakan sok hoream jalan kaki teh da akses jalan kaki nu alus ngan di asia afrika. Eta ge kahalangan jurig,"Bayangkeun we eta mun leumpang di jalan Setiabudi ti Borma ka Griya, loba pisan jalanan nu teu pararuguh, nepi ka kungsi labuh di dinya. Pantesan we jadi males leumpang, da aksés jalan kaki nu nyaman mah ngan di Asia Afrika. Eta ge kahalangan ku jurig.","Cik atuh kabayang leumpang di Setiabudi, ti Borma ka Griya. Jalanan loba nu ruksak, malah pernah titajong didinya. Jadi we sok hoream jalan kaki teh, ari aksés nu genah mah ngan di Asia Afrika. Eta ge sok aya nu ngahalangan, siga jurig.","Edas, kabayang leumpang teh di jalur Setiabudi, ti Borma nepi ka Griya. Jalan loba nu teu merenah, nepikeun ka pernah tijuralit di dinya. Pantesan we males leumpang teh, soalna nu bener mah akses jalan kakina ngan di Asia Afrika. Ngan eta ge sok aya baeud jurig.","Nya kabayang we mun leumpang di Jl. Setiabudi ti Borma ka Griya, geus mah jalanan paratututur, ditambah deui kungsi kaurug didinya. Wajar we jadi hoream leumpang, da nu alus mah aksesna ngan di Asia Afrika. Nu di ditu ge aya we halangan siga jurig.","Duh, kabayang teuing leumpang di Setiabudi ti Borma ka Griya, jalanan loba nu matak labuh, pan pernah pisan titincak didinya. Atuh puguh we jadi males jalan kaki, da nu enak mah akses jalan kaki teh ngan di Asia Afrika. Eta ge da sok dihalangan ku nu matak jangar siga jurig.",not hate speech
Liat fyp tiktod banyak nostalgia ke tahun 2020 (covid). Walaupun tahun itu bikin aing bego tapi emang kangen sih😃 anak anak mulai minggu depan libur ya 2 minggu..,Nongol di fyp tiktod asa loba nu nostalgia ka 2020 (pas covid). Sanajan eta taun nyieun aing rada belegug tapi angger we kangen euy😃 Barudak mimiti libur 2 minggu nya ti minggu hareup..,"Tadina mah ningali fyp tiktod jol inget deui ka taun 2020 (waktu covid). Padahal mah eta taun teh matak lieur aing, tapi ari kangen mah aya wae sih😃 Tah barudak teh geus mulai libur 2 minggu ti minggu hareup..","Di fyp tiktod loba pisan nu nostalgia ka taun 2020 (covid-19). Padahal mah taun eta mah nyieun aing saredeng, tapi nya da kangen atuh😃 Ouh enya, barudak mulai libur dua minggu nya minggu hareup mah..","Ningali fyp tiktod asa balik deui ka taun 2020 (jaman covid). Najan eta taun ge nyieun aing rada boloho, tapi bet kangen oge nya😃 Barudak sakola mimiti libur 2 minggu ti minggu payun..","Loba pisan fyp tiktod nu mawa nostalgia ka taun 2020 (era covid). Padahal mah taun eta teh asa nyieun aing poho, tapi naha nya kalah kangen😃 Eh, barudak rek libur dua minggu ti minggu hareup..",not hate speech
kangen kuliah tp kuliah gw gajelas kanjut,"Kangen pisan kuliah, tapi da kuliah aing teu puguh kanjut.","Pengen balik kuliah, tapi ini perkuliahan teh teu puguh keneh kanjut.","Hayang kuliah deui, ngan kuliah aing mah siga nu euweuh arahna kanjut.","Rindu suasana kampus, tapi jadwal kuliah teh kacau balau pisan kanjut.","Duh, asa kangen kuliah, tapi perkuliahan teh meni ngacapruk kanjut.",not hate speech
USER Gak tau malu. Kanel kulit beungeut,Dasar gak punya malu pisan. Kanel kulit beungeut maneh mah.,"Ih, euweuh kaera pisan euy. Beungeutna geus kanel.",Memang teu boga isin pisan. Kulit beungeutna geus kanel.,"Parah pisan, euweuh pisan kaera. Geus kanel beungeutna.",Dasar tak punya malu. Jelema kanel kulit beungeut kitu mah.,hate speech
"tapi seruu bangett sumpah dilapangan 😭, karna baru pertama kali juga aing liat singkapan batuan yang secantik itu perlapisan batuannya","sumpah seru pisan dilapangan 😭, soalna nembe kahiji kalina aing ningali singkapan batuan anu sasae eta lapisan batuanna.","dilapangan mah seru kacida euy 😭, da ieu karek pisan aing ningali singkapan batuan sagitu geulisna lapisan batuanna.","gila sih, dilapangan teh seru banget 😭, soalnya aing baru pertama kali pisan liat singkapan batuan nu alusna kitu lapisan batuanna.","beuh, dilapangan mah edan serunya 😭, ini teh aing nembe pisan ningali singkapan batuan anu geulis pisan lapisan batuanna.","sumpah, di lapang serunya parah 😭, aing mah baru pertama kali pisan ningali singkapan batuan nu sakitu endahna lapisan batuanna.",not hate speech
USER Era eta Emang na yakin lah mana disebut jentre arana mun bener tea mah. Dasar Alo belegug 😂,"USER Harita mah pan yakin pisan atuh, mana atuh disebut jelas ngaranna lamun enya mah. Dasar Si Alo goblog! 😂",USER Naha baheula yakin pisan kitu? Teu disebutkeun jelas ngaranna mun enya tea mah. Dasar siah Alo belegug 😂,"USER Waktu itu teh yakinnya, mana coba disebutin jelas namanya kalau bener mah? Dasar si Alo belegug pisan! 😂","USER Pas kejadian eta, yakin kitu? Ngan teu disebutkeun jentre pisan ngaranna mun enya mah. Dasar Alo mah da belegug! 😂","USER Baheula mah yakin pisan eta teh, mana atuh teu disebutkeun ngaranna sacara jentre mun bener mah. Dasar si Alo mah belegug weh atuh! 😂",not hate speech
USER Santai santai semua bisa berteori kok. Tapi kalo dibilang jurig kok sad banget. 😭😭,"Hei USER, kalem weh semua juga bisa ngomong teori. Tapi pas dipanggil jurig, naha langsung sedih pisan? 😭😭","Woles lah USER, semua mah bebas aja mau berteori. Tapi giliran disebut jurig, kok malah mewek gitu? 😭😭","USER, tenang aja atuh, semua juga jago teori ini. Tapi pas disebut jurig teh, kok jadi galau pisan? 😭😭","Eh USER, santai weh, semua ge bisa kok ngasih teori. Tapi kalau dibilang jurig, naha jadi ceurik kitu? 😭😭","Buat USER, nyantai aja, semua juga bisa kok berkomentar. Tapi kalau dipanggil jurig, kenapa jadi sesedihan gitu? 😭😭",not hate speech
USER GAK PUNYA TANGAN SAMA KAKI LU DIPTA? GAK BISA JALAN? Melata juga gak bisa?????? Bodatt kehed sia,"Dipta, lu itu gak punya tangan sama kaki ya? Jalan aja gak bisa? Merangkak juga nggak mampu?????? Dasar bodatt kehed sia!",Woy Dipta! Lu tuh gak punya tangan sama kaki ya? Masa jalan gak bisa? Merayap doang juga susah banget? Goblog kehed sia!,Hei Dipta! Tangan sama kaki lu mana sih? Nggak bisa jalan apa? Melata aja udah nggak bisa lagi?????? Kehed sia dasar tolol!,"USER, Dipta, lu teh gak punya tangan sama kaki? Jalan wae teu bisa? Ngorondang ge manehna teu sanggup koplok??????",Sia Dipta! Teu boga leungeun jeung suku pisan? Leumpang wae hararese? Ngorondang ge kacida pisan ripuhna? Dasar goblog siah kehed!,hate speech
"mostly emang gatau tempat, yang penting sungut ngebul. untungnya temen-temen yang aing ngerokok masih tau etika","Kebanyakan mah emang teu ngarti tempat, nu penting mah bisa udud. Untungna babaturan nu aing ngerokok masih boga sopan santun.","Loloba mah teu mikir kaayaan, asal haseup kaluar we. Tapi alhamdulillah sobat udud aing mah masih nyaho diri.","Emang sih loba nu euweuh etika di tempat umum, nu penting udud jalan. Untungna mah nu ngerokok bareng aing masih ngarti aturan.","Rata-rata mah emang teu boga sopan santun, nu penting mah roko hurung. Syukur we babaturan ngerokok aing mah masih mawas diri.","Mostly mah bodo amat jeung sekitar, asal bisa ngebul we. Untungnya temen-temen ngerokok aing mah masih mikir ka batur.",not hate speech
"Jujur, ekspetasi perempuan apakah selalu terlalu tinggi? Saat jatuh sangat sakit.. YA MASA CHAPTER TERBARU PENDEK BANGET??? UDAH GITU JENYANYA KANJUT WAKTU MENUSUK ITULOH. Fenomenal. Jujur, gw sedih berat","Jujur, ekspektasi cewek emang selalu ketinggian ya? Pas jatuh, sakitnya nyeri pisan.. YA AMPUN CHAPTER ANYAR PENDEK BANGET??? Mana si Jenyanya kanjut pas nusuk itu loh. Edan. Asli, gw sedih banget.","Beneran deh, apa harapan para wanita itu emang selalu ngawang? Kalo udah jatuh, sakitnya minta ampun.. MASA IYA CHAPTER TERBARU TEH PONDOK PISAN??? Udah gitu Jenyanya malah kanjut pas nyolok kitu. Fenomenal. Jujur, aing sedih kacida.","Kok bisa ya, ekspektasi perempuan selalu setinggi itu? Pas ambruk, sakit banget.. SUMPAH CHAPTER BARU PENDEK BANET??? Terus si Jenyanya kanjut pas keur menusukna tea. Gila. Jujur, berat banget sedihnya gw.","Jangan-jangan ekspektasi wanita itu selalu ngawang ya? Pas jatuh teh, sakitnya luar biasa.. YA ALLAH CHAPTER TERBARU KENAPA PENDEK PISAN??? Mana Jenyanya kanjut waktu menusuk gitu loh. Anjir. Asli, aing teh sedih pisan.","Jujur, apa iya ekspetasi perempuan itu harus selalu ketinggian? Pas udah jatuh, sakitnya nyeri pisan.. GILA CHAPTER TERBARU PENDEK BANGET??? Ditambah deui Jenyanya kanjut pas nyolok tea. Parah. Jujur, gw sedih parah.",not hate speech
"kenapa orang minta nitip ke aing 😭 https://t.co/MgoZ5MwFf2""",Kunaon sih maranéh teh nitip wae ka aing 😭,Kok pada nitip terus sih ka aing ieu teh 😭,"Aing mah teu ngarti, naha atuh ari nitip teh ka aing wae? 😭",Pada betah pisan nitip-nitip ka aing teh 😭,Maranéh teh geuning bet nitip ka aing wae sih 😭,not hate speech
meureun manehna gelo pisan HAHAHAHAHAHA MAAF BANGET SUNDA GUE KELUAR,"Teu beres pisan jigana mah, HAHAHAHAHA. Maaf deh Sunda gue jadi kaluar gini.","Kaya gelo banget si eta mah, HAHAHAHA aduh maaf pisan nih Sunda aing kaluar.","Aduh maaf ya, tiba-tiba Sunda aing keluar, soalnya si eta jigana edan pisan HAHAHA.","Jelas pisan eta mah sinting, HAHAHAHA maaf ya Sunda aing kaluar euy.",Bisa jadi manehna gelo pisan meureun HAHAHAHA. Sumpah maaf Sunda aing kaluar.,hate speech
"USER USER Pers aja dibalikin, zionis kehed, apalagi pasukan perang? Zionis kayak lu tuh harus dilempar ke zona genosida biar tau rasa lu, zionis","USER USER Jurnalis ge disina balik, zionis kehed, komo deui nu perang? Kudu pisan dibalungkeun ka wewengkon genosida maneh teh, zionis, ambih nyaho rasa.","USER USER Wartawan wae diusir, zionis bangsat, apalagi tentara? Model zionis jiga anjeun mah mending ditincak ka daerah genosida sangkan nyaho sorangan kumaha rasana, zionis.","USER USER Pers wae dipulangkan, zionis biadab, komo pasukan tempur? Zionis siga maneh kudu dilempar kana zona pembantaian ambih nyaho rasa, dasar zionis!","USER USER Media ge dipulangkeun, zionis setan, apalagi anu nyerang? Zionis siga maraneh mah pantas dibuang ka tempat genosida supaya kapok maraneh, zionis teh.","USER USER Wartawan aja dipulangin, zionis belegug, komo lamun tantara perang? Eta zionis nu jiga anjeun kudu didorong ka daerah genosida biar ngarasa, zionis bangsat.",hate speech
GUE MASI MAU NGOMONG KOPLOK DITINGGAL TIDUR MULU GUE,"Aing teh masih hayang ngobrol, koplok pisan! kalah ditinggal sare wae deui aing.","Ih, koplok! Geus ngantuk wae sih maneh? Aing pan can bérés nyarita.","Koplok lah, aing teh masih keneh hayang ngomong tapi kalah ditinggal tibra wae.","Dasar koplok! Aing teh masih hayang ngobrol, naha bet sare wae sih maneh?","Duh, koplok pisan. Aing can bérés ngomong, geus ditinggal tibra deui wae ieu teh.",not hate speech
