kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Walaupun juara 2 bersama, aing tetap nga ikhlas kalau itu aing. Wong yg nomer 3 jauh banget gitu. Dia dengan nomer 1 karaknya deket bgt di finish. Nomer 3 dan 4 masih di meksiko, masa disamain sama yg nomer 2.","USER Sanajan juara 2 bareng, aing tetep moal ikhlas lamun eta aing. Ari nu nomer 3 mah jauh pisann kitu. Manehna jeung nomer 1 jarakna dkt bgt di finish. Nomer 3 jeung 4 msh di meksiko, maenya disaruakeun jeung nu nomer 2.","USER Walaupun juara 2 bareng, aing tetep ga ikhlas kalo itu aing. Yg nomer 3 tuhkan jauh bgt gituu. Dia dgn nomer 1 araknya dkt bgt d finish. Nomer 3 dan 4 msh di meksiko, masak disamain sm yg nomer 2.","USER Sanajan juara 2 bersama, aing tetep teu ikhlas mun eta aing. Nu nomer 3 mah jauh pisann gitu. Manehna jeung nu nomer 1, jarakna dkt bgt d finish. Nomer 3 jg 4 msh di meksiko, maenya disamain sm nu nomer 2.","USER Walau juara 2 bareng, aing tetep gaikhlas kalo eta aing. Wong nu nomer 3 jauh bgt gituu. Dia sm nomer 1 jaraknya dkt bgt d finish. Nomer 3 & 4 msh di meksiko, masa disamain sm yg no 2.","USER Sanajan juara 2 barengan, aing mah tetep moal ikhlas lamun eta aing. Yg nomer 3 mah jauh pisan kitu. Manehna jeung nomer 1, jarakna dkt bgt d finish. No 3 & 4 msh d meksiko, maenya disamain sm yg nomer 2.",not hate speech
"masih di edisi menyalahkan org lain. Coba dulu kakak mau tinggal dimalang dari awal dan mau take care ayah mamah, aing gabakal mundur waktu ditawarin bursa anjeng. sekarang nyesel ampe tiap malem masih denial, liat tmn pada menari"" dg politik aing cmn bisa jadi penonton ngntd""","Msh di edisi nyalahkeun batur. Coba dl kk hoyong cicing di Malang ti awal sareng mo ngurus bapa indung, aing moal mundur pas ditawarkeun bursa anjrr. Skrng nyesel nepi tiap peuting msh denial, ningali tmn pd nari"" ku politik aing cmn jd panongton ngntd.","Masih di edisi nyalahin batur. Coba dl kaka mau tinggal di Malang dr awal dan mo ngurus bapa indung, aing gabakal mundur pas ditawarin bursa anj*ng. Skrg nyesel pisan ampe tiap mlm msh denial, ningali tmn pada asik sm politik aing cuman bisa jd penonton ngntd.","Msh d edisi nyalahkeun batur keneh. Coba weh kaka karep cicing dimalang tiheula trus mo ngurus pun biang pun bapa, aing moal mundur mun ditawarkeun bursa anjir. Ayeuna nyesel pisan nepi unggal peuting msh wae denial, ningali babaturan pada riweuh ku politik aing ngan ukur jd panongton bangsat.","Tetep aja di edisi nyalahin org lain. Andai aja kk mau stay di Malang dr awal dan mo jaga ayah ibu, aing g bkl mundur waktu ditawarin bursa asu. Skrg nyesel banget smpe tiap malem denial, liat tmn pada 'menari' dg politik aing cm jd penonton goblog.","Msh aja ngandelin nyalahin org lain. Coba dr awal kk mo cicing di Malang terus urusin bapa mamah, aing sih gak bakal mundur klo ditawarin bursa anjg. Skrng nyesel gilak ampe tiap mlm msh denial, liat tmn pd seneng2 sm politik aing cuma bs jd penonton goblk.",hate speech
"Temen2 deket urang, sebenerna banyak pisan yang kalau menurut aing mah mereka tuh “underpaid” tapi mereka jalanin aja weh, soalnya daripada nganggur karna eta tea nyari kerja amit2 susahnya Ibaratnya “sakieu ge nuhun pisan urang bisa gawe”","Tmn2 deukeut urang teh, saenyana loba pisan nu mun ceuk aing mah maranehna teh ""underpaid"" tapi dijalankeun wae, da tibatan nganggur krn eta tea neangan gawe teh hese pisan. Ibaratna ""sakieu ge nuhun pisan w bisa gawe"".","Temen2 deket gue, sbnrnya banyak bgt yg klo kata gue sih mereka tuh ""underpaid"" tp mereka jalanin aja, soalnya drpd nganggur krn itu tuh nyari kerja susah bgt. Ibaratnya ""segini jg udh syukur bgt gue bisa kerja"".","Tmn2 dkt w, pdhl loba pisan nu mun ceuk gw mah mereka teh ""underpaid"" tp tetep dijalanin weh, soalnya drpd nganggur, njir nyari gawe teh susah pisaaan. Ibaratnya ""sakieu ge geus nuhun pisan udh bisa gawe"".","Tmn2 dkt w, sbnrnya bnyk pisan yg klo kata aing mah mrk tuh ""underpaid"" tp mrk jlnin aja weh, soalnya drpd nganggur krn nyari krj amit2 susahny. Ibaratnya ""sakieu ge nuhun bgt w bs gawe"".","Sohib2 dkt gw, sbnrnya loba pisan nu mun ceuk aing mah mrk tuh ""underpaid"", tp ya dijalanin aja weh. Drpd nganggur coeg, nyari gawean eta teh hese pisan anjir. Ibaratna mah ""sakieu ge geus syukur pisan atuh bisa gawe"".",not hate speech
USER USER USER woi partaiKehed. Wkkwkww ngapa lu gonta ganti mlu ??? Ud busuk mah busuk aja lu Kehed,USER USER USER heh partaiKehed. wkwkkwk knp maneh gonta gnti wae ??? Geus busuk mh busuk weh maneh keh3d.,USER USER USER woy partaiKehed. hahahha knp sih km gonta ganti wae ??? Dah busuq mh busuq aj atuh maneh keh3d.,USER USER USER w0i partaiKehed. wkwkkwk knp km gonta gnti mulu sih ??? Udh busuk mh busuk aj km itu keh3d.,USER USER USER heh partai Kehed. wkwkwk ngadon gonta gnti wae maneh ??? Geus bobrok mh bobrok weh sia teh khed.,USER USER USER w0i partaiKehed. wkwk knp sih gonta gnti trs ??? Udh busuk ya busuk ajalah u khed!,hate speech
"USER Kalo di negara tropis lain yg ada pohon pisangnya juga, jurig yg bersemayam apaan yak wkwkkwkwk.","USER Lamun di negara tropis lain yg ad pohon pisangnya oge, jurig nu bersemayam naon nya wkwk.","USER Klo di negara tropis lain yg ada pohn pisangnya jg, jurig yg nangkring apaan sih wkwkwk.","USER Lamun d negara tropis sejen yg ada pisangna jg, jurig nu cicing apaan yak? Lol.","USER Klo di negara tropis laen yg ad pohon pisang nya jg, kira2 jurig nya itu apaan ya wkwkwk.","USER Kalo d negara tropis lain yg ad pohonn pisang nya jg, jurig yg nangkringnya itu naon atuh wkwkkwk.",not hate speech
"USER Iyek gitu duh salah lagi temenan, harus nya temenan sama manusia malah sama jurig","Ih kitu atuh duh, salah deui tmnan teh, kuduna mah tmnan jeung mnusia, mlh jeung jurig.","Yah gitu deh anjir, salah tmnan lgi, harusnya tmnan sm org, mlh sm setan.","Duh kitu pisan euy, salah milih sobat deui, kuduna mah tmnan jeung jelema, mlh jeung jurig sih.","Adduh dasar, salah milih batur deui, kuduna mah jeung manusa asli, eh mlh jeung jurig.","Gblk emg, salah tmnan trs, hrsnya tmnan ama org bener, mlh ama jurig sia.",not hate speech
"Kata gua mah mending lu benerin dulu kepribadian ganda lu 😭 Kalau bikin story kek pede bgt lu anjinggg, aneh bgt gajelas freak, asa cameuh pisan eta sungut 💩 Orangnya ada jg di Twitter wkwk","Ceuk gw mh mnding maneh benerkeun heula kapribadian ganda maneh 😭 Lamun nyieun stry kyk pd bgt maneh anjrr, aneh pisan teu puguh freak, asa cameuh pissan eta sungut 💩 Orgna aya jg d Twt wkwkwk","Klo kt gw sih mending lo benerin dl tu kprbadian ganda lo 😭 Kl bkn stry kyk pd bgt lo anjgg, aneh bgt gaje freak, mulut lo itu loh bawel bgt 💩 Orgnya ada jg di Twitt wkwk","Kata gw mah mending lu benerin dlu kapribadian ganda lu 😭 Kalo bikin story kek pd bgt lu anjgg, aneh bgt gaje freak, asa cameuh pisan eta sungut 💩 Orgnya ada jg di Twitter wkwk","Ceuk gw mah mending maneh benerin dlu kapribadian ganda maneh 😭 Lamun nyieun story teh kyk pede bgt maneh anjir, aneh pisan gajelas freak, asa cameuh pisan eta sungut 💩 Orgna aya jg di Twitter wkwk","Kalo kata gw sih mending lo benerin dulu kepribadian ganda lo 😭 Pas bikin story kok pede bgt sih lo anjing, aneh bgt gajelas freak, ih bawel bgt tuh mulut 💩 Orgnya ada juga di Twitter wkwk",hate speech
"tah anjir asli betha sama tria aku padamu, raya tae lah koplok banget jadi cowo 🖕🏻kwkwk https://t.co/QCa6lrfZnb","tah anjr asli betha sama tria aku padamu, raya tae lah koplok bgt jadi cwo 🖕🏻wkwkwk https://t.co/QCa6lrfZnb","anjir asli mah betha sama tria aku padamu, raya tai lah koplok pisan jadi cwo 🖕🏻ngakak https://t.co/QCa6lrfZnb","tah anjir gila betha sama tria aku padamu, raya tae lah koplok pisan jadi cwo 🖕🏻lol https://t.co/QCa6lrfZnb","anjir sumpah betha sama tria aku padamu, raya tai lah koplok bgt jadi cowok 🖕🏻kwkwk https://t.co/QCa6lrfZnb","tah anjrit betha sama tria aku padamu, raya tae lah koplok bgt jadi cwo 🖕🏻wkwk https://t.co/QCa6lrfZnb",hate speech
USER USER USER Eh koplok coba lu baca lagi RUU itu yang dorong siapa ? intinya jangan sampe di acc oleh presiden,"USER USER USER Eh gelo, cb maneh baca deui RUU eta anu nyorong saha? Intinamah ulah nepi ka di-acc ku presiden.","USER USER USER Eh koplok, cobain ath lu baca deui eta RUU nu ngadorong saha? Pokonamah jgn smpe di-acc ku presiden.","USER USER USER Eh tolol, cb geura baca deui RUU eta anu dorongna saha? Ulah pisan nepi ka di-acc ku presiden.","USER USER USER Eh goblog, cb baca deui RUU teh saha nu ngadorong? Pentingnamah tong nepi di-acc ku si presiden.","USER USER USER Eh edan, cobain ath baca deui eta RUU nu dorongna sapa sih? Nu pentingmah ulah smpe di-acc ku presiden.",hate speech
USER koplok gw nyari infp taunya gede bgt ajg di belakang,USER kplok aing neangan infp horéng gedepisan anjg d tukang,USER koplok gue neangan infp trnyata gede bngt anj d blkg,USER kplok gua nyari infp tau nya gedepisan anjirrr diblkng,USER koplok aing cari infp taunya gde bgt anjirr diblkng,USER kplok kuring neangan infp horeng gedepisan ajg d tukang,not hate speech
USER Penyembah patung loncat pagar terus... eh koplok klw mau ngmong logika mah loe bidup tapi nyembah patung batu yg mati di situ saya kehilangan logika...,"USER Anu nyembah patung, ngajleng pager wae... eh tolol pisan, mun rek ngomong logis mah, maneh hirup tapi malah nyembah patung batu nu geus paeh. Teu asup akal pisan euy.","USER Penyembah patung teh, loncat pager wae euy... duh goblog, klo mau ngomong logika mah, maneh hirup tapi nyembah patung batu yg geus paeh? Di dinya kuring leungit akal.","USER Patung disembah, kalang kabut loncat pager terus... heh b*go, klo mau bicara logika mah, maneh hirup tapi nyembah patung batu yg udah modar di dinya kuring bingung pisan.","USER Para pemuja patung, ngajleng pager wae... eh gblk, klo mau ngomong logic mah, maneh hirup tapi ko nyembah patung batu nu geus maot? Disitu otak aing teu jalan.","USER Nu nyembah patung, ngajleng pager wae atuh... siah goblog pisan, mun rek ngomong logis mah, maneh hirup tapi nyembah patung batu nu geus paeh? Ku kuring mah teu kaharti pisan.",hate speech
USER Anak jurig udah digosok pun gak ngaruh https://t.co/ZjEUCpjJSh,USER Anak jurig udh digosok oge moal ngaruh https://t.co/ZjEUCpjJSh,USER Anak jurig atos digosok ge ga ngaruh https://t.co/ZjEUCpjJSh,USER Budak jurig ud digares-gares ge gk ngaruh https://t.co/ZjEUCpjJSh,USER Eta budak jurig tos digosok oge moal aya pngaruhna https://t.co/ZjEUCpjJSh,USER Ank jurig udh digosok wae gabakal ngaruh https://t.co/ZjEUCpjJSh,not hate speech
"USER banyak cocot lu zionis ngentot, gue gas nyakok lu, otak koplok amat","USER maneh loba ccotna zionis ngntot, aing rek neunggeul sia, otk tolol pisan","USER sia bacot wae zionis bangsat, ku aing dgas nykok maneh, otk belegug bgt","USER loba omong sia zionis ngntot, aing tmapiling siah, otk gelo pisan","USER ccot maneh badag pisan zionis ngentot, ku aing disikat lu, otk koplak bgt","USER loba carios maneh zionis ngntot, urang teunggeul siah, otk bobrok pisan",hate speech
harus tetap senyum karir disaat lu itu kehed sebenernya #astagfirullah,kudu angger seuri karir pas loe ituh khed pisan sbnrnya #astagfirulloh,hrus tTp snym krir wkt lo tuh khed sbnrnya #astagfirulloh,wajib terus nge-senyum karir pas elu itu kehed bgtt padahal #astagfirullahh,kudu angger seuri karir pas maneh teh kehed pisan saenyana #astagfirullah,mesti tTp snym krir pas lo tuh khed bgt sbnrnya #astagfirulloh,not hate speech
"Nga ada latihan buat ngegedein kanjut, tapi buat performa emang ada. Latihan abs sama kegel dan pake deker kanjut. https://t.co/Lv7YyIonrO","Teu aya latian bwt nggedein kanjut, tp kanggo performa mah enya aya. Latian abs jeung kegel plus pke deker kanjut.","Gda latian bt gede-in kanjut mah, tp utk performa emg ada keles. Latian abs ama kegel jeung pakek deker kanjut.","Gaada latian khusus utk nggedein kanjut, tp buat performa mah beneran ada. Latian abs sm kegel dan pke deker kanjut.","Henteu aya latihana keur ngagedéan kanjutt bgt, tapi mun kanggo performancena mah aya. Latihan abs sarta kegel plus pake deker kanjut.","Henteu aya latian jang gede-in kanjut, tp mun soal performa mah emg ad. Latian abs sareng kegel trus pke deker kanjut.",not hate speech
Tolil anjir SM anaknya ada event gini bukannya dipublish biar fansnya pada prepare malah meneng meneng bae belegug,"Tolol anjrit SM na make event kieu, naha teu di-publish bae biar fansna pd siap2, malah cicing wae sih belegug.","Gblk bgt anjrit SM anknya ada evnt ky gini, bknnya dipublish biar fensnya pda prep, mlh diem2 aja gt t*lol.","T*lil pisan anjr SM na teh, aya event kieu bknnya di-publish biar fansna pda prepare, mlh cicing wae bgug!","Bolostrong sia SM teh! Aya evnt kieu geuning, naha teu dipublish ti ayeuna? Pan biar fansna tiasa prep, mlh jempling wae kitu boloho!","Dungu pisan anjrt SM anknya! Udah ada evnt gni bknnya di-publish biar fensnya pda prepr, mlh cicing weh gblk!",hate speech
USER bisa ga sih jurig yg sering ganggu disini pindahin ke israel semua,USER tiasa teu sih jurig nu srng ngaganggu didieu pindahkeun ka israel kabeh.,USER bisa g sih jurig yg srng gangguin didieu pindahin aja k israel smua.,USER tiasa teu sih jurig nu loba ngaganggu didieu pindahkeun ka israel kabeh.,USER tiasa henteu buta nu sok ngaganggu dsni baledogkeun k israel smw.,USER emg bs ya jurig nu srng ngaganggu didieu pindahkeun aj k israel smua.,hate speech
USER Jauh banget koplok ga niat &amp; ga sayang sm gw,USER Jauh pisann kplok teu niat &amp; teu nyaah sm gw.,"USER Jauhhh bgt koplok, g niat &amp; g syg sm gue.","USER Jauh bgt koplok, teu niat &amp; g syg pisan ka gw.","USER Jauh pisan koplokkk, teu niat &amp; teu nyaah weh ka aing.","USER Jauh bgt sih, koplok ih! G niat &amp; g syg sm gw mah.",not hate speech
koplok gue kapan punya pacar kaya nata ya😭,koplok aing kpn pnya pcr ky Nata ya😭,Goblok gw kapan punya pacar ky Nata sih😭,koplok teh gw kpn boga pcr mirip Nata ya😭,aing koplok bgt deh kpn pnya pcr ky Nata 🥲,"aduh koplok ih, gw kapan atuh pnya pcr ky Nata😭",not hate speech
USER ouh yg di dpn lu? Gw kira jurig jir denger gw nangis😭 lu pake mukena?,USER oh yg di depan lw? Gue nyangka jurig njirr dngr gue nangess😭 lw pke mukena?,USER ooh yg di dpan u? Gua kira hantu jirrr dengerin gua nangisss😭 maneh pakek mukena?,USER ohh yag di depan lo? Gwe kira jurig njir ngadenge aing ceurik😭 lo pke mukena?,USER uwaw nu di hareup maneh? Gua kira jurig jirr dngar gua nangisss😭 elu pake mukena?,USER owh yg di dpn luh? Urang mah nyangkana jurig jirrr denger gue nangiss😭 luh pke mukena?,not hate speech
"USER demi ya gue suka per shiper an bxb tapi kalau sampe gini juga kaya gimana atuh anying, meuni gelo pisan jelema teh","USER demi y gw suka bgt shipperan bxb tapi da mun sampe kieu oge kumaha atuh anjr, meuni gelo kacida jlema teh.","USER demi y gw demen bxb shipperan tp klo ampe gini jg gimana atuh anjg, itu org edan bgt lah.","USER demi yah gwe syuka pershipperan bxb tp kalo sgini jg nya kumaha atuh anjg, meuni gelo pisan euy jalmi teh.","USER dmi y aing resep shipperan bxb tp mun sampe kieu oge kumaha atuh anjir, gelo kacida eta jlema.","USER da enya weh aing resep bgt shipperan bxb tp mun kieu oge gmn atuh anjr, meuni gelo pisan jlema teh.",hate speech
Kenapa sakitnya pas weekend terus sihh Kan aing jd ga bisa izin sakit hehehehehehe,Naha geringna pas wiken wae sii? Da aing jadi moal bisa ijin gering ih.,"Kenapa sih nyeri na pas wiken trs? Kan urg jd gabisa izin sakit, cape.",Naha nyeri na pas wiken wae sih? Urang mah jd teu bisa ngajual gering haha.,Anjir naha sakitnya pas sabtu minggu mulu? Gw jd gabisa ijin sakit dong wkwk.,"Maneh, naha sih geringna pas poe libur wae? Aing mah jd teu bisa ngeles gering euy.",not hate speech
"USER Sama-sama. Aku juga takut baca yang ada jurig wkwk. Intinya siap-siap aja pas baca, karena banyak yang mengagetkan","USER Sami-sami. Abdi jg sieun pisan maca nu aya jurig wkwk. Intina mah siap2 we pas maca teh, sabab loba nu ngareuwaskeun.","USER Sama-sama. Aku ge takot bca yg ada jurig wkwkwk. Intinya siap2 aja pas bca, krn loba nu ngareuwaskeun.","USER Sama2. Aq jg tkut bca yg ada jurig wkwkwk. Intinya siap2 aja pas bca, coz bnyk yg ngagetin.","USER Samasama. Kuring ge sieun maca nu aya jurig haha. Inti na mah siap-siap weh pas maca, sabab loba nu ngareuwaskeun.","USER Samasama. Saya jg tkut baca yg ada jurig wkwkwkwk. Intinya siap2 aja pas baca, krn byk yg bikin kaget.",not hate speech
USER Berduaan yg ke 3 jurig nder🙂,USER duaan nu k tilu jurig nder pisan 🙂,Si USER berduaan yg k3 hantu itu deh 😂,"USER berduaan yg k3, jurig nderr lah 🤣",USER duaan nu katilu jurigg euy! 👻,"Si USER berduaan yg ke-3, jrg bgt itu mah. Hadeuhh 🙄",not hate speech
Bedanya kalo temen aing malah nyari event menyiksa gini USER wkwkwk,Bedana lamun babaturan aing kalah nyari event nyiksa kieu USER wkwk,Beda nya klo tmn gue malah nyari event nyiksa bgt gni USER lol,Kl temen aing mah nyari event yg nyiksa gini USER wkwkwk bgt,Mun babaturan aing mah ngudag event nu nyiksa pisan USER ngakak,Bedanya kl tmn aing teh kalah nyari event nyiksa geuningan USER wkwkwk,not hate speech
"USER heh manusia tai mau lu apaan bgst konyol bego lu di sosmed, klo berani spil muka kanjut lu noh yg item","USER ehh jelema tai rek naon maneh bgsd gelo bolohok maneh di sosmedd, mun wani spill beungeut kanjut maneh nohh nu hideung","USER heh manusia tai mau lu apaan bgst gelo pisan maneh di sosmed, mun wani spill beungeut kanjut sia tuh nu item","USER eh mnsia tai mo lu apa bgsd konyol bgo maneh disosmed euy, klw brani spill mka knjut maneh nohh nu hideung","USER weh jelema tai rek naon sia bgsd edan bolohok sia di sosmed, mun wani spill beungeut kanjut sia noh nu hideung","USER heh manusa tai rek naon atuh bgsatt bolohok pisan maneh di sosmed, mun wani spil beungeut kanjut maneh tuh nu hideung tea",hate speech
"USER So asik najis, sia jelema apa jurig?","USER Sokasyik najisss, maneh jalma atawa jurig?","USER Sok asik najizzz bgt, lu orang ato jurig?","USER So asikk anjir najis, sia jelema pa jurig?","USER Sok asik pisan najiss, maneh orang atawa setan?","USER Sok asik weh najiss bgt, sia jalma apa jurig?",hate speech
"Yg namnya hasil kejahatan pasti curang,duit setan di lebok jurig,capres curang di dukung orng culas","Nu namina hasil kajahatan pst crng, duit setn dlebok jrng, cpries crng didkung jlma crng","Yg nmnya hsl kjhtn pasti crg, duit set4n dimakn setn, cpr curang d dukung org culas","Nu ngrnna hsl kjhtn mah pst curang, duit setn eta dlebok ku jurig, capres curang teh didukung ku jlma culas","Yg nmenye hasil kajahatan pst curang, duwit setn dil3bok jrng, capr curang d dukung org culas","Yg nmnya hasil kejahatan mh psti curang, duit setn dilebok ku jurig eta, capres curang d dukung org culas teh",hate speech
