kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
Aku memutuskan untuk membuat iki jurig ini series setiap malem jumat alias hari kamis. Gass ikutin terus kisah prik mereka 🤓👻‼️ https://t.co/fycoDaFI2B,"Aku mutusin bakal bikin series ngoprek motor leutik tiap peuting sabtu, gaskeun tong lewatin episodena, rame pisan euy! 🔧🏍️","Urang rek nyieun konten series ngulik resep seblak jeung cilok tiap soré rebo, hayu follow jeung tonton nepi ka tamat, geura lapar bareng! 🍲🔥","Gue baris ngepost mini-series carita slice-of-life tiap isuk senen, santai wae atuh, ikutin terus biar teu katinggalan plot-nya 😉📚","Kuring mutuskeun pikeun ngadamel series review gadget murah tiap peuting salasa, sok komen ideu-na, urang ulik babarengan! 📱⚙️","Aku bakal ngejalanin series berkebun: miara sukulen jeung kaktus tiap isuk kemis, mangga sing nyimak, muga-muga manfaat ge! 🌵🌱",not hate speech
tersesat lu di jalan pikirannya sendirii  koplok,"Main ML sok gaya jadi shotcaller tapi feed mulu, sia teh koplok atuh, teu bisa maen bener.","Masak mie make sirup terus nyalahin resep, maneh goblog pisan, logika na mana we.","Nyetir lawan arah bari nyolot pas diingetin, koplok sia, ulah sok bodo teuing kitu atuh.","Di grup kuliah nanya tugas anu geus di-pin, terus nuduh admin rempong, belegug lu, baca heula lah.","Nonton konser salah sebut judul lagu jeung penyanyi, aing nepi ka kesel, dodol maneh, teu nyaho oge sok komentar.",hate speech
"jadi males ikut pilpres anjing, sumpah orang” indonesia ini denial dari segala sisi anjiingg, kerjaannya ngehujat hujat ga pendukung ini ga pendukung itu giliran dihujat balik langsung wah gelo anying ceuk aing mah mane geura sare ajg cape irup mun gelut wae di twitter mah",,,,,,hate speech
USER Hahahah itu semua + Al-kafirun sih kalo aing 😅,"Hahahah itu semua + cimol teh asup list jajanan aing, mantap we 😅","Wkwk kalo aing mah milih nonton drakor heula terus ka pasar beli cireng, santai atuh 😆","Lol ieu playlist aing keur ngoding: lo-fi dicampur pop Sunda we, teu pusing pisan 🤣","Hehe jadwal weekend: gowes ka lembur terus ngopi di alun-alun, kieu mah adem euy 😌","Hahaha sarapan versi aing: mie kuah + seblak saeutik, nu penting heula beuteung pinuh 😜",not hate speech
Beleguk kehed emang si Zoni jadi jalu teh 🤢https://t.co/6zNQ1tT58s,"Beleguk kehed emang si Raka review kuliner teh, nyicip saeutik bae sok-sokan ahli, muak euy 🤢 https://t.co/Qw1AbC","Si Dimas mah belegug kehed jadi kapten futsal teh, ngoper ge teu bisa, ngomel wae, najis pisan 🤮","Belegug kehed si admin konser teh, flash sale tinggal janji, nu meuli dipoyok kieu, eneg atuh 🤢 https://t.co/9LmPqz","Si Tio teh belegug kehed ngurus project kantor, ngomong gede mah jago, hasilna mah nol, ngeselin pisan 🤢","Belegug kehed si Vira nulis thread gosip teh, loba gaya bari kosong isina, jijik euy 🤢 https://t.co/7uUuUu",hate speech
Itu celana olahraga apa kanjut astaga gapernah gw liat org keringetan tititnya ampe tembus pandang begitu padahal pake celana. Itu olahraga gapake sempak apa gimana jadi pas nge smash bola ikutan terbang gt,"Ari eta coach yoga make legging naon atuh, kanjutna katingali pisan; sumpah teu kungsi ningali titit nepi ka tembus pandang padahal make celana. Eta mah make sempak teu make sempak? Pas pose plank siga hayang ngalayang we.","Di gym teh aya nu spinning make short ketat teuing, kanjut nepi ka nyembul katingali; titit siga transparan padahal make celana. Teu make sempak kali yeuh, pas nge-sprint barangna siga milu luncat-luncat.","Di bus rame, aya lalaki make training pants ipis pisan; kanjutna jelas keneh, titit siga tembus padahal make celana. Teu make sempak meureun, pas supir ngerem barangna siga maju mundur we.","Di skatepark mah aya nu make jogger tipis teuing, kanjut kaciri merenah; kuring teh teu biasa ningali titit nepi ka siga tembus padang bari make celana. Teu make sempak kitu? Pas nge-ollie barangna siga ikutan ngaluncat.","Konser kamari, si vokalis make celana latex naon we, kanjutna jadi hebring; titit kawas kaca tembus padahal make celana. Eta mah teu make sempak meureun, pas crowd jump barangna siga kabur ngalayang.",not hate speech
"USER TIDAK BERSYUKUR SIA TEH KEHED, ITU SISIR MAHAL. SEMOGA LU NGIRIM INI CUMA CANDAAN","Udah dipinjemin jaket pas hujan, masih ngoceh soal warna; sia teh kehed pisan. Semoga status lu barusan cuma candaan doang atuh.","Gak tau diri, maneh teh kehed; minta tumpangan malah nyuruh-nyuruh supir. Muga-muga omongan lu itu cuma becanda.","Ngaku temen tapi waktu kerja kelompok mah ngilang, terus ngegas di grup; kehed sia. Semoga eta drama lu teh cuma guyonan.","Lu tuh sok gaya, ngeritik makanan gratis di acara kantor; sia atuh kehed. Mudah-mudahan tulisan lu tadi cuma canda.","Ngutang teu dibayar, malah flexing di IG; kehed pisan maneh. Moga ieu mah cuma joke doang, bisi bener mah keterlaluan.",hate speech
"USER Eh bupati koplok, bayangin lu hidup tanpa nakes kalau sakit mau berobat ke siapa? Ke dukun?","Eh wali kota koplok, nutup jalan pas jam sibuk, warga kudu muter jauh teuing, mikir teh kumaha atuh?","Heh rektor goblok, UKT di naekeun wae, mahasiswa kudu hirup ku naon, hawa?","Panitia konser bego, tiket kacau parah, urang ngantri ti isuk-isuk tapi teu bisa asup, otak dipake teu euy?","Wasit koplok, offside sakitu jelasna teu katingali, tim urang kalah deui, anjeun nonton naon sih?","Admin provider goblok, sinyal di kampung lelet pisan, kudu kirim surat ku merpati meureun, nya?",hate speech
Sebel bgt ama iklan ke gini😭 lagi enak aing striming sambil mau bobo aci gajadi https://t.co/D29u70ywP5,"Kesel bgt atuh app ojol teh error mulu, aing geus lapar pisan nungguin, pesenan malah muter2 jadi telat.","Mati lampu deui kieu teh, padahal aing keur nonton drakor bari rebahan, suasana enak pisan jadi buyar 😭","Baru mau ngegame santai, eeh update 5GB nongol, aing teh kudu nunggu heula, sebel pisan ge.","Pagi2 aing mau checkout tiket KAI, websitenya ngadat kieu, kumaha atuh jadi gagal terus padahal waktuna mepet.","Rencana bobo siang mah gagal, tetangga karaoke keras teuing, aing jadi teu bisa istirahat we.",not hate speech
"Dulu pas awal mereka muncul, trs mamaku liat MVnya kemudian bilang iih mama mah meuni sieun ningalina, lagu naon eta teh siga lagu jang jurig"" 🤣""","Kemarin pas nonton fashion show di IG, tante aku ngomel, ""duh tante mah meuni sieun ningalina, eta outfit teh siga nu dipake dina film hantu"" 🤭","Barudak ngajak nonton trailer wahana roller coaster anyar, terus bapak nyebut, ""aduh bapa mah sieun euy, katingalina siga keur dikejar jurig"" 😅","Pas dengerin podcast true crime, adikku nyarita, ""ih aku mah teu berani sorangan, musik background-na teh siga nu di pilem setan"" 🙈","Di mall aya dekor Halloween, nini ngomong, ""enya atuh, nini mah rada sieun, eta lampu-lampu na teh katingalina creepy pisan"" 🎃","Liat filter AR di TikTok, kakak cekikikan terus nyebut, ""haa ieu mah kakuatan naon, ku kuring mah sieun, mukana teh jadi siga boneka serem"" 😂",not hate speech
"eh kanjut, lu first pick miya ngapain tolol? player gini mending main pou aja dah. TOLOL BGT SETAN https://t.co/INOOV9fGYO","Eh kanjut, kunaon maneh nyetir di jalur busway, tolol? belajar aturan heula atuh, SETAN!","Naha sih pesenan aing diruksak kieu ku kurir, tolol? kanjut, pake ngebanting segala, SETAN!","Di kantin ge, antri teh teu bisa rapih nya? maneh mah tolol BGT, kanjut, nyalip bae siga nu boga dunya, SETAN.","Ngapain sih nyanyi karaoke fals kieu di speaker komplek, tolol? teu boga rasa malu, KANJUT SETAN!","Latihan futsal teh tinggal passing bener we, masih salah kieu, tolol; kanjut, mending calik heula di bangku, SETAN.",hate speech
USER gw uo kehed dari jam 12 ampe sore 2 sesi 🫵🏻😭🖕🏻,"USER anjir ti isuk jam 8 nepi ka sore kudu ngurus berkas 2 sesi, asa lieur beurat euy 😭🖕🏻","Rapat online mulu, ti beurang ampe peting 2 room, kepala mah muter pisan atuh 😵‍💫🫠","Ngopi di kafe teh gagal santai, wifi ngadat ti jam 12 nepi ka sore, dua kali pindah meja, kesel beut 😤","Latihan tari bareng komunitas ti siang ampe sonten, 2 kelas sakaligus, awak pegal pisan euy 😭💢","USER perjalanan KRL teh parah, ti jam 1 ampe magrib transit 2 kali, asa hayang nangis bae 🫠😭🖕🏻",not hate speech
"sudah gue duga 💀 soalnya persis kaya z word tbtb cuek tbtb ngilang taunya balik lagi ama cewenya, emang bocah kanjut semoga hidup lu- aksjsndjsn gue mau doain jelek tapi takut balik ke gue doanya","ti awal mah gue geus ngira, maneh teh persis player bocil kanjut: tbtb AFK, tbtb left, terus balik lagi sok paling jago 💀 enya atuh jijik; hayang ngadoain jelek tapi sieun mulang deui ka gue doana","udah gue duga, model maneh teh sarua jeung tukang nyelak antre: tbtb nyelonong, tbtb ngilang pas disuruh bayar, eh balik nuntut diskon; bocah kanjut pisan, gue mau doain jelek tapi sieun mantul ka diri sorangan","gue pikir maneh bakal sadar, tapi ternyata persis tukang utang: tbtb minta, tbtb ngilang, balik lagi ngemis deui, emang bocah kanjut; hayang ngadoain jelek mah aya, tapi sieun balik ka gue doana","dari awal ge udah keliatan, anak grup kaya maneh mah: tbtb ghosting tugas, tbtb muncul ngaku paling capek, balik minta nilai, dasar bocah kanjut; gue mau doain jelek tapi sieun mental ka gue","udah kebaca pisan, seller kaya maneh teh: tbtb janji kirim, tbtb ngilang, terus balik alesan sistem error, emang bocah kanjut atuh; hayang gue doain jelek tapi sieun balik kana nasib sorangan",hate speech
"jauhkan junseong dari baju putih plisss, kewarasan aing dipertanyakan 😭😭😭","Jauhkeun aing ti gacha tengah peuting atuh, kewarasan aing teh auto rontok euy 😭😭😭","Tolong sing jauhkeun kopi 5 gelas sapoé, jantung aing mah teu kuat, logika teh jadi error pisan 😭😭","Si ujan teu eureun-eureun we, perjalanan pulang jadi drama, kesabaran aing dipertanyakan euy 😭😭😭","Please ulah ajak aing nonton drakor 16 episode semaleman, pan mata aing geus nyerah, warasna mah bye heula 😭😭","Ningali flash sale 90% di marketplace teh, dompet jeung akal sehat aing jadi goyah, kumaha atuh 😭😭😭",not hate speech
Suka sedih kalau ada yang bahas jijel… USER gawe sateh jurig,"Sok karasa sedih mun aya nu nyebut film keluarga, jadi inget ka mangsa baheula… USER keur diajar nyulam bari ningali hujan ti jandela.","Kuring suka kapeurih lamun ningali thread soal piaraan nu leungit, hate jadi kaceuceub… USER nyeduh kopi susu heula bari ngalamun saeutik.","Teu nyaho naha, tiap aya nu ngobrol ngeunaan kampung halaman, asa ngagerentes keneh… USER leumpang sorangan di alun-alun, slow wae.","Mun aya nu bahas cuaca tiis teuing, jadi inget ka si mamah jeung sangu hangat… USER nyusun playlist anyar bari calik di juru kamar.","Kadang rada sedih waktu ningali poto lawas di feed, asa rindu ka nu geus kaliwat… USER bararangok lagu Sunda bari beberes kamar wkwk.",not hate speech
"USER USER USER USER USER USER USER Naon sih maneh .. Meni riweuhh, dtg kesana jgn asal jeplak cuci otak,, gampang banget ngomong berbahaya, fitnah kemana2, klo itu dilarang udah sama polisi di bubarkan karena dgn acara sebesar itu butuh izin, dasar Belegug","Heh maneh, naon atuh ribut di ulasan toko, sok asal jeplak nyebut snack ieu racun, fitnah wae kamana-mana; mun bener mah BPOM geus narik ti pasar, teu kitu atuh, dasar belegug.","Naon sih maneh, meni riweuh di tribune, asal ngomel nuduh wasit dibayar, fitnah kamana-mana; mun fix mah PSSI ge bakal ngehukum, cicing heula atuh, dasar belegug.","Ulah sok asa pinter atuh, maneh naon teuing nyebar hoax jembatan rubuh, ngabahayakeun pisan; mun bener mah polisi jeung dinas oge geus nutup akses, ieu mah jeplak wae, dasar belegug.","Di grup warga, maneh naon sih, sok nyap-nyap nyebut imunisasi bahaya, ngagorowok we nepi ka nyasabkeun batur; mun éta dilarang mah puskesmas teu bakal nyieun programna, ulah halu, dasar belegug.","Naon sih maneh, meni riweuh di timeline, asal nuduh aplikasi ieu nyolong data, fitnah wae kamana-mana; mun bahaya mah Kominfo geus blokir ti kamari, ulah ngawur, dasar belegug.",hate speech
"USER nah bener bau kelek mah yg risih gak cuma cewek, cowok juga anying aya lalaki sengit pisan","USER asli we, speaker subuh teuing kencengna mah, nu ngadenge teh lain cewek hungkul, cowok oge bisa kesel, anying nepi ka nyeri ceuli.","Naha pas meeting online teh teu di-mute atuh, sora kripik dikunyah mah ngagelebug, cewek-cowok nu nonton oge jadi risih, anjir.","Di gym mah mun geus make bangku, lap heula atuh, bau keringetna nyengat pisan, boh cewek boh cowok nu saterusna bisa muak, anying.","Antri di halte teh sok aya nu nyelak we, da kabeh oge keur buru-buru, cewek/cowok sarua capekna, kampret pisan tingkahna.","Di taman kota mah tong buang sampah sagawayah, bau na nyebar teuing, nu leumpang boh cewek boh cowok jadi teu betah, anying.",not hate speech
USER daripada jurig di kamar kamu yang cekikikan,"USER daripada bengong di kosan, mending nyieun mi instan bari ngadenge playlist kamu nu santuy, atuh.","USER teu kudu drama, daripada ribut di komen, mending ngobrol alus wae di DM, nya.","USER daripada telat mulu, coba berangkatna leuwih isuk saeutik supaya teu kejebak macet pisan.","USER lamun suntuk, daripada scroll teuing teu jelas, mending ngopi di warkop deukeut alun-alun bari cicing heula.","USER daripada pusing ku tugas, mending olahraga sakedap, lari leutik di komplek bari tarik napas jero.",not hate speech
AHAHAHAHHA SUMPAH INI LUCU BANGET YAALLAH😭😭😭 padahl beda presepsi kenapa aing nyambung2 aja balesnya wkwkwk lucu bngt lintas cerita ini.. tapi fiks ini salah USER https://t.co/v5ymxEtZ2s,"AHAHA sumpah proses bikin kue teh kocak pisan YAALLAH 😭😭😭 padahal resepna beda-beda, aing nyambung2 wae nurut tutorial wkwkwk, lucu bngt atuh.. tapi fiks ini salah timer di kompor","YAALLAH AHAHA perjalanan naik KRL tadi teh komedi abis 😭😭😭 padahal rutenya beda jalur, aing mah nyambung2 wae ngikutin pengumuman stasiun wkwk ngakak.. fiks ini salah pintu kereta nu aing pilih","AHAHAHA sumpah ucing aing barusan ngetik di laptop, kirim email kosong 😭😭😭 padahal aplikasina beda, aing nyambung2 aja balesna wkwkwk gemes pisan.. fiks ieu salah si ucing, lain aing","Sumpah AHAHA kelas online tadi teh lucu teu kira-kira 😭😭😭 hostna mute-in, padahal topikna geus beda, aing nyambung2 wae ngomongna wkwk paeh tingkah.. fiks ini salah mic jeung setting Zoom","YAALLAH AHAHA karaokean bareng teh jadi chaos gemoy 😭😭😭 padahal lirikna beda ketukan, aing nyambung2 we terus nyanyi wkwkwk ngakak pisan.. fiks ieu mah salah proyektor di tempatna",not hate speech
"USER gua baru bangun tidur ada ada aja kelakuan lu nizaaa, KOPLOK SIA IH NI HAYANG NENGGEUL. kuurng jejelan tumis oyong siah nepika kabesekan, goblog teu nyopan kitu maneh 🫵🏻🫵🏻","Baru login rank malah ngefeed, koplok sia ih, rasana hayang neunggeul, goblog, teu boga tatakrama di VC, nyebelin pisan.","Motor lu parkir nutup gang, aing ti tadi nahan, ayeuna mah hayang neunggeul we, sia goblog, teu nyopan pisan di lingkungan batur.","Di Zoom kelas, mic maneh berisik siga pasar, koplok sia, hayang neunggeul bae, teu ngarti etika, goblog ah.","Driver lu muter teu puguh, pesenan aing jadi telat, koplok sia, goblog, hayang dikeplak geura, teu nyaho aturan jalan we.","Futsal jam dalapan, maneh datang jam salapan bari sok gaya, koplok sia, goblog, teu nyopan, ningali kitu teh hayang neunggeul.",hate speech
"USER Kamu orang sunda, kan? Gak suka pake kata 'kehed' kalau lagi marah?","Kamu urang Sunda, nya, kalo makan seblak mah biasa nambah cengek sabaraha sendok atuh?","Asli Bandung, kan, kalo liburan ka Lembang teh naon nu wajib didatengin heula?","Kamu resep dangdut Sunda, teu, pas nonton live mah suka joget saeutik we atawa full gas?","Kerja di Jakarta tapi basa Sunda masih dipake, nya, di meeting suka nyelip 'punten' jeung 'mangga' teh teu?","Kamu sering mabar ML, kan, pas rank up mah suka ngomong 'gas atuh' bari semangat, teu?",not hate speech
"Merasa menantang maut banget gua tengah malem tiba² nyeletuk jurig nih"" tau² lampu belajar gua nyala mati 3x 🥲""","Beu tadi sore gue sok PD masak seblak di dapur kos, eh bumbuna kabanyakan cengek, seueut pisan nepi ka barudak kos teh pada batuk-batuk, teuing kudu ketawa atawa nangis 😂","Pagi-pagi pisan aku buru-buru ke kantor, naik ojol, kang drivernya ramah teuing bari nyetel dangdut, kuring mah ngagelenyu wae, perjalananna jadi hepi wkwk","Di kelas online, dosen teh ngomongna lemes pisan, suarana halus kawas ASMR, ujug-ujug aku merem sakedapan, untung teu katingali ku kamera 😭","Kemarin malem kucing di rumah sok gaya, ngagolér di keyboard laptop, file tugas gue jadi acak-acakan, meureun si teteh kucingna hayang diajak ulin atuh 🐱","Sore-sore lari ka taman, anginna seger pisan, tapi aku katinggaleun pace barudak runner, teu nanaon nu penting hati jadi rengse, sumanget deui ah ✨",not hate speech
DEMI ALLAH TENSI GUE NAEK MECIMA KOPLOK! UDIK BNGT LAGIAN WAR MASIH PAKE GFORM.,"Demi Allah tekanan darah kuring naék, aplikasi bankna koplok, atuh komplain masih kudu ngisi spreadsheet, era pisan jaman kieu.","Demi Allah, keuheul pisan, si provider seluler eta udik wae, paket komplainna kudu nelepon jam kantor, piraku kieu di era digital.","Astaghfirullah, darah abdi naék we, layanan kurir ieu koplok pisan, resi teu update, klaimna masih disuruh fax, naon deui coba.","Ya Allah, panitia kampus teh udik bener, pendaftaran masih nulis tangan, capek abdi, kumaha sih manajeménna.","Demi Allah, platform streamingna koplok atuh, fitur download mah teu aya, malah kudu menta link via DM, konyol ge.",not hate speech
