kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER USER Yg di gadai tanah horor banyak jurig nya laku murah bang 😌,"USER USER Tanah yg digadai horor, jurignya loba, pantes laku murah bang 😌","USER USER Eta tanah digadai teh angker, jurignya banyak, jadina laku murah, bang 😌","USER USER Tanah gadaian horor pisan, jurigna bejibun, makanya murah laku, bang 😌","USER USER Serem atuh eta tanah yg digadai, jurig na loba, jadi dijual murah we, bang 😌","USER USER Tanah digadai mah angker, jurigna rea, pantesan laku murah, bang 😌",not hate speech
"KATA GUA TEH, TOBAT ISRAEL. ETA SIA AIHHH JURIG PISAN","KATA GUA MAH, TOBAT ATUH ISRAEL. SIA TEH JURIG PISAN, AIHHH","MENURUT GUA TEH, ISRAEL BURU TOBAT. ETA SIA JURIG PISAN AIIIH","GUA BILANG TEH, TOBAT LAH ISRAEL. SIA MAH KAWAS JURIG PISAN, AIHHH","KATA GUA, TOBAT WE ISRAEL. SIA TEH SIGA JURIG PISAN EUY","GUA TEH NGOMONG, TOBAT DONG ISRAEL. ETA SIA MAH JURIG PISAN, AIHH",hate speech
DEMI ALLAH BARU BIKIN TWEET INI TL LANGSUNG PENUH SAMA CWOK KELAKUAN JURIG,"DEMI ALLAH BARU NGETWEET, TL AUTO PENUH SAMA COWO KELAKUAN JURIG","Demi Allah, baru bikin twit ini, timeline langsung diserbu cowok tingkah jurig pisan","DEMI ALLAH baru post, TL langsung dibanjiri laki2 kelakuan kawas jurig","Demi Allah, baru nge-tweet gini, TL seketika rame cowok kelakuan jurig, parah pisan","DEMI ALLAH, barusan twit, TL langsung penuh cowo paripolahna kawas jurig",hate speech
"Kehed emang ni guru pembimbing, sukanya ngasih revisi tapi giliran ditanyain solusi sama saran bilangnya ngikut pembimbing lainnya. Giliran udah ngikutin pembimbing lainnya ngasih revisi lagi. Waras kah ajg","Kehed pisan ieu pembimbing, kerjanya mah minta revisi wae; pas nanya solusi jeung saran malah disuruh ngikut pembimbing sejen. Udah ngikut nu sejen, direvisi deui. Waras teu, ajg.","Kehed bener ni pembimbing, sukanya revisi melulu; pas ditanya solusi sama saran jawabnya: ikut arahan pembimbing lain. Udah nurut yang lain, eh direvisi lagi. Waras ga sih, ajg.","Kehed atuh si guru pembimbing, disuruh revisi terus; giliran nanya solusi jeung saran malah dibilang ikutin pembimbing lain. Udah diikutin, tetep wae revisi deui. Waras kah, ajg.","Kehed ieu pembimbing, revisi mulu; nanya solusi jeung saran, jawabna: ikut pembimbing lain we. Udah ngikutin oge, balik direvisi deui. Waras teu, ajg.","Kehed, guru pembimbing mah bisana cuma ngasih revisi; pas dimintain solusi sama saran bilangnya ngikut pembimbing lainnya. Udah ngikut, masih wae revisi deui. Waras moal, ajg.",not hate speech
"USER aku nangis dari mikasa motelin pala eren terus nangis jerit pas armin nangis tersungkur terus nangis jerit juga pas levi liat jurig terus nangis jerit lagi pas mikasa duduk di pohon, lanjut jerit sampe mikasa mati","USER aku geus nangis ti Mikasa motokin pala Eren, terus nangis jerit pas Armin nangis nepi ka tersungkur, terus jerit deui pas Levi ningali jurig, terus jerit deui pas Mikasa diuk di tangkal, lanjut jerit nepi ka Mikasa maot.","USER dari Mikasa ngetok palana Eren wae aku mewek terus jerit, pas Armin nangis trus rubuh aku makin jerit, trus pas Levi liat jurig aku jerit deui, pas Mikasa calik di tangkal aku jerit deui, terus jerit sampe Mikasa mati.","USER aku beneran nangis dari adegan Mikasa motelin kepala Eren, langsung jerit pas Armin nangis sampe tersungkur, terus jerit lagi pas Levi ningali jurig, jerit deui pas Mikasa duduk di luhur tangkal, lanjut jerit sampe Mikasa mati.","USER sumpah ti awal Mikasa nepak palana Eren, aku nangis terus jerit; pas Armin nangis ambruk aku jerit deui; pas Levi liat jurig, jerit deui; pas Mikasa diuk di tangkal, lanjut jerit nepi ka Mikasa paeh.","USER aku nangis mulu dari Mikasa nampol palanya Eren, terus jerit-jerit pas Armin nangis terus tersungkur, abis itu jerit lagi pas Levi liat jurig, terus jerit lagi pas Mikasa calik di tangkal, lanjut jerit sampe Mikasa mati.",not hate speech
Nangis lah aing kalo gajelas gini sampe hari h gimana,"Aing bisa nangis kalo tetep gajelas kieu nepi ka hari H, kumaha atuh?","Nangis wae aing mun masih teu jelas kieu nepi ka hari H, kumaha?","Kalo info na gajelas terus kieu sampe hari H, aing mah bisa nangis, kumaha coba?","Aing mah nangis pisan lamun urusan kieu masih gajelas nepi ka hari H, kumaha atuh?","Mun tetep gajelas kieu dugi ka hari H, aing we pasti nangis, kumaha sih?",not hate speech
ada yang nonton live viewing follow di gi jam 7 gak gess? mau nonton tp aing sendirian bgt😔,"Aya nu nonton live viewing follow di GI jam 7 teu, gess? Pengen nonton tapi aing sorangan pisan 😔",Ada yang mau nonton live viewing follow di GI jam 7 nggak gess? Aing pengin nonton tapi sendirian wae 😔,"Gess, live viewing follow di GI jam 7 ada yang nonton nggak? Aing hayang nonton tapi sorangan bgt 😔",Pada nonton live viewing follow di GI jam 7 ga gess? Aing mau berangkat tapi dewek doang nih 😔,"Yang nonton live viewing follow di GI jam 7 ada kah, gess? Aing pengen ikutan tapi sendiri wae 😔",not hate speech
"Huaqq😭😭😭 taee nape setiap kamu ngelive aing selalu ketinggalan,klo gak dari awal pasti tukisanya live ende 😭","Huaaa😭😭 taee kenapa sih tiap kamu ngelive aing sok ketinggalan, klo gak dari awal pasti pas akhir-akhir live bae 😭","Taeeh nape atuh, tiap kamu live aing mah sok telat, klo bukan dari awal pasti geus deukeut beresna live 😭","Anjirrr😭 tiap kamu ngelive teh aing pasti telat wae, kalo gak dari awal ya pas geus rek beres livena 😭","Huaqq taee, kunaon tiap kamu ngelive aing ge kudu ketinggalan mulu; klo ga dari awal, pasti nyampe-nyampe mah ahir-ahir live doang 😭","Yaelah anjir😭 tiap kamu live aing selalu telat, klo bukan dari awal pasti datangna pas sakedapan deui rek beres live 😭",not hate speech
USER ...dasar jelema blegug...poster film ya memang untuk dilihat...nggak ada yg aneh atau salah dalam hal ini...,USER ...dasar jelema blegug...poster film itu emang buat dilihat...ga ada yg aneh atau salah kok...,USER ...jelema blegug pisan atuh...poster film mah ya buat diliat...teu aya nu aneh atawa salah dina ieu hal...,"USER ...belegug, kumaha sih...poster film kan memang untuk dilihat...nggak ada yg salah atau aneh di sini...","USER ...dasar blegug we...poster film tuh emang buat ditatap...ga ada yg aneh, teu aya nu salah oge...","USER ...jelema blegug euy...poster film ya memang buat ditingali...apa anu aneh? teu aya, biasa wae...",not hate speech
gue… bener bener nangi baca 2 kalimat teratas yg kanjut atau berhenti dan berhenti. sumpah jahat bgt apaansihh,gue bener-bener nangis baca 2 kalimat teratas tentang lanjut atawa eureun; sumpah jahat bgt apaan sih,gue... asli teuing nangi pas baca dua kalimat paling atas nu nanya kanjut atawa eureun; sumpah kejem pisan apaan sih,"gue sampe nangis baca 2 kalimat di atas: lanjut atanapi eureun; sumpah kejam pisan euy, apaan sih","barusan gue nangis beneran baca dua kalimat teratas yg ngomong lanjut atawa eureun; sumpah jahat bgt, naon sih","serius, gue nepi ka nangis gara-gara baca 2 kalimat paling atas soal lanjut atawa eureun; sumpah kejem pisan atuh apaan sih",not hate speech
"USER Ga ah. Di mana-mana itu, lu punya duit, lu aman. Yang good looking dan kanjut badag pada jadi peliharaan gitu.","USER Gak lah. Dimana-mana mah, lu punya duit ya aman weh. Yang good looking jeung kanjut badag mah sok jadi peliharaan gitu.","USER Ga ah, atuh. Di mana-mana juga, punya duit mah beres, aman. Nu good looking jeung kanjut badag teh pada jadi piaraan.","USER Nggak deh. Di mana-mana, asal lu ada duit, aman pisan. Yang cakep plus kanjut badag ujung-ujungna jadi peliharaan.","USER Teu ah. Dimana-mana mah, kalo lu tajir, aman bae. Yang good looking sama kanjut badag pada dijadiin peliharaan.","USER Nggak, bro. Dimana-mana ge, lu ada duit mah aman. Yang cakep jeung kanjut badag jadi piaraan wae.",not hate speech
"USER Bubur di aduk mang, katingali siga runtah tapi da ngeunah","USER Bubur mah diaduk weh, mang, katingali siga runtah tapi rasana tetep ngeunah.","USER Sok diaduk heula buburna, mang, katétingal kayak runtah tapi asli mah ngeunah.","USER Diaduk we bubur teh, mang, siga runtah katempona tapi nya enakeun pisan.","USER Bubur diaduk atuh, mang, sanajan katingali kawas runtah, rasana mah enak bae.","USER Mang, bubur diaduk, katingalna siga runtah tapi da tetep ngeunah.",not hate speech
iya padahal lagi if aing teh,iya padahal aing teh lagi if,"iya sih, padahal aing teh keur if","iya, aing teh lagi if padahal","padahal mah iya, keur if aing teh","iya atuh, aing teh keur if padahal",not hate speech
even bamu ditaksir jurig beneran udah serem banget padahal gue plotting dari taun berapa tu au 💀,"even bamu ditaksir jurig asli, geus serem pisan, padahal gue udah plotting ti taun sabaraha ge teu apal 💀","bahkan bamu dipepet ku jurig beneran, seremna meuni, padahal gue geus ngatur plan ti taun sabaraha oge teu nyaho 💀","even bamu digebet ku jurig nyata, serem euy parah, padahal gue plotting ti taun kapan we, teu apal deui 💀","anjir, even bamu dideketin ku jurig asli, serem pisan atuh, padahal gue geus plotting ti taun sabaraha keneh, teu nyaho 💀","bamu mah nepika ditaksir jurig beneran, udah ngeri pol, padahal gue geus nyusun rencana ti taun sabaraha ge teu apal keneh 💀",not hate speech
"USER GELI KALI AKU KAMBENG, KASIH TW ANJIIIR AING PHOBIA","USER geli pisan aing sama kambeng, kasih tau dong anjiiir aing phobia","USER geli kali aku liat kambeng, kasih tw lah anjiiir aing phobia","USER kambeng teh bikin aing geli pisan, kasih tau atuh anjiiir aing phobia","USER anjir aing phobia, tiap liat kambeng langsung geli, kasih tw we","USER aku jadi geli banget kalo liat kambeng, kasih tau ya anjiiir aing phobia",not hate speech
USER USER eh gue tau ya artinya kehed sat🫵🫵🫵🫵,"USER USER eh gue udah tau kok hartina 'kehed' teh, sat 🫵🫵🫵🫵",USER USER eh gue paham ya arti kehed teh apaan 🫵🫵🫵🫵,"USER USER eh gue ngerti loh naon hartina kehed, euy 🫵🫵🫵🫵","USER USER eh gue tau nih maksudna 'kehed' teh, sat 🫵🫵🫵🫵","USER USER eh gue udah ngerti ya arti 'kehed' teh, atuh 🫵🫵🫵🫵",not hate speech
"USER aing juga, kehed emang wkwk","USER aing oge, emang kehed wkwk","USER urang juga, kehed bener sih wkwk","USER aing ge, kehed pisan atuh haha","USER kuring juga, iya mah kehed wkwk","USER aing teh, emang kehed euy wkwk",not hate speech
"Ya, kamu boleh beropini, tapi... Belegug ih😭😭, kumaha caritana pilih Anies tapi pileg partai lain? Pak Anies nggak bisa kerja sendirian kehed, dia juga butuh partner yang dukung dia 😭😭😭","Opini mah bebas wae, tapi kamu teh belegug ih 😭😭, kumaha atuh milih Anies tapi pas pileg dukung partai lain? Pak Anies nggak bisa kerja sendirian, kehed, dia juga butuh yang dukung dia 😭😭😭","Silakan beropini, tapi belegug pisan euy 😭, gimana ceritana pilih Anies tapi pileg nyebrang ka partai séjén? Pak Anies nggak mungkin kerja sorangan, kehed, dia perlu partner nu support 😭😭","Boleh aja berpendapat, tapi kamu teh goblog ih 😭😭, kumaha caritana milih Anies terus pilegna partai lain? Pak Anies teu bisa gawe sorangan, kehed, perlu nu ngadukung manehna 😭","Ya, ngomong mah boleh, tapi belegug atuh 😭😭, gimana sih pilih Anies tapi pileg malah ke partai beda? Pak Anies nggak sanggup kerja sendiri, kehed, dia butuh partner yang nge-backup dia 😭😭","Pendapat bebas, tapi kamu kehed, belegug pisan 😭😭, kumaha atuh milih Anies tapi pileg ngabelot ka partai lain? Pak Anies nggak bisa sendirian, dia perlu nu ngarojong manehna 😭😭😭",hate speech
"jam segini yang kupikirkan adalah harga tiket konser unity yang tak masuk logika aing gua awalnya excited sangat pengen karena belum pernah nonton ilichil hiks, tapi setelah keluar tuh price list gua mikir lagi askskskks","Jam segini yang kebayang di kepala aing cuma harga tiket konser unity, kok teu make logika ya; gua awalnya excited, pengen pisan soalnya can pernah nonton ilichil, hiks, tapi pas price list keluar jadi mikir deui askskskks","Dari tadi aing mikirin harga tiket konser unity yang bener-bener teu nyampe di logika; gua tuh awalnya hype banget, hayang pisan karena belum pernah nonton ilichil, hiks, tapi begitu price list dirilis gua langsung mikir ulang askskskks","Sekarang pikiran aing mah ke harga tiket konser unity nu teu masuk akal; padahal gua awalnya excited parah, pengen pisan soalnya belum pernah nonton ilichil, hiks, tapi setelah lihat price list gua jadi mikir lagi askskskks","Yang kepikiran jam segini teh harga tiket konser unity, serius teu make akal di otak aing; gua dari awal udah excited, pengen banget karena can nonton ilichil, hiks, tapi pas price list muncul gua mundur mikir deui askskskks","Aing sekarang mah mikirna harga tiket konser unity nu logikanya teu nyambung; gua tadinya excited pisan, pengen bgt soalnya belum pernah nonton ilichil, hiks, tapi abis price list keluar gua jadi ragu mikir lagi askskskks",not hate speech
"Proshop, skeeters, blackID nepi ka aing budak sd make sabuk blackID geus gaya banget pokona mah🤣","Proshop, skeeters, blackID; ti jaman aing budak SD geus make sabuk blackID, gaya pisan pokona mah 🤣","Ti Proshop nepi ka skeeters jeung blackID, aing kénéh budak SD wé geus make sabuk blackID, keren parah pokona 🤣","Proshop/skeeters/blackID, ti baheula mah aing budak SD gé geus ngagunakeun sabuk blackID, gaya teuing pokona 😆","Waktu aing kénéh budak SD, make sabuk blackID ti Proshop/skeeters téh geus karasa paling gaya, pokona mah 😂","Proshop, skeeters, blackID—ti jaman SD kénéh aing geus make sabuk blackID, pokona gaya kacida pisan 🤣",not hate speech
"USER Wildan, akbar dkk awas lu kena karma. Omongan kok kaya org gapernah disekolahin, kehed sia","USER Wildan, Akbar dkk, ati-ati, ntar lu ketiban karma. Cara ngomong lu kayak orang gak pernah sekolah, kehed sia","USER Wildan sama Akbar cs, awas weh kapapar karma. Ucapan lu kek orang ga disekolahin, kehed sia","Hei USER Wildan, Akbar dkk, hati-hati bakal kena karma. Mulut lu modelan orang nggak pernah sekolah, kehed sia","USER Wildan, Akbar dkk awas, karma bakal balik ka maneh. Omongan lu kayak teu kungsi sakola, kehed sia","USER Wildan Akbar dkk, ati-ati bisi kabales ku karma. Bacot lu kaya orang ga disekolahin, kehed sia",hate speech
USER USER KOPLOK LU YG GAK PERNAH BALES MT GUE,"USER USER KOPLOK, LU GA PERNAH BALES MT GUE","USER USER DASAR KOPLOK, LU KAGAK NGERESPON MT GUA","USER USER GOBLOG BEUD, SIA TEU PERNAH BALES MT AING","USER USER KOPLOK, MANA PERNAH LU BALAS MT DARI GUE","USER USER KOPLOK, LU GAK PERNAH NGE-REPLY MT-AN GUE",hate speech
"Chord Runtah Original - Doel Sumbang Feat Sule, Lengkap dengan Makna yang Mendalam #parboaboa #doelsumbang #chordruntah #chord #chordruntahdoelsumbang #lirikdanchordruntah #maknalaguruntah https://t.co/XGtNUtVhK3","Chord Runtah asli - Doel Sumbang feat Sule, lengkep jeung makna nu jero pisan #parboaboa #doelsumbang #chordruntah #chord #lirikdanchordruntah #chordruntahdoelsumbang #maknalaguruntah https://t.co/XGtNUtVhK3","Belajar chord lagu Runtah original ti Doel Sumbang x Sule, lengkap bareng ulasan makna anu jero #doelsumbang #chord #chordruntah #parboaboa #lirikdanchordruntah #maknalaguruntah #chordruntahdoelsumbang https://t.co/XGtNUtVhK3","Runtah — Doel Sumbang feat. Sule: chord versi original, plus maknana nu nyentuh tepi ka jero #chordruntah #parboaboa #chord #doelsumbang #lirikdanchordruntah #maknalaguruntah #chordruntahdoelsumbang https://t.co/XGtNUtVhK3","Chord jeung lirik Runtah asli Doel Sumbang ft Sule, lengkep pisan jeung tafsir makna anu jero #parboaboa #chord #chordruntahdoelsumbang #doelsumbang #chordruntah #lirikdanchordruntah #maknalaguruntah https://t.co/XGtNUtVhK3","Set chord Runtah ori ti Doel Sumbang & Sule, dilengkapi ku makna lagu nu ngaguar hate pisan #maknalaguruntah #parboaboa #chord #chordruntah #doelsumbang #lirikdanchordruntah #chordruntahdoelsumbang https://t.co/XGtNUtVhK3",not hate speech
USER USER Anjir ari sia urang mana kehed jagoan keok koar koar di media.. dasar dongooo...😂😂😂😂,"USER USER Anjir, sia teh urang mana atuh kehed? Jagoan keok masih koar-koar di media, dasar dongo 😂😂😂","USER USER Anjirr, maneh ti mana sih goblog? Sok jago padahal kalah, koar wae di medsos, dasar dongooo 😂","USER USER Asu, ari sia asalna ti mana kehed? Ngaku jagoan tapi keok, koar-koar di media we, dongo pisan 😂😂","USER USER Anjirrr, sia urang mana weh tolol? Jagoan kalah masih bae koar di media, dasar bloon 😂😂","USER USER Anjir, maneh ti mana kehed? Koar-koar di media padahal jagoan keok, dasar belegug 😂😂😂",hate speech
Feed back teh nu kumaha haynang lah ngarasakn efort aing kurang kmha nyingg....,"Feedback teh kudu kumaha sih, hayangna? Ngarasakeun effort aing kurang kumaha, nyingg.","Feed back teh anu kumaha atuh, hayang naon? Nepi ka ngarasakeun efort aing kurang kumaha, nying.","Feedback teh kumaha maunya, kunaon nganggap effort aing kurang, kumaha we atuh, anjir.","Feed back teh hoyongna kumaha, naha nepi ka ngarasa efort aing teh kurang, kumaha pisan, nyingg.","Feedback teh nu kumaha mah? Kunaon nepi ka nyebut effort aing kurang, kumaha atuh, anjir.",not hate speech
mari kita sebat dulu sambil ngahuleng perasaan kemarin aing udh sibuk bgt sampe susah libur tapi ko bulan ini kerjaan aing masih numpuk bgt yaa jingaannnn,"ayo sebat heula bari ngahuleng, dari kemarin aing sibuk parah nepi ka susah libur, tapi kok bulan ini kerjaan aing masih numpuk pisan, jingaannn","sebat dulu atuh sambil ngahuleng, kemarin-kemarin aing tuh sibuk bgt sampe teu bisa libur, eh bulan ieu kerjaan aing tetep bae numpuk, jingaan asli","ngudud heula lah bari mikirkeun, ti kamari aing riweuh pisan nepi ka hese liburan, tapi naha ayeuna kerjaan aing kénéh ngagunduk, jingaaan","hayu sebat heula sambil ngahuleng, dari kemarin aing kejar-kejaran kerjaan sampe susah cuti, tapi kok bulan ieu tetep numpuk wae tugas aing, jingaann","sebat sik bentar bari ngahuleng heula, kemaren aing sibuk pol ampe susah libur, tapi kenapa bulan ini kerjaan aing masih bejibun pisan, jingaan",not hate speech
"Gw tinggal karyawisata lama gw kira bakal adem taunya makin bajingan aja nyalahin teteh aing, kehed lah kalian teh","Udah gue diemin karyawisata lila, kirain bakal adem, eh malah makin bajingan wae nyalahin si teteh aing, kehed kalian teh","Gue tinggalin karyawisata geus lila, gue pikir bakal reda, tah malah tambah bajingan, nyalahkeun teteh aing terus, kehed atuh maraneh teh","Karyawisata udah gue tinggal lila, gue kira bakal tenang, nyatanya makin bangsat bae, nyalahin si teteh aing mulu, kehed lah kalian teh","Ditinggal karyawisata lila pisan, gue sangka bakal adem, eh ternyata mah makin bajingan, nyalahin teteh aing wae, kehed aranjeun teh","Gue udah ngejauh ti karyawisata lila, kirain beres, taunya malah tambah kurang ajar bae, nyalahin si teteh aing, kehed lah maraneh teh",not hate speech
