kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER YA ALLAH LU TAU GASI JAM 2 GYE BUKA IG KU DAN LIAT TBTB MD GANTENG PARI PURNA MUNCUL DAN LU DISITU CANTIK, AH ELAH, KANJUT KEK LU BERDUA S2, NTAR KLIAM CIUMAN 😭","USER YA ALLAH LU NGERTI GAK JAM 2 GUE BUKA INSTAGRAM TERUS LIAT MD GANTENG PARI PURNA TIBA-TIBA MUNCUL SAMA LU DISANA CANTIK PISAN, ADUH ELAH, LANJUT AE KALIAN BERDUA SWEET, NANTI KLIAM CIUM-CIUM 😭","USER ASTAGA LU TAU HEUNTEU JAM 2 WIB GUE SCROLL IG TERUS NGELIAT TIBA-TIBA MD GANTENG PARI PURNA KELUAR DAN LU ADA DISITU CANTIK BANGET, YA ELAH, TERUSIN WE KALIAN COUPLE, NANTI KLIAM KISS 😭","USER YA RABBI LU PAHAM GAK JAM 2 MALEM BUKA INSTAGRAM GUE LANGSUNG NGELIAT MD GANTENG PARI PURNA MUNCUL BARENG LU YANG CANTIK, ADUH ELAH, SAMBUNG TERUS KALIAN ROMANTIS, NANTI KLIAM MESRA-MESRAAN 😭","USER ALLAHU LU NGERTI HEUNTEU JAM 2 GYE BUKAK IG LIAT MENDADAK MD GANTENG PARI PURNA NONGOL DAN LU DISANA CANTIK PISAN, AH ELAH, TERUSIN AE KALIAN S2AN, NANTI KLIAM CIUMAN GITU 😭","USER YA ALLAH NYAHO HEUNTEU JAM 2 SUBUH GUE BUKA INSTAGRAM TERUS LIAT TIBA-TIBA MD GANTENG PARI PURNA MUNCUL SAMA LU YANG CANTIK BANGET, ELAH, LANJUTIN WE KALIAN COUPLE GOALS, NANTI KLIAM KISS KISS 😭",not hate speech
"USER USER kaya mantan gue yg pukimay asu kanjut itu, persis","USER USER mirip mantanku nu pukimay bangsat kontol teh, sama persis","USER USER kaya eks gue si pukimay anjing tai kucing itu, identik banget","USER USER siga bekas pacar abdi nu pukimay sial bangke tea, persis pisan","USER USER kayak mantan ane yang pukimay brengsek tolol itu, mirip banget","USER USER ibarat mantanku si pukimay kampret bajingan teh, pas banget",hate speech
"USER pledis ITU DI STADION BATAKAN AJA, jadi gue bisa PP ANJER, jangan di palaran… palaran sudah angker MASA JURIG NYA MAU IKUTAN NONTON JUGA, tapi gapapa sih deket TAPI JANGAN DEHHHH BATAKAN AJA BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","pledis ITU DI STADION BATAKAN WUNGKUL, jadi abdi tiasa PP ANJER, ulah di palaran... palaran geus seram KUMAHA JURIG NA HOYONG NONTON OGEH, tapi teu nanaon sih deukeut TAPI ULAH LAH BATAKAN WUNGKUL BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","pledis MENDING DI STADION BATAKAN THO, jadi gue bisa pulang pergi ANJER, jangan di palaran dong... palaran udah horor GIMANA HANTUNYA MAU IKUT NONTON JUGA, ya gapapa emang deket TAPI JANGAN DEH BATAKAN AJA BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","pledis DI STADION BATAKAN KENGING, supados kuring tiasa PP ANJER, entong di palaran... palaran parantos wingit UPAMI JURIG NA BADÉ NONTON DEUI, nanging henteu nanaon caket NANGING ENTONG LAH BATAKAN WUNGKUL BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","pledis ITU DI STADION BATAKAN SAJA, biar aku bisa PP ANJER, jangan di palaran deh... palaran udah mistis MASA HANTU NYA MAU NONTON JUGA, tapi gpp sih dekat TAPI JANGAN LAH BATAKAN AJA BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","pledis MENDING DI STADION BATAKAN WUNGKUL, sangkan sim kuring bisa PP ANJER, tong di palaran... palaran geus ngerenyahkeun MASA DEDEMIT NA HOYONG NONTON OGEH, tapi henteu kumaha deukeut TAPI TONG DEH BATAKAN WUNGKUL BATAKANNNNN🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻",not hate speech
USER KOPLOK ANJIRRR. SEPUPU GW MARAH MARAH MULU NONTONNYA,USER BEGO ANJING. SEPUPU GW NGAMUK NGAMUK TERUS NONTONNYA,USER TOLOL KONTOL. SEPUPU GW MARAH MARAH WAE NONTONNYA,USER GOBLOG ANJIR. SEPUPU GW NGAMUK MULU KALO NONTON,USER BANGSAT ANJING. SEPUPU GW BERANTEM TERUS NONTONNYA,USER GOBLOK KONTOL. SEPUPU GW MARAH MARAH WUNGKUL NONTONNYA,hate speech
enjh! Iki jurig sekarang ada part 2 nya mentemen,anjir! Iki hantu sekarang aya part 2 na deui mentemen,astaga! Iki setan ayeuna mah aya sambungan na deui bro,aduh! Iki jurig teh ayeuna aya lanjutan na deui guys,waduh! Iki pocong sekarang ada sequel na mentemen,anjay! Iki kuntilanak ayeuna mah aya part kedua na deui bro,not hate speech
"USER Pelajaran yg bisa diambil : Alhamdulillah mengurangi populasi angkot,,, ngamacetan sateh lebok","Pelajaran anu bisa dicokot: Alhamdulillah ngurangan jumlah angkot,,, macet teuing sateh lebok","Hikmah anu tiasa dicandak: Alhamdulillah ngirangan populasi angkot,,, ngabingung sateh lebok","Ajaran anu bisa diambil: Alhamdulillah ngurangin angka angkot,,, macet pisan sateh lebok","Palajaran anu tiasa dicokot: Alhamdulillah nyurangan populasi angkot,,, ngajebak sateh lebok","Pangajaran anu bisa dicandak: Alhamdulillah ngurangan jumlah angkot,,, ngamacet teuing sateh lebok",hate speech
ya udah lah ya kan cuma for fun. gue memang kagak ada fun funnya juga. kehed lah,ya udah lah kan cuma buat senang-senang aja. gue emang ga ada yang lucu-lucunya juga. kehed lah,ya udah sih kan cuma iseng doang. gue memang kagak ada yang asik-asiknya juga. kehed lah,ya udah lah ya kan cuma main-main. gue emang ga ada yang seru-serunya juga. kehed lah,ya udah aja kan cuma buat hiburan. gue memang kagak ada yang menarik-menariknya juga. kehed lah,ya udah deh kan cuma for entertainment. gue emang ga ada yang menghibur-menghiburnya juga. kehed lah,not hate speech
USER Agak boloho sih orang kek gitu mah,Rada bodo banget sih jelema nu kitu mah,Agak tolol emang urang kaya gitu teh,Rada goblok memang orang macam kitu mah,Agak dungu sih jelema nu kaya gitu teh,Rada bodoh banget emang urang kek gitu mah,hate speech
USER USER Yg di gadai tanah horor banyak jurig nya laku murah bang 😌,"USER USER Tanah horor nu digadai mah loba jurigna, murah pisan bang 😌","USER USER Anu digadai tanah horor teh rame jurig, jadi murah atuh bang 😌",USER USER Tanah nu digadai horor sih banyak hantu-hantunya makanya murah bang 😌,"USER USER Yang digadai tanah angker penuh jurig, jadinya laku murah bang 😌","USER USER Tanah horor digadai mah rame jurigna, makanya harga murah bang 😌",not hate speech
"KATA GUA TEH, TOBAT ISRAEL. ETA SIA AIHHH JURIG PISAN","MENURUT GUA NIH, TOBAT TU ISRAEL. ETA SIA TEH AIHHHH SETAN PISAN","KATA ANDE TEH, TOBAT ISRAEL. ETA SIA AIHHH JURIG BANGET","OMONGAN GUA TEH, TOBAT ISRAEL. ETA SIA TEH AIHHH HANTU PISAN","KATA ABE TEH, TOBAT ISRAEL. ETA SIA AIHHH IBLIS PISAN","PENDAPAT GUA TEH, TOBAT ISRAEL. ETA SIA TEH AIHHH JURIG TEUING",hate speech
DEMI ALLAH BARU BIKIN TWEET INI TL LANGSUNG PENUH SAMA CWOK KELAKUAN JURIG,WALLAHI BARU POSTING INI TIMELINE LANGSUNG RAME SAMA COWOK TINGKAH JURIG,DEMI ALLAH ABIS BIKIN STATUS INI TL LANGSUNG KEBANJIRAN CWOK SIFAT JURIG,ASTAGA BARU TWEET INI DOANG TIMELINE LANGSUNG DIPENUHI SAMA COWOK KELAKUAN KAYAK JURIG,YA ALLAH BARU POSTING GINI AJA TL UDAH PENUH SAMA CWOK PERANGAI JURIG,WALLAHI BARU BIKIN TWEET BEGINI TIMELINE LANGSUNG DIBANJIRI SAMA COWOK TINGKAH LAKU JURIG,hate speech
"Kehed emang ni guru pembimbing, sukanya ngasih revisi tapi giliran ditanyain solusi sama saran bilangnya ngikut pembimbing lainnya. Giliran udah ngikutin pembimbing lainnya ngasih revisi lagi. Waras kah ajg","Kehed bener nih dosen pembimbing, hobinya ngasih revisi tapi pas ditanya solusi sama masukan bilangnya ikutin pembimbing lain aja. Pas udah ngikutin pembimbing lain eh malah dikasih revisi lagi. Waras ga sih anjir","Anjing emang guru pembimbing ini, senengnya revisi mulu tapi giliran diminta saran sama solusi malah suruh ngikut pembimbing yang lain. Udah ikutin yang lain eh dikasih revisi lagi. Bener ga waras ajg","Kehed banget ni pembimbing, maunya revisi terus tapi pas ditanyain gimana solusinya bilang aja ikutin pembimbing lainnya. Giliran udah ngikutin pembimbing lain malah ngasih revisi lagi. Waras kah bangsat","Bangsat emang guru pembimbing ini, sukanya ngasih revisi doang tapi pas diminta solusi sama saran malah suruh ngikut pembimbing yang lain. Pas udah ngikutin yang lain dikasih revisi lagi. Waras ga ajg","Kehed bener pembimbing gua, hobinya revisi mulu tapi giliran ditanya solusi sama masukan bilangnya tanya pembimbing lain aja. Udah ikutin pembimbing lain eh malah ngasih revisi lagi. Bener ga waras bangsat",not hate speech
"USER aku nangis dari mikasa motelin pala eren terus nangis jerit pas armin nangis tersungkur terus nangis jerit juga pas levi liat jurig terus nangis jerit lagi pas mikasa duduk di pohon, lanjut jerit sampe mikasa mati","USER aku ceurik ti mikasa ngajak pala eren terus ceurik ngajerit pas armin nangis ngajengkang terus ceurik ngajerit ogé pas levi ningali jurig terus ceurik ngajerit deui pas mikasa diuk di tangkal, terus ngajerit nepi ka mikasa maot","USER aku nangis ti mikasa motelin sirah eren terus nangis jerit pas armin ceurik tersungkur terus nangis jerit deui pas levi nempo jurig terus nangis jerit wae pas mikasa linggih di tangkal, lanjut jerit nepi ka mikasa pupus","USER aku ceurik nalika mikasa ngajak hulu eren terus ceurik ngajerit pas armin nangis ngajengkang terus ceurik ngajerit ogé pas levi nempo dedemit terus ceurik ngajerit deui pas mikasa calik di kai, terus jerit nepi ka mikasa tiwas","USER aku nangis ti mikasa motelin endah eren terus nangis ngajerit pas armin ceurik ngajengkang terus nangis ngajerit deui pas levi nempo jurig terus nangis ngajerit pas mikasa diuk di tangkal, lanjut ngajerit nepi ka mikasa maot","USER aku ceurik ti mikasa ngajak pala eren terus ceurik jerit pas armin nangis tersungkur terus ceurik jerit ogé pas levi ningali dedemit terus ceurik jerit deui pas mikasa linggih di kai, terus jerit sampe mikasa tiwas",not hate speech
Nangis lah aing kalo gajelas gini sampe hari h gimana,Nangis aing kalo masih gajelas kaya gini sampe hari H nanti gimana,Aing bisa nangis nih kalo tetep gajelas gini pas hari H gimana dong,Sedih aing kalo gini terus gajelas sampe hari H bakal gimana,Nangis deh aing kalo masih begini aja gajelas pas hari H nanti,Bisa nangis aing kalo kayak gini terus gajelas sampe di hari H gimana,not hate speech
ada yang nonton live viewing follow di gi jam 7 gak gess? mau nonton tp aing sendirian bgt😔,ada yang bakal nonton live viewing follow jam 7 gak gengs? pengen nonton tapi aing seorang diri banget😔,saha nu nonton live viewing follow di jam 7 gak guys? hayang nonton tapi aing nyorangan pisan😔,aya nu bakal nonton live viewing follow jam 7 tadi gak teman? mau nonton tp aing sendirian wae😔,ada yang ikut nonton live viewing follow jam 7 gak bestie? pengen nonton tapi aing sorangan banget😔,saha wae nu nonton live viewing follow di jam 7 gak gess? hayang nonton tp aing seorang diri pisan😔,not hate speech
"Huaqq😭😭😭 taee nape setiap kamu ngelive aing selalu ketinggalan,klo gak dari awal pasti tukisanya live ende 😭","Astaga😭😭😭 kumaha atuh tiap anjeun live abdi sok telat mulu, lamun henteu ti mimiti pasti tungtungna live geus rengse 😭","Aduh😭😭😭 naha sih unggal waktu sia live kuring sok katinggaleun wae, lamun henteu ti awal pasti ahirna live geus tamat 😭","Ya ampun😭😭😭 kenapa tiap kali lu live gue selalu miss, kalo ga dari pertama pasti ujungnya live udah kelar 😭","Huwaaa😭😭😭 naha atuh saban anjeun live abdi mah sok telat keneh, upami henteu ti heula pasti tungtungna live parantos beres 😭","Duh😭😭😭 kumaha nya tiap waktu maneh ngelive aing sok katinggaleun, mun teu ti mimiti pasti ahirna live geus selesai 😭",not hate speech
USER ...dasar jelema blegug...poster film ya memang untuk dilihat...nggak ada yg aneh atau salah dalam hal ini...,...dasar jelema bodo...poster pilem memang kudu ditingali...teu aya nu aneh atawa salah dina hal ieu...,...dasar urang blegug...poster film emang buat dilihat kan...ga ada yang aneh atau keliru soal ini...,...dasar manusa bodo...poster film ya emang kudu diperhatikeun...moal aya nu salah atawa aneh dina masalah ieu...,...dasar jelema tolol...poster pilem memang dibuat untuk ditonton...nggak ada yang salah atau aneh dalam urusan ini...,...dasar urang blegug...poster film ya jelas buat dilihat...teu aya nu aneh atawa salah dina perkara ieu...,not hate speech
gue… bener bener nangi baca 2 kalimat teratas yg kanjut atau berhenti dan berhenti. sumpah jahat bgt apaansihh,gua... beneran nangis baca 2 kalimat di atas nu dilanjut atawa eureun jeung eureun. sumpah jahat pisan naon sih,aku... bener-bener ceurik maca 2 kalimat paling luhur anu diteruskeun atawa dieureunkeun jeung dieureunkeun. astaga jahat banget apaan tuh,gue... serius nangi maca 2 kalimat teratas nu disambung atawa dipungkas jeung dipungkas. sumpah jahat bener apa coba,gua... emang beneran ceurik baca 2 kalimat di atas anu dituluykeun atawa dieureunkeun trus dieureunkeun. aduh jahat amat naon eta,aku... asli nangi banget baca 2 kalimat paling luhur nu diteruskeun atawa eureun sareng eureun. ya ampun jahat pisan apaan dah,not hate speech
"USER Ga ah. Di mana-mana itu, lu punya duit, lu aman. Yang good looking dan kanjut badag pada jadi peliharaan gitu.","Engga deh. Di mana aja tuh, lo ada uang, lo selamat. Yang cantik sama kanjut badag jadi kesayangan gitu.","Nggak ah. Ke mana-mana itu, kalau lu punya dough, lu tenang. Yang good looking ama kanjut badag pada dijadiin pet gitu.","Ga sih. Di tempat manapun, lu ada cash, lu safe. Yang cakep sama kanjut badag jadi dipelihara gitu.","Nope. Dimana-mana tuh, kalo lo berduit, lo oke. Yang good looking dan kanjut badag pada jadi binaan gitu.","Kagak ah. Semua tempat gitu, lu kalo punya money, lu santai. Yang bagus mukanya sama kanjut badag jadi taruhan gitu.",not hate speech
"USER Bubur di aduk mang, katingali siga runtah tapi da ngeunah","Bubur na diaduk atuh mang, katingali siga sampah tapi enya ngeunah","Buburna di aduk dulu mang, sigana mah runtah tapi sebenerna ngeunah","Mang bubur teh di aduk heula, katingali kotor tapi da enak pisan","Bubur kudu di aduk mang, keliatannya kayak runtah tapi ternyata ngeunah","Di aduk dulu buburna mang, katingali jorok tapi da ngeunah euy",not hate speech
iya padahal lagi if aing teh,iya padahal lagi if kuring teh,iya kan lagi if aing mah,iya emang lagi if aing teh,iya sebenernya lagi if kuring teh,iya padahal emang lagi if aing mah,not hate speech
even bamu ditaksir jurig beneran udah serem banget padahal gue plotting dari taun berapa tu au 💀,bahkan lu ditaksir hantu beneran udah horor banget padahal gue ngerencanain dari taun kapan tuh ah 💀,even bamu disukai jurig asli udah ngeri banget lah padahal gue nyusun dari taun berapa itu deh 💀,malah lu ditaksir pocong beneran udah creepy banget sih padahal gue plotting dari taun kapan ya tuh 💀,bahkan elu diincer hantu asli udah seram banget coy padahal gue planning dari taun berapa gitu 💀,even bamu dikejar jurig beneran udah menakutkan banget nih padahal gue ngatur dari taun berapa sih itu 💀,not hate speech
"USER GELI KALI AKU KAMBENG, KASIH TW ANJIIIR AING PHOBIA","ANJIR GELI BANGET AKU KAMBENG, KASIH TAU DONG AING TAKUT","WANJIR SEREM KALI AKU KAMBENG, BILANG DONG AING PHOBIA","ANJING GELI PISAN AKU KAMBENG, KASIH INFO DONG AING TAKUT","CILEUH SEREM BANGET AKU KAMBENG, KASIH TAU LAH AING PHOBIA","ANJIR TAKUT KALI AKU KAMBENG, BILANG ATUH AING SEREM",not hate speech
USER USER eh gue tau ya artinya kehed sat🫵🫵🫵🫵,USER USER eh gua ngerti kok maksudnya kehed sat🫵🫵🫵🫵,USER USER eh aku paham artina kehed sat🫵🫵🫵🫵,USER USER eh w tau banget maksudna kehed sat🫵🫵🫵🫵,USER USER eh saya ngerti ya artinya kehed sat🫵🫵🫵🫵,USER USER eh gue faham kok maksud kehed sat🫵🫵🫵🫵,not hate speech
"USER aing juga, kehed emang wkwk","USER gue juga, bener emang wkwk","USER aku juga, leres memang wkwk","USER abdi oge, bener pisan wkwk","USER saya juga, kehed memang wkwk","USER gw juga, leres emang wkwk",not hate speech
"Ya, kamu boleh beropini, tapi... Belegug ih😭😭, kumaha caritana pilih Anies tapi pileg partai lain? Pak Anies nggak bisa kerja sendirian kehed, dia juga butuh partner yang dukung dia 😭😭😭","Iya sih boleh berpendapat, tapi... Goblog amat😭😭, gimana ceritanya milih Anies tapi pileg partai lain? Pak Anies ga bisa kerja sendiri keles, dia juga perlu partner yang support dia 😭😭😭","Ya emang boleh punya opini, tapi... Bodo banget ih😭😭, kumaha caritana coblos Anies tapi pileg partai seberang? Pak Anies kan ga bisa solo karir kehed, dia juga mesti ada pendukung 😭😭😭","Oke boleh ngomong, cuma... Tolol pisan😭😭, gimana logikanya vote Anies tapi pileg partai lawan? Pak Anies mah ga sanggup kerja seorang diri kehed, dia juga kudu ada yang backing 😭😭😭","Ya silakan beropini, tapi... Dungu ih😭😭, kumaha caritana nyontreng Anies tapi pileg partai beda? Pak Anies kan mustahil kerja tanpa bantuan kehed, dia juga harus punya tim pendukung 😭😭😭","Iya monggo berpendapat, cuma... Bengong banget😭😭, gimana bisa pilih Anies tapi pileg partai lain? Pak Anies ga mungkin bisa solo fighter kehed, dia juga butuh koalisi yang ngedukung 😭😭😭",hate speech
"jam segini yang kupikirkan adalah harga tiket konser unity yang tak masuk logika aing gua awalnya excited sangat pengen karena belum pernah nonton ilichil hiks, tapi setelah keluar tuh price list gua mikir lagi askskskks","jam kaya gini yang kepikiran teh harga tiket konser unity yang ga masuk akal aing gue tadinya excited banget pengen soalnya belum pernah liat ilichil hiks, tapi pas keluar price list nya gue mikir ulang askskskks","di jam segini yang ada di pikiran adalah harga tiket konser unity yang ga ngotak aing gua awalnya semangat banget mau karena belum pernah nonton ilichil hiks, tapi abis liat harganya gua berpikir lagi askskskks","jam kaya gini malah mikirin harga tiket konser unity yang ga masuk di logika aing gue tadinya excited parah pengen banget karena belum pernah tengok ilichil hiks, tapi setelah tau price list gue mikir-mikir lagi askskskks","di waktu segini yang kepikiran justru harga tiket konser unity yang ga make sense aing gua mulanya excited banget mau soalnya belum pernah nonton ilichil hiks, tapi pas keluar harganya gua mikir dua kali askskskks","jam segini malah yang ada di otak teh harga tiket konser unity yang ga logis aing gue awalnya excited sangat kepengen karena belum pernah liat ilichil hiks, tapi setelah tau price nya gua consider lagi askskskks",not hate speech
"Proshop, skeeters, blackID nepi ka aing budak sd make sabuk blackID geus gaya banget pokona mah🤣","Proshop, skeeters, blackID ti aing budak sd make sabuk blackID geus keren pisan pokona mah🤣","Proshop, skeeters, blackID nalika aing budak sd pake sabuk blackID geus gagah banget pokona mah🤣","Proshop, skeeters, blackID waktu aing budak sd dipake sabuk blackID geus mantap banget pokona mah🤣","Proshop, skeeters, blackID ti jaman aing budak sd make sabuk blackID geus trendy banget pokona mah🤣","Proshop, skeeters, blackID ti baheula aing budak sd pake sabuk blackID geus asik banget pokona mah🤣",not hate speech
