kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Kalo gue disitu, marah2nya udah bukan pake bahasa indo atau inggris, sunda aing keluar sia goblok pisan ewh kehed da bagong 🙏😊","Klo gw disana, marahnya udh bkn pake bhs indo atw english, sunda aing kaluar sia goblog pisan ewh kehed da bagong 🙏😊","Kalo ane disitu, marah2nya udah ga pake bahasa indonesia atau inggris, sunda gue keluar sia gblk pisan ewh kehed da bagong 🙏😊","Klo gua disana, ngamuknya udh bukan make bhs indo ato inggris, sunda aing kaluar sia goblok pisan ewh kehed da bagong 🙏😊","Kalo gw disitu, marah2nya udh ga make bahasa indo atw english, sunda ane keluar sia goblog pisan ewh kehed da bagong 🙏😊","Klo gue disana, marahnya udah bukan pke bhs indonesia atau inggris, sunda gua kaluar sia gblk pisan ewh kehed da bagong 🙏😊",hate speech
"USER Abis itu di posting art nya.  Tpi ya ga nyangka aja pd kenal trio kanjut. Fans gue paling tersembunyi, anjae","Abis tuh di post art na. Tp ya gak nyangka wae pada kenal trio kanjut. Fans akuh paling tersembunyi, anjir","Habis itu diposting karya seni nya. Tapi ya ga kepikiran aja pd kenal trio kanjut. Fans gw paling nyembunyi, anjae","Abis tuh di posting artwork na. Tp ya gak sangka wae pada tau trio kanjut. Fans gue paling disumputkeun, anjr","Habis itu dipost art nya. Tapi ya gk nyangka aja pd kenal trio kanjut. Fans akuh paling tersembunyi bgt, anj","Abis tuh diposting karya seni na. Tp ya ga kepikiran wae pada kenal trio kanjut. Fans gw paling nyumput, anjae",not hate speech
"USER USER bener kang, pas poe minggu kamari geus pinuh ku loba barudak leutik padahal cik keneh dipalastikan eta fasilitas teh ngadon disoekan... miceun runtah sakahayang padahal aya tong sampah","USER USER bener akang, pas hari minggu kmrn udh penuh sama anak kecil banyak bgt padahal blm dipastiin tuh fasilitas msh layak dipake... buang sampah sembarangan pdhl ada tong sampah","USER USER iya kang, waktu poe minggu kamari geus rame pisan ku budak2 leutik tp blm jelas fasilitas eta layak apa engga... miceun runtah dimana2 aja pdhl tong sampah mah aya","USER USER emang kang, pas weekend kemaren udah full ku barudak leutik bgt pdhl fasilitas teh kan msh diragukan kelayakannya... buang2 sampah asal2an aja tp tong sampah kan tersedia","USER USER setuju akang, waktu minggu lalu geus rame ku loba budak2 padahal cik tau pasti eta tempat aman dipake apa engga... nyampah dimana aja pdhl tempat buang sampah ada","USER USER iya bener kang, pas poe minggu kmrn udh penuh bgt sama anak2 kecil tp blm jelas fasilitas eta aman dipake... miceun runtah saenakna wae pdhl tong sampah teh aya",not hate speech
"USER Gue mah tim Elodie ketemu sosok yg lebih baik dah. Najis bgt anjeng, sok²an ngedeketin setahun, ujung²nya balikan sama mantan. Koplok koplok, dasar dimashibalseki.","Gw mah tim Elodie ketemu sosok yg lbh bagus dah. Najis bgt anjr, sok2an ngedeketin setaun, ujung2nya balik sm mantan. Koplok koplok, dasar dimashibalseki.","Ane mah tim Elodie ketemu jalma nu leuwih hade dah. Najis banget anjeng, sok²an ngadeukeutan sataun, tungtungna balikan deui jeung mantanna. Koplok koplok, dasar dimashibalseki.","Gue mah tim Elodie ketemu urang yg lbh oke dah. Najis bgt anjr, sok2an ngedeketin 1 taun, ujung2nya balik lg sama ex. Koplok koplok, dasar dimashibalseki.","Gw mah tim Elodie ketmu sosok nu leuwih alus dah. Najis banget anjeng, sok²an ngadeukeutan setahun, ahirna balikan deui jeung urut. Koplok koplok, dasar dimashibalseki.","Ane mah tim Elodie ketemu urang yg lbh bagus dah. Najis bgt anjr, sok2an ngedeket sataun, ujung2nya balik deui ka mantan. Koplok koplok, dasar dimashibalseki.",hate speech
"belegug pisan eta dua jelema teh, galaham lgi lah gue","belegug bgt tuh dua orang, galaham lagi lah gw","bodoh pisan eta dua jelema teh, ganggu bener dah gue","belegug banget itu dua org, galaham lgi lah w","gblk pisan eta 2 jelema teh, nyebelin abis dah gue","belegug bener tuh dua orang, galaham terus lah gw",hate speech
"Jadi ginii...gua semalem erep erep lah kt orng Sunda mah anjoy wokwok😭 mimpiin horor gitu la banyak ketemu jurig bjier tapi tapi krna gw udh muak, ge juga malah braniin nakutin tuh jurig da kesel aku teh,😭 Ampe tidur ngomong gua tbtb BPK gua nyalain lampu pura tidur aj""","Jd gt deh...aku tadi malem ngerep ngerep lah kt urang Sunda mh anjir wkwk😭 bermimpi horror gitu banyak ketemu hantu bjirrr tp tp krn gue udh bosen, malah aku brandain nakutin tu hantu soalnya kesel banget😭 Sampe bobo ngomong aku terus2 BAPAK aku nyalain lampu pura2 bobo aja","Jadii bgni...gw semalem ngarep ngarep lah ceuk jalma Sunda teh anjay wkwkwk😭 mimpi serem gt la byk ketemu jurig anjir tp krna aku udh muak bgt, malah ge jg beraniin nakut2in itu jurig da sebel aku😭 Sampe tidur ngomong2 gue tiba2 PAK gue nyalain lampu pura2 tidur doang","Jd gni sih...aku smalam erep2 lah menurut urang Sunda anjoy wokwok😭 mimpiin horor bgtu banyak ktmu hantu gblk tp krn gue dh bosen, aku juga malah nekatin nakutin tuh hantu karena kesel bgt aku teh😭 Ampe bobo sambil ngomong aku mendadak AYAH aku nyalain lampu pura2 bobo aj","Jadi bgini...gue kemaren malem ngerep2 lah kata urang Sunda mah anjr wkwk😭 bermimpi seram gtu la bnyk nemuin jurig sial tp soalnya gw udh muak bgt, malah aku jd brandain nakut2in tu jurig da jengkel aku😭 Sampe tidur ngomong2 aku tbtb PAPA aku nyalain lampu pura2 tidur doang","Jd gini nih...aku tdi mlm ngarep2 lh kt jalma Sunda teh anjay wokwokwok😭 mimpi horror bgtu banyak papanggih jurig bangsat tapi krna ge udh fed up, malah aku beraniin nakutin itu jurig soalnya kesel banget😭 Ampe bobo sambil ngomong gue mendadak BABE gue nyalain lampu pura2 bobo aja",not hate speech
mati lu susah deh ye wasit kehed,mati aja susah bgt ye wasit sialan,mampus lu susah pisan atuh ye wasit brengsek,mati wae susah bener sih ye wasit kehed banget,mampus susah bgt ye wasit bangsat kehed,mati lu susah pisan atuh ye wasit anjing kehed,hate speech
Aing mau mandi malah ketempelan yang gini😩 TEBAK NAMANYA!!! YANG GATAU NAMANYA FAKE FRIEND!!!!!!!! https://t.co/QVuJ1ssnDe,Gw mau mandi malah ketempelan yg gini😩 TEBAK NAMANYA!!! YG GA TAU NAMANYA FAKE FRIEND!!!!!!!! https://t.co/QVuJ1ssnDe,Aing pengen mandi eh malah ketempelan beginian😩 TEBAK NAMANYA!!! SAHA YG TDK TAHU NAMANYA ITU FAKE FRIEND!!!!!!!! https://t.co/QVuJ1ssnDe,Aku mau mandi malah ketempelan kyk gni😩 TEBAK NAMANYA!!! YG GAK NGERTI NAMANYA FAKE FRIEND!!!!!!!! https://t.co/QVuJ1ssnDe,Aing badé mandi malah ketempelan nu kieu😩 TEBAK NAMANYA!!! NU HENTEU TERANG NAMANYA MEREUN PALSU!!!!!!!! https://t.co/QVuJ1ssnDe,Gue mw mandi tp malah ketempelan bginian😩 TEBAK NAMANYA!!! YG GTW NAMANYA TU FAKE FRIEND!!!!!!!! https://t.co/QVuJ1ssnDe,not hate speech
Jgn kan orang jurig ajah ogah nemenin gw https://t.co/drII4hnaEC,Jangan kan urang jurig wae ogah nemenin aku https://t.co/drII4hnaEC,Jgn kan jelema jurig mah ogah temenin gue https://t.co/drII4hnaEC,Jangan kan org jurig aja ogah nemenin w https://t.co/drII4hnaEC,Jgn kan urang jurig wae males nemenin gw https://t.co/drII4hnaEC,Jgn kan orang jurig mah ogah temenin aku https://t.co/drII4hnaEC,not hate speech
USER USER km tw kanjut???? eh emang kanjut bahasa sunda kah????,USER USER kalian tau kanjut???? eh emg kanjut basa sunda ya????,USER USER kamu ngerti kanjut???? eh iya kanjut tuh bhs sunda kah????,USER USER lu tau kanjut???? eh beneran kanjut bahasa sunda gak????,USER USER km paham kanjut???? eh emang kanjut tuh basa sunda ya????,USER USER kalian tau kanjut???? eh iya emg kanjut bahasa sunda sih????,not hate speech
"USER Dasar laki pekok, kalau emg mau berjuang, ya berjuang yg bener. Bukan malah manas²in, belegug emang.","Dasar lalaki pekok, klo emg mau struggle ya struggle yg bener. Bkn malah manas²in org, belegug bgt emang.","Dasar cowok pekok, kalo memang pengen berjuang ya berjuang yg proper atuh. Jangan malah manasi²n, belegug pisan emang.","Dasar laki pekok bgt, klo emang mau perjuangan ya perjuangan yg bener lah. Bukn malah manas²in, emang belegug.","Dasar lalaki pekok pisan, kalau emg pengen berjuang ya berjuang yg proper. Jgn malah manasi²n orang, belegug bener emang.","Dasar cowok pekok banget, kalo emang mau struggle ya struggle yg bner dong. Bukan malah manas²in, emg belegug sih.",hate speech
"battle bisa sebagus ini dalam waktu kurang dri sebulan. Untuk Rio dan Rinon… can’t comment lah, jujur gak terlalu mencolok😭🙏🏻 Conclusion : Lagu ini akan saya loop at Spotify. KARENA INI LAGI TIPE AING BANGET DAN EMANG ENAK WEH😭😭😭🫶🏻","battle bisa sekeren ini dlm waktu kurang dr sebulan. Untuk Rio sama Rinon... gak bs komen sih, jujur kurang menonjol😭🙏🏻 Kesimpulan : Lagu ieu bakal di-loop terus di Spotify. SOALNYA INI BGT TIPE GW DAN EMANG ASIK WEH😭😭😭🫶🏻","battle bisa sebagus kieu dina waktu kurang dari sebulan. Buat Rio jeung Rinon... can't comment ah, honestly gak terlalu standout😭🙏🏻 Conclusion : Ieu lagu mah gue loop trs di Spotify. KARENA INI BANGET STYLE AING DAN BENERAN MANTAP WEH😭😭😭🫶🏻","battle bs sekece ini dalam wkt kurang dri 1 bulan. Rio sama Rinon mah... gabisa komen deh, jujur gak gitu mencolok😭🙏🏻 Kesimpulan : Lagu ini gw loop mulu di Spotify. SOALNYA INI TUH BENER2 TIPE GUE DAN EMG ENAK BGT WEH😭😭😭🫶🏻","battle bisa sagus ieu dalam tempo kurang ti sebulan. Untuk Rio jeung Rinon... can't comment lah, honestly kurang nonjol😭🙏🏻 Conclusion : Ieu lagu bakal aing loop di Spotify mah. KARENA INI EMANG BANGET GAYA AING DAN BENERAN ASOY WEH😭😭😭🫶🏻","battle bs sebagus kitu dina waktu kurang dr sebulan. Buat Rio ama Rinon... gak bs comment dah, jujur gak begitu eye-catching😭🙏🏻 Kesimpulan : Lagu ieu gue loop terus di Spotify. SOALNYA INI TUH BENER TIPE GW DAN EMG MANTEP WEH😭😭😭🫶🏻",not hate speech
USER USER USER USER USER Akun polisi lu bilang provokasi dasar belegug,USER USER USER USER USER Akun polisi elu bilang provokatif dasar belegug bgt,USER USER USER USER USER Akun pulisi lu nyebutna provokasi dasar belegug anjir,USER USER USER USER USER Akun polisi kalian bilang provokasi dasar tolol belegug,USER USER USER USER USER Akun polisi lu omong provokasi dasar belegug goblok,USER USER USER USER USER Akun polisi elu ngomong provokatif dasar belegug banget,hate speech
Pengen bgt ku buang ato minimal gue balikin lah amit2 sombongnya Minta ampun punya apa sih lu koplok,Hayang pisan ku buang atawa minimal urang balikeun lah amit2 sombongna minta ampun boga naon sih maneh koplok,Pgn bgt aku buang atau minimal gw balikin deh amit2 sombong bener minta ampuun pny apa si lu gblk,Pengen banget ku buang atuh minimal urang balikeun wae amit2 sombongna parah minta ampun gaduh naon sih anjeun koplok,Mau bgt gue buang ato minimal aku balikin aja amit2 sombongnya anjir minta ampun punya apaan si elu tolol,Hayang pisan aku buang atawa minimal gue kembaliin lah amit2 sombong bener minta ampuun boga naon si maneh bodoh,hate speech
sepertinya aing mau me time hari ini,kayaknya abdi hoyong me time dinten ayeuna,sepertinya aing pengen me time hr ini aja,kyknya aing mau me time hari ieu wae,sepertinya abdi badé me time dinten ieu,kyknya aing hoyong me time hr ayeuna ah,not hate speech
"Sok-sokan nge-gaslight pakai kata BUTA""! AYA OGE SIA ANU BUTA, JURIG, GENDERUWO!""","Sok2an ngegaslight pake kata BUTA aja! ADA JUGA LU YANG BUTA, JURIG, GENDERUWO!","Suka nge-gaslight make kata ""BUTA"" segala! AYA OGE MANEH ANU BUTA, JURIG, GENDERUWO!","Sok-sokan gaslight pke kata BUTA doang! ADA JG SIA TEH BUTA, JURIG, GENDERUWO!","Sering bgt nggaslight pakein kata BUTA! AYA DEUI MANEH YANG BUTA, JURIG, GENDERUWO!","Sok2 gaslight2in org pake embel2 BUTA! AYA OGE LU ANU BUTA, JURIG, GENDERUWO KITU!",hate speech
"USER Wkwkwkkwk jangan2 udah pernah cosplay ya kamu? Rambutnya bagus euy, jadi kepingin punya poni gitu. Tapi rambut aing keriting ga cocok🥲","Wkwkwk jgn2 udh pernah cosplay ye? Rambut na bagus euy, jd pgn punya poni kitu. Tp rambut aing keriting teh ga cocok🥲","Hahaha jangan-jangan udah sering cosplay nih kamu? Rambutnya cakep bgt euy, bikin iri pengen punya poni gitu juga. Sayang rambut aing keriting ga bakal cocok🥲","Wkwkwk jan2 pernah cosplay ya? Rambut teh bagus pisan euy, jadi mupeng pengen model rambut poni kitu. Cuma rambut aing mah keriting, ga akan cocok🥲","Wkwkwkk jgn2 suka cosplay nih? Rambutnya kece bgt euy, bikin kepincut pgn punya poni model gitu. Sayangnya rambut aing keriting, pasti ga matching🥲","Haha jangan2 hobi cosplay ye kamu? Rambut na cakep pisan euy, jd ngarep bisa punya poni kaya gitu. Tp ya gimana rambut aing keriting teh ga cocok🥲",not hate speech
"jirr, pulang dari lapangan rasanya kaya mau patah cuyy belakang aing","anjir, balik dari lapangan rasanya kayak mau patah cuy punggung gue","jirr, pulang dr lapangan rasanya kyk mau patah cuyy belakang abdi","anjr, balik ti lapangan rasanya kayak mau patah bgt punggung aing","jir, pulang dari lapangan berasa kyk mau putus cuy belakang gw","anjir, balik ti lapangan rasanya kaya mau patah bet punggung urang",not hate speech
Cek Parfum Wanita Pria KEHED SCANDALOUS Tahan Lama Aroma Fresh BEST SELLER WOMAN | Farfum Parfume Perfume Minyak Wangi Cewek Original dengan harga Rp53.900. Dapatkan di Shopee sekarang! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV,Cek Parfum Cewe Cowok KEHED SCANDALOUS Awet Banget Wanginya Fresh BEST SELLER | Parfume Minyak Wangi Aslina di Shopee ayeuna cuma Rp53.900 doang! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV,"Liat nih Parfum KEHED SCANDALOUS buat Wanita sama Pria, wanginya tahan lama pisan, Fresh bgt! BEST SELLER Woman | Parfume Original di Shopee skrg Rp53.900! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV","Check Parfum Cewek Cowok KEHED SCANDALOUS tahan lila, aromana fresh BEST SELLER WOMAN | Parfume Perfume Minyak Wangi Original harga cuma Rp53.900 di Shopee! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV","Parfum Wanita Pria KEHED SCANDALOUS nih, awet bgt wanginya, aroma Fresh BEST SELLER | Farfum Parfume asli di Shopee ayeuna hargana Rp53.900. Mangga di cek! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV","Coba tengok Parfum Cewe Cowok KEHED SCANDALOUS, tahan lama pisan aromana fresh BEST SELLER WOMAN | Perfume Minyak Wangi Original di Shopee skrg cuma Rp53.900! https://t.co/bteKdGbqFB https://t.co/ytJP9sWyfV",not hate speech
"astagfirullah ini idup aing ngapa sih hari2 luka mulu, ya kebeset lah, keiris pisau lah, ketusuk jarum, skrg yg paling nangis kaki lecet parah dah gegara sepatu allahu akbarrr tiap groceries shopping kerjaan aing beli hansaplast mulu😭","astagfirullah ini hidup gue knp sih tiap hari luka mulu, ya kebeset lah, keiris pisau lah, ketusuk jarum, skrg yg plg bikin nangis kaki lecet parah bgt gara2 sepatu allahu akbar tiap groceries shopping kerjaan aing beli hansaplast terus😭","astagfirullah hidup aing teh kumaha sih poean2 luka wae, ya kebeset, keiris pisau, ketusuk jarum, ayeuna nu paling nyeri kaki lecet parah pisan lantaran sepatu allahu akbarrr tiap groceries shopping pagawean aing meuli hansaplast hungkul😭","astaga ini idup teh ngapa sih hr2 luka mulu ya, kebeset lah keiris pisau lah ketusuk jarum, skrg yg bikin paling sedih kaki lecet parah dah grgr sepatu allahu akbar tiap groceries shopping kerjaan gue beli hansaplast aja😭","astagfirullah ieu hidup aing kumaha atuh unggal poean cilaka mulu, kebeset wae keiris pisau wae ketusuk jarum, ayeuna nu paling nyeri hate kaki lecet parah pisan gara2 sepatu allahu akbarrr tiap groceries shopping pagawean aing meuli hansaplast terus😭","astagfirullah idup gue kok gini sih tiap2 hari luka melulu, kebeset lah keiris pisau lah ketusuk jarum, sekarang yg paling bikin nangis kaki lecet parah bgt krn sepatu allahu akbar tiap groceries shopping kerjaan aing cm beli hansaplast doang😭",not hate speech
Heran deh gue kemaren mv wen di gereja juga si pirnot dah ramein bahkan ngarep dihujat karena ngeclaim ada penistaan agama dahal isinya cuma ngelayat doang🙂🙂 sekarang bahas vocal pun bawa rv juga and dont forget how they use wen saengpa video flr justified lsf skill. Koplok,Heran atuh gue kemarin mv wen di gereja oge si pirnot udah ramein malah ngarep dihujat krn ngeclaim ada penistaan agama padahal isinya cuma ngelayat doang🙂🙂 skrg bahas vocal pun bawa rv jg and dont forget how they use wen saengpa video flr justified lsf skill. Koplok bgt,Aneh deh abdi kmrn mv wen di gereja teh si pirnot mah ramein bahkan ngarep dihujat soalnya ngeclaim ada penistaan agama tp isinya cuma ngelayat wae🙂🙂 ayeuna bahas vocal pun bawa rv oge and dont forget how they use wen saengpa video flr justified lsf skill. Koplok pisan,Heran gue kemaren mv wen di gereja jga si pirnot udh ramein malahan ngarep dihujat krn ngeclaim ada penistaan agama dahal isinya mah ngelayat doang🙂🙂 skrng bahas vocal pun bawa rv teh and dont forget how they use wen saengpa video flr justified lsf skill. Koplok banget,Aneh atuh abdi kemarin mv wen di gereja oge si pirnot dah ramein bahkan ngarep dihujat because ngeclaim ada penistaan agama padahal isinya cuman ngelayat thok🙂🙂 ayeuna bahas vocal pun bawa rv juga and dont forget how they use wen saengpa video flr justified lsf skill. Koplok,Heran deh gw kmrn mv wen di gereja jg si pirnot udah ramein even ngarep dihujat krena ngeclaim ada penistaan agama tp isinya mah cuma ngelayat wae🙂🙂 skrg bahas vocal pun bawa rv teh and dont forget how they use wen saengpa video flr justified lsf skill. Koplok pisan,not hate speech
"sepupu aku, jannabi mah emang oke"" ""dengerin semua lagunya gaaa? apa suka yg mana"" ""yg album lukisan beungeut aja wkwk"" lukisan beungeut ceunah""","sepupu gw, jannabi emg oke bgt sih dengerin semua lagunya ga? suka yg mana nih yg album lukisan beungeut weh wkwk lukisan beungeut ceunah mah","cousin aku teh, jannabi mah memang mantul dengkul semua lagu na? apa ada yg disuka album lukisan beungeut aja anjir lukisan beungeut kata na","sepupu w, jannabi emang keren abis dngerin smua track nya gk? yg mana fav lu album lukisan beungeut doang wkwkwk lukisan beungeut cenah","adik sepupu gue nih, jannabi tuh bener2 bagus dengerin full album ga sih? suka yg mn album lukisan beungeut tok haha lukisan beungeut ceunah euy","sepupu ane mah, jannabi emg top bgt dengerin kabeh lagu e ora? yg disenengin album lukisan beungeut wae wkwk lukisan beungeut kata da",not hate speech
KOPLOK PISAN BELOM JUGA 3 JAM RILIS GEUS SPOILER WAE,KOPLOK bgt belom jg 3 jam rilis udah spoiler wae,GOBLOK pisan blm juga 3 jam dirilis geus spoiler aja,KOPLOK banget belum juga 3 jam release udh spoiler doang,GBLK pisan blom jg 3 jam rilis geus spoiler tok,KOPLOK bgt blm juga 3 jam keluar udah spoiler wae,not hate speech
