kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Gw ngikutin kedua nya, jkt iya, streamer iya. menurut gw lu goblok, udah adem ayem malah lu bakar lagi, kehed sia","USER Geus puguh ge loba aturan, make lu langgar deui siga nu goblog, kan jadi ruwet kabeh, dasar kehed sia!","USER Ngatur jadwal teh asa pinter, tapi hasilna amburadul siga nu goblog, udah berantakan malah lu bikin makin parah, kehed sia!","USER Nulis caption teh gaya pisan, tapi isinya nyakitin pisan siga nu goblog, udah jelek malah nambah-nambah masalah, dasar kehed sia!","USER Ngomongin jelema mah asa bener, tapi kalakuan sorangan siga nu goblog, udah salah malah teu ngaku, kehed sia siah!","USER Main game teh geus eleh wae, make lu ngacowkeun strategi kabeh siga nu goblog, udah ancur malah bikin makin hancur, dasar kehed sia!",hate speech
"salah lu elon, sbnernya aing mermet https://t.co/JbmtfpwslI","Duh, geus jam sakieu, padahal aing mah masih tunduh pisan euy.","Meni hayang seblak teh, tapi aing mah mager pisan kaluar ayeuna.","HP aing meni lemot kieu sih, padahal memori teh masih loba.","Panas pisan kieu cuaca teh, hayang geura hujan wae aing mah.","Meni bosen euy poe ayeuna, euweuh acara nu seru pisan.",not hate speech
USER SO ASIK BANGSAT!!!!!!!!! AING LEMPAR JUGA ITU PIRING KE MUKA TU COWO,"DASAR SIA TEH PENCITRAAN PISAN, ANJIR! LIAT GAYA LU MAU MUNTAH GUE.","GOBLOG KUMAHA SIH MANEH TEH? TIAP NGOMONG NGACO KABEH, BENGEK AING MAH!","EULEUH, GAYA LO KAYA ORANG KAYA PISAN, PADAHAL MAH BUTUT! BAWEL AING GEUS NGARES.","INI ORANG KUDU DI SIKAT SIH! RESEK BANGET EUY, KAYA TAI KERING! GELEUH AING!",DASAR NYUSAHIN PISAN SIA MAH! MAU GUE SERANG AJA NI ORANG BIAR KICEUP!,hate speech
"GW PRNAH SMA SI TITA ANY &amp GW GSDAR DEMI APAPUN PAS SMPE PARKIRAN DIA CENGANGAS CENGENGES NANYAIN TA, HP TETA MNA?"" AING LNGSNG GEMPER &amp LRI KE KLAS EH GDA SMPE NANGIS, DNGAN WATADOS DIA NGELUARIN HP GW DRI SAKU ROK SMBIL BLNG ""NAHA ATUH BEUT TEU NGEUH ABI NYUMPUTKEN"" FAK MENNN""","Tadi di mall geus excited pisan sih pas ningali nu siga artis, langsung weh aing ngagorowok 'EH ITU SI ARTIISSS' eh pas deukeutan geuningan lain, asa hayang ngalelep weh harita keneh.","PAGI-PAGI udah gasik banget naik angkot, niat hati mau nyender bentar eh jol nyusruk ka hareup pas ngerem mendadak. Atuh puguh weh kaget pisan, sarerea neuteupin aing bari seuri leutik, asli watirrr.","GW kan mesen seblak geus lila pisan nungguan, geus lapar parah. Pas cek status kurir, geuningan tos nyampe tapi alamatna salah. Asa hayang ngamuk weh da perut perih pisan, naha atuh sih kudu salah geura?","Lagi asik ngerjain tugas, udah deket deadline pisan, eh si laptop ujug-ujug nge-freeze kitu weh. Aing langsung panik bari ngagorowok 'ADUH GIMANA IEU TEH LAIN MAEN' mana belum di-save deui, naha atuh da!","GW tadi geus rapih pisan siap mau jalan, udh pesen ojol. Pas mau ngunci pintu, si konci mobil teh eweuh. Dicariin ka mana-mana, eh geuningan nangkring di jero kulkas! Asli watir, lieur deui.",not hate speech
USER swagger aing dah nyala btw tapi endpointnya bisa jadi ganti,"Sok cobain main sekarang, server geus online deui btw tapi ping-nya suka naik turun.","Akun e-commerce aing udah diverif nih, btw tapi limit vouchernya kayaknya bentar lagi habis.","File presentasi aing udah keupload nih, btw tapi feedback-nya kumaha, udah ada belum?","Aplikasi ojek online aing udah bisa dipake deui, btw tapi harga surge-nya lumayan naek euy.","Streaming film aing udah beres didownload, btw tapi subtitle-nya asa rada telat.",not hate speech
"Aslinya kadang mau buat akun baru, isinya pure suatu topik + pake persona baru... TAPI AING DIMANA2 NGEREOG EVEN IN PRIVATE I CANT KEEP MY MAUNG INSIDE MEHH","Geus niat rek diet ketat, tapi pas liat seblak teh langsung luntur kabeh. Aing mah teu kuat nahan godaan dahareun euy!","Padahal tadi pagi udah janji mau beresin kerjaan, tapi kenapa atuh gening ujungnya malah rebahan lagi? Kabeh rencana ambyar ku rasa males.","Tiap awal bulan mah niatna rek nabung gede, eh pas tengah bulan duit teh geus ngilu wae. Aing mah ripuh ningali dompet kosong terus.","Pengennya sih selalu sabar ya pas ngadepin orang-orang, tapi kadang mah jiwa barbar aing teh kalahkah kaluar sorangan. Teu bisa ditahan euy emosi.","Niatna mah rek belajar gitar biar keren, tapi jempol aing mah kalahkah kaku wae. Geus sabaraha kali latihan ge teu maju-maju, lieur pisan.",not hate speech
USER Gamau duaduanya anjir ? Gw perna dideketin yang pede mampus trs SELF CENTERED najis dia act as if gw mau sama dia oncom padahal kagak. Yang ada gw muntah. Mana pas ditolak dua kali dia masih kekeuh banget koplok untung ga sampe ky adi,"USER, eta influencer geus pede mampus posting konten sampah, padahal editan weh gening. Terus pas diprotes kalah ngamuk. Manehna teh ngarasa paling bener oncom, lieur aing ningalina!","USER, nempo nu nyetir ugal-ugalan teh jiga nu boga jalan sorangan anjir. Geus riweuh, kalah hare hare weh teu pararuguh. Koplok pisan, asa hayang nagih STNK-na siah!","USER, si eta teh sok ngaku sibuk pisan cenah, tapi pas butuh mah langsung nelpon aing. Hadeuh, bener-bener selfish najis, padahal pas urang butuh mah diacuhkeun weh jiga nu teu kenal oncom. Koplok eta jalma!","USER, geus dibeuli mahal-mahal, eh barangna teh kualitasna ancur pisan anjir. Diiklankeun pangalusna cenah, padahal mah ripuh pisan dipakena, matak sebel koplok. Yang ada rugi doang euy!","USER, eta tatangga teh mani hese pisan dibilanginnya. Malam-malam teh masih aja setel musik kenceng anjir, padahal udah sering ditegur. Bener-bener teu boga kaéra koplok, asa hayang ditonyok!",not hate speech
"Setelah direnov 6 M, jadi koplok","Ngopi lima gelas, jantung aing asa koplok.","Nempo tagihan pulsa, dompet aing langsung koplok.","Setelah diet seminggu, pikiran aing jadi koplok.","Ngerjain tugas kampus, otak kuring geus koplok.","Main game online ti peuting, mata aing karasa koplok.",not hate speech
"Jadi, setelah melewati era vocal drill dan era membuka hati, kita memasuki era bolot 😭 alias lu bedua ciuman aja susah bener dasar kura2 bagong dan meng garong 😭 - Blegug emang kame-chan, vocal coach tp bolot -Choji 🐯- #tellonym  https://t.co/uRCKhgnDAH","Geus ngaranan maen game gé kalah `bolot` wae, padahal mah tutorialna geus jelas. Dasar `kura-kura bagong` mencet tombol wae `teu pararuguh`! `Blegug` pisan `manéh` mah, sinyal geus 5 bar, ping alus, kalah stuck wae!","Dikasih resep gampang pisan gé `rudet` kénéh wae, kalah `ngacapruk` kana dapur. `Blegug` dasar `manéh` mah! Nyieun indomie wae `lieur` kénéh, `kumaha atuh`?","Eta gaya rambut teh `kagok` pisan, `manéh` teh `lieur` apa gimana sih? Kayak `kura-kura bagong` baru melek tidur `sagala rupa` teu `paruguh`. `Blegug` sih `aing` ge capek ngingetan!","Disuruh ngerjain tugas simpel aja `bolot` pisan, `manéh` teh `kagok` mikir apa `hoream` sih? Dasar `blegug` diajak kerja kelompok kalah `ngagarong` aja `aing` nu cape `pisan` ngerjain sendiri.","Mau liburan ke mana-mana `rudet` wae `manéh` mah, navigasi `bolot` pisan. Dasar `kura-kura bagong` dibawa jalan-jalan, kalah `lieur` wae. `Blegug` emang `manéh`!",not hate speech
USER Sho : dasar anying bocah blegug,"USER C: Dasar anying maneh mah, hirup teh ngan bisa ngotoran lingkungan, jiga tai munding!","USER D: Duh si eta, dasar anying tukang ngahina batur, karek ge bisa kitu geus asa aing pisan!","USER E: Maneh mah dasar goblog, geus kolot ge teu boga uteuk, jiga anying gelo!","USER F: Dasar anying si bencong mah, gaya wae loba tapi hutang numpuk, kampungan!","USER G: Anjing pisan si jelema teh, sagala dicarekan padahal teu nyaho naon-naon, norak!",hate speech
"TAU KESEL BANGET MASA PAGI INI BARU DIKASIH INFO HARI INI UJIAN BENKYOU JAM 9, AING KAN BARU BANGUN ANJINGGGGGG","GEULEUH PISAN AING MAH, KEMARIN UDAH REPIK TAPI MALAH KUDU NGERJAIN DEUI TI NOL ANJIR!","TAH KESEL EUY, SI ETA TEH JANJI NAON PAS KEMARI CENAH MOAL LILA TAPI AING NUNGGU TI ISUK ANJINGGGG!","ADUH NYEBELIN PISAN YA, INTERNET AING MAH LEMOT KEUDA EUY PADAHAL BARU BAYAR BULANAN, ANJING KEU HEURIN KIEU.","PARAH INI MAH, GEUS NANGTANG NGAJAK MAEN PADAHAL MANEHNA CAN SIAP AING MAH UDAH LENGKAP KAKADETAN ANJING!","WAH KESEL PISAN ATUH, LAPTOP AING TIBA-TIBA UPDATE PAS AING REK NGERJAKEUN TUGAS, LILA PISAN EUY ANJING LAH!",not hate speech
USER 🤮🤮 dia dating mek gak ngerugiin org lain dasar blegug dh 2024 idol pacaran masih disaltyin,"USER 🤦‍♂️🤦‍♂️ eta jalma posting foto makanan padahal can dibayar, dasar blegug pisan ih. Masih aja suka gitu!","USER 🙄🙄 ningali manehna nyimpen kunci motor teh mani di mana wae, dasar blegug. Padahal geus disadiakeun tempatna!","USER 🤦‍♀️🤦‍♀️ maen game online tapi masih aja suka nyerang temen sendiri, dasar blegug. Udah taun berapa atuh geus nyaho!","USER 🤷‍♂️🤷‍♂️ asa cape ningali batur mikiran omongan teu penting, dasar blegug. Ngagagas teuing kahirupan nu lain.","USER 💸💸 belanja barang diskon padahal mah teu butuh pisan, dasar blegug. Udah di warning juga harga aslinya!",not hate speech
Kata ak teh zalina babiiii lebok sia onyet,"Anjing sia maen kitu wae, gob*log pisan! Lebok tah sampah.","Dasar si jurig, sia teh teu boga otak pisan! Enya s*atan.","Eleh sia mah, jelema r*mpak! Geus atuh cicing, m*nyet!","Cicing siah! Omongan sia teh kawas tai, bau pisan, gob*log!","Dasar kunti, hirup sia mah euweuh gunana, anjing pisan!",hate speech
USER lah gue kira td lu heh in gue pas ngomong kehed,"Aduh, gue kira teh si eta geus datang, padahal mah can aya sasaha.","Anjir, eta berita meni pikareueuseun pisan euy, padahal tadina mah nyangka biasa we.","Astaga, gue kira dia teh sok jaim, geuningan mah rame pisan wae atuh.","Nya, gue kira tadi teh hujan, da puguh mendung kieu asa tiis pisan.","Eta si user ngirim stiker horor, gue kira teh aya naon, padahal mah heureuy wungkul.",not hate speech
Lagu Runtah enak banget ya 😫 gue bisa joget 24 jam kalo disetel lagu itu,"Baso urat di ditu mah juara pisan euy! Geura cobaan, moal nyesel.","Liburan ka Pangandaran teh asa kurang wae waktu na, padahal geus lila.","Maen game Valorant geus jam tilu peuting teh, asa kurang keneh we da seru.","Series Netflix nu anyar eta, aduh, bikin nagih pisan euy! Teu bisa cicing mun can beres.","Tiris kieu mah enaknya ngopi hideung weh sambil nonton film horor, pasti cozy banget.",not hate speech
USER skrg temennya bukan bajak laut ya tapi jurig,"USER geuning ayeuna mah hobi na lain maen game, tapi ngerjakeun tugas wae.","USER tos teu make acuk nu kieu deui nya, ayeuna mah style na leuwih ngepop.","USER cenah teu bisa masak, tapi da buktina ayeuna mah jago pisan nyieun seblak.","USER kok ujug-ujug tos aya di Bandung, sanesna di Jakarta?","USER si ucing teh baheula mah lulumpatan wae, ayeuna mah ngan sare jeung dahar hungkul.",not hate speech
kenapa yah anjirr ke aing ngerasa kenapa gituuu,"Duh, anjir, ieu tugas teh asa lieur kieu ngarapihkeunana.","Geus beres weh kitu? Anjir, aing mah karak hudang ge can.","Parah sih, anjir. Naha beuteung aing teh asa kukurubukan wae lapar?","Edan, anjir, asa hareudang kieu cuacana ayeuna teh.","Naha jelema-jelema teh anjir, asa rame sorangan weh kitu?",not hate speech
Masih sakit loh tangan aing 😞😞,"Masih tunduh pisan aing mah ieu teh, hareudang.","Tugas aing can beres-beres keneh, lieur pisan mikirna.","Hujan wae ti kamari, teu bisa indit-inditan aing mah.","Mikirkeun hirup aing geus ripuh kieu wae lah, pusing.","Ulah telat dahar wae atuh maneh teh, engke gering aing mah sedih.",not hate speech
USER USER USER Memed tukang block tapi nuduh org lain cemen wkwkkwkwk dasar kehed kemed,"Dasar tukang lag, connection jelek sorangan tapi nyalahkeun server. Goblog siah!","Ngomong gede wae tapi karek prak geus nyerah. Dasar tolol siah, kehed!","Bisana cuma ngagogog tapi teu daek nulungan. Anjir, dasar manusa teu guna!","Disuruh gawé kalahkah molor wae, giliran hasil hayang nu pang alusna. Dasar bangsat jelema teh!","Kerjanya cuma ngomen pedes wae, tapi teu daek mere solusi. Dasar goblog siah, maneh!",hate speech
"kesel sumpah kek sesusah itukah buat suka ot8? i mean, it's okay if you're a solo stan but shut your mf mouth and don't ever talk shitty about the other members. minimal ngaca tah beungeut sia hurung.","Anjir kesel pisan ningali tim aing manja teuing. Eta si mage kunaon sih teu bisa make skill? Cicing sia tong bacot wae, minimal beliin ward tah sateh. Otak kosong mah mending diam.","Aing mah geus kesel ningali komentator politik nu tolol pisan. Omongan teu puguh, padahal mah teu ngarti nanaon. Mending cicing we sia tah, jangan sok-sokan ngaguar padahal mah beungeutna ge kawas tai.","Kadieu sia goblog, kunaon sih sok nyieun ribet wae? Aing teh geus cape ningali kalakuan sia nu kitu wae. Mun teu ngarti mah tong loba omong, mending indit ka jamban, sirah sia ge mani kosong kitu.","Sumpah kesel ningali si eta mah. Tugas simple ge loba salahna, terus sok nyalahkeun batur. Mending cicing, tong komen heula bari jeung manehna mah teu bisa nanaon. Teu boga otak pisan.","Anjir mani kesel aing, itu si tukang gibah hirupna teh kalah ngurusin batur wae. Mun euweuh gawé mah, mending ngaca beungeut maneh benerkeun. Tong sok ngecap padahal mah awakna ge mani ruksak kitu.",hate speech
"USER USER si ujang kehed, lu nyalain AC 24/7 ya sama aja lu jg nyumbang buat pemanasan global. lu pikir listrik buat nyalain ac pake bahan bakar apaan? ya batubara lah ujang.","USER USER si ujang kehed, maen game wae ti isuk nepi ka peuting. eta tugas nu numpuk kapan rék réngséna? piraku rék ngandelkeun bantuan ti batur wae? lain ujang.","USER USER si ujang kehed, lu makan seblak pedes terus tiap hari, terus ngeluh maag. mikir atuh, perut lu teh sanes baja, ujang.","USER USER si ujang kehed, kamar teh da kotor pisan, asa jiga kandang hayam. iraha rék diberesihkeunana? tong males teuing atuh, ujang.","USER USER si ujang kehed, geus lah tong ngagosip wae di grup! eta téh lain bener kabeh, mikir maké otak atuh, ujang.","USER USER si ujang kehed, duit gajian can saminggu geus béak deui wae. iraha atuh rék nabungna? entar kalau butuh pinjem ke siapa, ujang?",not hate speech
"Lah baru tau ada anime voli selain haikyuu, tapi kok geuleuh grafisna blushing wae beungeut pemaenna siga humu 🤣🤣🤣","Ih, geuleuh pisan ningali nu kitu, unggal poe ngupload tiktok joged-joged teu puguh, siga jalma euweuh gawe weh 🤮.","Eta make sendal jepit ka mall teh teu pisan-pisan, siga jelema nu teu boga duit wae, geuleuh pisan ningali na 🤮.","Asli aing mah teu ngarti jelema nu resep sangu dicampur indomie, jiga sato, karunya beuteungna atuh lah 🤢.","Eta motor modif knalpot berisik pisan, jiga jalma euweuh kaera, saria nu make kitu teh, dasar norak pisan euy! 😠.","Cing atuh mandi heula sateuacan ka mall, bau asem pisan siga jalma nu can mandi tilu poe, geuleuh euy deukeutna 😷.",hate speech
Rip bokong aing yg abis jtoh dari tangga😔🔞,"Rip kuota aing, kakara dipake sakeudeung geus beak deui 😭","Aduh, rip pisan euy sendal aing potong di jalan kieu 😩","Rip weh mood aing, hujan gede kieu jadi males kamana-mana 🌧️","Rip beuteung aing perih euy, gara-gara telat dahar wae 😵‍💫","Rip sirah aing asa lieur pisan, efek kurang sare ti kamari 😴",not hate speech
USER siaaaaal ngakak cuma gara2 sungut bebeledagan 😭,"Siaaaaal, aing ngakak pisan ningali konten random di FYP, mani lieur tapi lucu euy!","Ya ampun, siaaaaal, si eta mah asa loba gaya pisan, sok hayang ngakak wae nempo kalakuanna!","Siaaaaal, aing kesel pisan tapi ngakak pas liat HP geus lowbat tapi casan euweuh deui!","Anjir, siaaaaal, aing ngakak ningali si akang jualan cilok asa beda pisan gaya ngocok bumbuna.","Siaaaaal, aing reuwas pisan tapi ngakak pas liat temen geus cilaka tapi lucu pisan posisina!",not hate speech
"Hakan anjing, Bongan Saha lalawora dijalan ai prak na geus udag warga mah mewek koplok","Maneh mah emang pantes eleh anjing, geus loba gaya ge pas tanding mah mewek weh koplok.","Ngomong gede wae, tapi pas rakyat susah mah teu bisa nanaon sia anjing. Dasar pejabat koplok!","Tah geuning kitu anjing, kemari sesumbar siga nu paling bener, pas prak na mah eleh deui weh. Dasar koplok sia mah!","Geus puguh salah teh ngotot wae, pas diserang balik mewek bari jeung ngomong anjing. Dasar bencong koplok sia!","Rasakeun siah anjing! Bongan loba teuing tipu-tipu, ayeuna ripuh sorangan mah mewek. Koplok emang dasar jelema kitu!",hate speech
USER tp klo ada jurig ga mau ah wkwkwkw,"USER aduh aku mah mun aya jengkol, mending teu dahar weh, bau pisan ih!","USER mun kudu ngerjain tugas nu loba teuing mah, mending sare weh aku teh, lieur!","USER ih meni riweuh kieu, mun diajak ka tempat rame mah sok males ah, mending di imah weh.","USER aduh mun kudu hudang isuk-isuk keneh mah, asa beurat panon, mending sare deui weh!","USER males banget mun kudu make masker terus teh, hareudang pisan euy, mending di rumah aja.",not hate speech
ini jurig di gonjiam bukan si anjg gue kira hyun kirim pap bangke 😭,"Lah ieu mah seblakna teu lada pisan, anjir aing kira bakal nyeureud sungut bangke ieu téh. 😭","Asa ditipu aing teh, ieu baju teh lain siga di foto, bangke pisan euy! 😭","Aduh kalah deui wae, anjg pisan ieu tim aing teh teu kompak. 😭","Kaget anjir aing pas ningali si eta datang, lain maenya jurig manehna teh. 😭","Capek banget aing ngerjain project ieu, bangke pisan deadline-na mepet kieu. 😭",not hate speech
USER Goblog si ieu bener bener kandel kulit kanjut mararodar sararia kabeh setan!,"USER Eta nu sok korupsi teh, dasar anjing biadab siah! Modar we atuh ripuh rakyat gara-gara maneh bajingan!","USER Cik atuh otak dipake, tong ngan saukur nyocot! Dasar monyet siah, riweuh pisan hirup maneh teh sirah kosong!","USER Hih, teu boga kaéra pisan! Sing paeh siah kabeh, dasar runtah masarakat nu ngan bisa ngotoran!","USER Geus lah, dasar para goblog sia mah! Kabeh ge teu bisa diandelkeun, euweuh gunana, sarua jeung tai kotok!","USER Modar siah penipu! Nyaah teuing hirup maneh mah ngan saukur nyusahkeun jelema, anjing belegug!",hate speech
koplok bgt ada jg elu yg miskin saaa nusaaaa malu saaaaa ngatain yg minjemin duit ke lu miskin,"Gebleg pisan otak maneh mah, nu ngomen saetik ge teu ngarti, padahal mah maneh nu tolol bgt.","Anjir kampungan pisan maneh teh, gaya elit tapi kalakuan jiga nu teu sakola. Malu sia.","Jelek pisan muka maneh, jiga nu can mandi saminggu. Teu gableg kaca naon? Malu-maluin bgt ih.","Dasar tukang bohong! Sok ngaku bener padahal mah bacot hungkul, omong kosong sia teh. Kudu dirujit kitu.","Posting wae nu teu jelas teh, jiga nu teu boga gawe hirup maneh. Nu nglike ge euweuh. Malu sia.",hate speech
