kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER gua pernahnya lg duduk nunggu temen kelas di deket parkiran kampus, tbtb ada yg samperin kak minta wa kak buat pura pura prank tiktok"" gua ngelag anyink. gua bilang, ""ga mas, wa ads di playstore."" dia malah ngambek jancok 😭""","USER pesenanku mbuh kapan teko, tak cek resi kok mandek ning gudang wae jancok. Wis telat seminggu padahal butuh cepet.","USER lagi mabar rank kok ujug-ujug sinyal ilang anying, padahal wis mepet menang. Mesti kalah gara-gara provider asu.","USER numpak bis supirnya ugal-ugalan banget, rasane arep muntah anyink. Wis ngantuk malah digoyang-goyang ngene iki jancok.","USER pesen makan online kok malah salah orderan, padahal wes nulis jelas. Drivernya bingung, aku yo mumet anying. Ngelih banget iki!","USER ngurus berkas nang kelurahan muter-muter terus, padahal cuma minta cap tok. Wes antri suwe, eh kurang iki kae jancok. Kapan rampunge sih?",not hate speech
emang tugas pidana tuh kontol semua i could say https://t.co/kCAPbj2MmD,"Isi TikTok saiki pancen kontol kabeh, mumet aku ndelokke.","Ngurus KTP anyar wae kok yo angel e pol, asu tenan birokrasi iki!","Anggota dewan kerjanya cuma rapat wae, hasile ora ono. Bajingan kabeh.","Wong-wong sing seneng nyebar hoaks ki pancen jancuk, nggawe resah wae.","Cerita sinetron saiki kok yo muter-muter wae, asu tenan nggarai bosen!",hate speech
"USER USER Masalah bukti mah baik 01, 02, dan 03 sama2 terlibat dalam kecurangan, kecurangan bukan hanya soal hitungan suara aja dasar PEKOK!","USER USER Sing seneng pamer motor kuwi yo podho wae kelakuane, wis ngisin-ngisini dalan, dasar PEKOK!","USER USER Influencer-influencer sing modal flexing tok kae, podho wae ora duwe isi, cuman pamer harta, dasar PEKOK!","USER USER Fans club e si A karo si B kuwi podho wae, podho ngeyel e, ora gelem ngalah, isine mung drama tok, dasar PEKOK!","USER USER Sing gampang banget percoyo hoaks karo berita bohong kae, yo podho wae, ora gelem mikir sakdurunge share, dasar PEKOK!","USER USER Wong-wong sing seneng nyalip saka bahu jalan kae, podho wae ngrusak aturan, malah nggawe macet, dasar PEKOK!",hate speech
"NDASMU SAYANG SAYANG, APANYA YANG KANGEN?? 😭😭😭🫵 UDAH NDER AKU GAMAU GANGGU KESIBUKANMU, mangat menyelesaikan kesibukannya ya sender 🫂","WADULMU NGARET KUWI, WIS RAMPUNG DURUNG MAEMMU?? 😭🍜 Ngono kok ngomong diet, ayo ndang dientekne maeme ben kuat kerjo! 💪","PIKIRANMU KEMANA NDER? Tugasmu wis rampung durung? 🫵🫵🫵 Ojo males-malesan wae, gas ndang diselesaikan ben iso rebahan santuy! ✨","KONTENMU KUI LHO LEH NDEK, BENERAN OPO MUNG GIMMICK? 🤣📸 Wes rapopo, sing penting happy, terus berkarya ya rek! 🙌","Rambutmu ngono kui kok gelem metu to? 😭💇‍♂️ Kaya bar digondeli kucing. Tapi gapapa sih, tetep cakep wae senderku! 🥰","DOMPETMU NANGIS KUWI LHO, KOK YO DITUKU KABEH? 💸💳 Wis pokoke ojo nyesel wae ya, sing penting bungah atimu! 😊",not hate speech
USER Lambe munafik...malaikat saja bisa jadi iblis klo masuk pemerintahan apalagi sekelas emput gede omong doang,"USER Kontenmu iku gur drama, lambe manis ning atine busuk. Wong sok suci wae iso dadi penipu, apalagi kowe sing ra nduwe isin.","USER Timmu iku gur gedhe dhi, mbulet tok! Pemain kelas kampung wae luwih greget timbang kabeh, opo maneh suportermu sing tukang bacot.","USER Omongane kakehan, kerjane kosong! Wong tukang ngantuk wae isih iso diandelke timbang koe sing gur nyangkem wae.","USER Akunmu iku jebule mung modus, lambe manis ning niyatmu ngapusi. Santri wae iso dadi penipu online, apalagi kowe sing wis jelas tukang ngapusi.","USER Bacotmu rak mutu blas! Wong meneng wae iso gawe geger, apalagi kowe sing lambemu ngomong elek terus.",hate speech
"USER USER Pekok asu..bedakan suka sama suka dengan pelecehan, Klo ibumu kena coba lo ngomong gitu, Dasar Bocah bajingan 🖕","USER USER Wasit e pancen asu tenan, matane picek opo piye? Mosok foul jelas ngono wae ora pinalti, bajingan!","USER USER Nek komen ojo mung ngeyel tok, golek info sek to le! Utakmu neng dengkul po, asu goblok!","USER USER Kowe kui wong opo dudu sih? Kebijakanmu nggawe rakyat sengsara, asu tenan penipu!","USER USER Isoh-isohe barang simpel ngono wae ora iso, kowe pancen wong ra nduwe otak! Dasar bajingan kere!","USER USER Kok yo wani-wanine kowe ngatur wong liyo, uripmu dewe wae koyo telek, munafik asu!",hate speech
ANJING MOBYET BABI PEKOK KENAOA LEWAT SIH GW SAMPE MALEM DI KANTOR NANTI PULANG SENDIRIAN RUMAH GW DIPELOSOK ANJEEEEENGGGGGG,"Anjing, WiFi kok lemot e koyo siput. Meh ngegame wae ora iso, babiiii! Wes kesel banget iki.","Jancuk tenan, wes telat ngantor kok yo bis e macet total ngene. Ndadak kudu mlaku iki, asu tenan!","Monyet, kunci motor kok yo ilang sih. Padahal wes arep budhal cepet, dadi telat kabeh, pekok tenan!","Babi, pesenan makanan kok durung teko-teko. Wetengku wis muni kabeh iki, rasane meh mblenger dewe, anjing!","Asu, kok yo pas udan deres yoan. Padahal mau wis nyiapke payung, malah ketinggalan, jan pekok tenan!",not hate speech
"tolol bgt anj cara bangunin saurnya dasar org arja, MIKIR JANCOK INI JAM BRP GANGGU TIDUR BSGT","Pejabat goblok, duit rakyat mbok pangan dewe! MIKIR COK, opo ae kerjamu? Wis gak iso mikir blas.","Netizen taik, komenmu kok medeni. Wis ngerti opo to kowe? KAKEAN POLAH ASU!","Macet kok yo ora mari-mari, dalane semrawut kabeh. Sopir opo iki? Wong asu kabeh yoan!","Emak-emak numpak motor kok yo ngawur! Sen kiri belok kanan. EDAN KOWE, DASAR KAMPANG!","Urip kok yo angel temen, sugih tambah sugih, miskin tambah miskin. NASIB ASU TENAN, KOWE KABEHH!",hate speech
Kalo yang nggak gendeng nggak akan paham🤣,"Kalo kamu bukan anak programming, pasti mumet ndelok syntax error segaban.",Yo mung wong Ndeso sing paham artine sambel terong cecek karo sego anget.,"Nek ra tau mendaki gunung, jelas ora bakal mudeng rasane puncak ning duwur awan.",Cuma investor kripto sing ngerti kok iso mumet ndelok market merah kabeh.,"Sing durung pernah main game horor pas tengah wengi, ora bakal paham medeni-ne suara footsteps nang kuping.",not hate speech
"USER Cawapres asal njeplak..modal MK,Tambang Liar kok dicabut ijin operasinya..Sudah tidak berijin Ijin operasi mau dicabut ora nyambung  blassss.. Inilah PRODUK NGENGKEL BIN KEBELET BERKUASA..Dasar Jancuk..an","USER Influencer iki pancen modal bacot tok, isine mung pamer gaya urip palsu. Kontenmu gak mutu blas, podo karo sampah mas! Dasar Jancuk!","Arek saiki wis podo edan kabeh, modal tampang sok paling sangar. Wong tuane sing rekoso, anake mung biso ngentekne duit! Dasar lambe turah, ra nggo mikir!","Aturan anyar iki pancen goblok tenan, gawe mumet tok wong cilik. Wis podo ora waras otake, kebijakan ngawur koyo ngono kok yo digawe. Jancuk!","USER iki maen game opo sih? Nggateli tenan! Wis nge-lag ora jelas, nyusahi tim wae. Dasar noob, modal bacot tok pinter!","Wong kae pancen kemproh blas, kerjo males tapi pengen sugih cepet. Dasar wong ngemis mental, modal rai gedek wae ngarep sugih. Wedhus!",hate speech
USER Politikus negarawan itu yg dpt izin tambang Yg dibagi² USER eAa.... Ancen jancok mus cocoT mu USER USER,"USER Mainmu jan asu tenan, kok yo ra iso-iso. Goblok! Cangkemmu ra usah kakean omong, ngisin-isini!","USER Kontenmu kok isine mung pamer ae. Najis banget aku ndelok'e. Mending minggat ae, ndiasmu!","USER Ngurus opo-opo kok angel koyok ngene. Pegawai koyok asu kabeh, cangkemmu mung biso misuh-misuh tok! Gak gablek utek!","USER Wong gendeng! Wes ndeso, gaya sok kota. Raimu elek gak ketulungan, mending rasah metu sisan. Jancok!","USER Otakmu ning dengkul po piye? Kok yo podo-podo gobloke! Ancen sampah masyarakat kabeh, cok! Ndiasmu!",hate speech
"USER USER pamel spesialis menangani tantruman (gua), orang yg gampang welcome asik seru bat orang nya. lu pada hrus temenan sm dia dah seru banget anjeng cuma dia yg dm nya gua gangguin hahaha, terus emosian kaya tisu di bagi 30 nah tu begitu kesabaran dia suka ngetik kontol (tidak islami)","USER USER si Paiman iki yo, saben mangan mesti rewel banget. Milih-milih kaya artis anjing! Padahal ya wis enak ngono lho, tapi nek ora sreg mesti sambat koyo asu.","USER USER ngakak banget liat si Joni main Mobile Legend, sumpah goblok-nya pol! Tiap war mesti mati disik, tapi santai ae cekikikan. Konco opo iki, njir!","USER USER WiFi nang kosan iki marai emosi wae, anjir! Pas lagi seru-serunya streaming, mendadak lelet koyo keong. Rasane pengen tak banting HP iki, cok!","USER USER nek janjian karo si Siti, mesti ngaret-nya sejam dewe! Alesane macem-macem, kadang keturon, kadang ban kempes, kadang ngising. Tapi yo piye maneh, wong anake apikan tenan, anjing!","USER USER si Nisa iki wes parah tenan! Sedino-dino nyanyi lagune BTS wae, sampek kanca-kanca mumet kabeh. Nek ono sing ngomong BTS elek, langsung mledak kaya mercon kontol!",not hate speech
"USER USER USER Masih aja pake U 20, gada isue lain ya buat jatuhkan Ganjar? Dasar buzzer Rp Gemblung","USER USER USER Kok yo isih wae nawakke barang KW, ra ono cara liya po ben payu? Dasar toko online Ra mutu Gemblung!","USER USER USER Isih wae gawe konten joged-joged ngono, rak ono ide liyo po ben FYP? Dasar TikToker Kemlinthi Gemblung!","USER USER USER Isih wae AFK terus, ora ono skill liyane po ben iso menang? Dasar Player Lemot Gemblung!","USER USER USER Masih wae pamer mobil anyar, ora ono hal liyane po sing iso dipamerke? Dasar sugih anyaran Kemlinthi Gemblung!","USER USER USER Kok yo isih wae server down, raono duit liyo po gawe upgrade? Dasar Provider Gabut Gemblung!",hate speech
ga juga kok. suami gw balik mencintaiku secara ugal-ugalan. itu mah Denny Caknan nya aja gendeng omongannya di Close The Door,"Lha kae lho, selebgram kae mukanya kok koyo asu njarem ya? Kontennya ra mutu blas.","Ndak masuk akal sih, jan jane anggota dewan ki pikirane padha nggliyeng kabeh po piye? Kebijakan e marai wong mumet.","Trend TikTok saiki ancen nggilani kabeh, wong-wong kok podo gelem nglakoni hal seng goblok ngono.","Penjual online saiki podo kemaki kabeh. Promosi nganti koyo wong edan, bener-bener marai sepet ndelok e.","Tim bal-balan kae pancen ampas tenan. Maine kok koyo wong teler kabeh, wis ra mutu blas.",hate speech
USER Kayaknya bakal gendeng kalo gini,"Wah, PR-nya sakmono akehe, iso-iso aku mumet ndase nek ora rampung.","Regane kok larang men, iso modar duitku nek tuku kuwi.","Aduh, nek kumpul-kumpul terus koyo ngene, rasane capek banget.","Mesti ribet banget iki urusane, wis ketok mumet ngko pas diurus.","Nek cuacane terus udan ngene, iso-iso banjir kampungku.",not hate speech
Maaf mbak clairo km ga masuk spotify wrappedku 😔 aku tiap hari dengerin lagumu kok 😔 emg lg ngawur aja itu😔 jancok 😔,"Duh, masakan iki kok gosong yo, padahal wes tak incipi bolak-balik. Sayang banget, jancok!","Paketku kok durung teko wae yo? Wes tak enteni seharian. Wes kesel ngenteni, jancok.","Nilai ujianku kok anjlok yo? Padahal wingi wis ngapal kabeh. Jancok tenan, males rasane.","HP-ku kok mati total pas lagi chat penting. Padahal baterai isih akeh. Males banget, jancok.","Kunciku ketinggalan ning omah. Wes adoh banget iki perjalanane. Lali tenan, jancok.",not hate speech
"USER KADAL DUNGU PEKOK dr kmarin km mangap JEPLAK Cangkamnya aq blz trz koq kicep,,dasar PEKOK ya PEKOK aja mbluuung","USER, main game kok yo bego pol koyo ngono? Iso-isane kalah terus, dasar asu wedhus ra duwe utek blas!","USER posting opo to iki? Cangkemmu kok yo mbulak-mbulek, pikirane kok bodo ora ketulungan. Wong kok ngisin-isini koyo ngono!","Kerjo kok yo lelet banget to USER, koyo siput koplo. Ora iso mikir blas po piye? Dasar kere ora mutu!","USER, rai (wajah)mu kok yo koyo wong kurang gizi ngono, ditambah utekmu yo jongkok. Dasar bajingan telat mikir!","Influencer kae kok yo omong kosong terus, cangkeme ambrol ora ono gunane blas. Wong koyo ngono kudune dicekeli terus dicemplungke got wae!",hate speech
USER Lfc: dasar pemain mahal kureng Cfc: kan lu yg bikin mahal jancok,"Lagmu iku lho sing marai aku kalah terus, jancok tenan! Game opo iki, kok ping-e numpuk.","Paketan kok suwi banget tekan omah, kurir opo ngopi disek to? Gemes aku, cuk! Wes entek sabarku.","Kontenmu kok yo ora mutu babar blas to? Isin aku ndelok e, jancuk! Mending turu ae lho.","HP-ku kok batere ne cepet entek ngene iki, yo opo sih? Nggateli tenan! Lagi diisi wes merah maneh.","Masakanmu kok asin e koyo banyu segoro ngene, lho. Nggarap opo to, he? Isoh-iso iso darah tinggi aku!",not hate speech
"USER USER hah😭? lonte is the worst word than kimcil (menurutku sih). as surabayan temen2 becandanya cok kuimcil arek iki"" itu lebih apaya tah lebih enak didenger drpd ""luonte arek iki"" 😭😭😭💔kek jahat bgt dikatain lonte tuh even temen deket💀""","Ya ampun, sumpek banget nek lagi macet koyo ngene iki! Mending numpak umum ae po piye, daripada mumet dewe nyetir nganti kesel ning dalan.","Asli, aku ra paham blas karo trend 'challenge' sing lagi viral saiki. Mosok yo podo melu kabeh sih, padahal koyo ra mutu ngono. Mending turu ae wes timbang ngelu mikir 😂.","Heran banget, kok yo akeh sing do senengane mangan mi instan mentah yo? Jujur wae, mending mi rebus mateng wae rasane luwih mantep. Iso-iso wetenge loro nek ngono 😂.","Jujur, aku kadang heran karo wong sing nek bales chat kok yo disingkat-singkat kabeh. Padahal nulis lengkap wae yo ra rugi to? Koyo males banget ngono 🤦‍♀️.","Wes ngenteni suwe banget kok yo durung teko-teko to pesenanku? Arep tak batalin tapi wes kadung luwe. Ndang cepet tho mas/mbak, wetengku wes keroncongan 😭.",not hate speech
dasar kedondong shipper pekok USER ngaca dulu sana,"Dasar player pekok, iso ne mung ngrecokin mabar wae. Ra mutu tenan.",Wis ra usah kemaki ngomong politik nek utekmu sek dangkal ngono. Dasar wong pekok!,"Jare gaya kekinian, lha kok malah koyo wong edan. Dasar pekok ra ndelok uwong!","Kontenmu ki wis ora mutu blas, mung caper tok isine. Dasar influencer pekok!","Kerjaanmu kok ra tau bener to? Mending minggat wae. Dasar wong pekok, iso ne mung ngerusak!",hate speech
"USER Mbak e cantik, mangkanya iparnya iri, cangkeme bosok lapo ga mbok kaploki wae mbak, pas disentaki langsung ngendek playing victim, ancen mbokneancokkkk","USER Ngono wae kok iso viral, ra mutu babar blas! Ra sah kakehan gaya, muka tuwek kok gaya cah enom, asu tenan.","USER Sing dadi pendukung e kae yo podo wae, goblok kabeh, otake wis do ngesot nang dengkul. Emang bangs*t kabeh ra ono sing beres.","USER Wong penipu model ngene iki ra pantes urip, mending metuo soko bumi wae. Rai gedhek, kere tapi kemaki, bajingan tenan koe!","USER Timmu emang ampas kok, ora tau menang! Suportere yo podo wae, do tukaran tok, koyo asu ngeyel, tolol kabeh.","USER Wis ngerti panggon umum kok rame dewe, koyo ora duwe utek. Wong-wong model ngene iki pantes dibasmi wae, ngganggu tok, j*ncuk!",hate speech
ngalah2i wong kantoran? emang guru dipikir kerjoan e ngajar anakmu tok ta. wong kantoran tok sing menurutmu sibuk? cocot e,Isi kontenmu ngono doang kok kemaki. Yo jelas kalah saing karo liyane to. Ndiasmu!,Kerjo ogak gelem tapi sambat wae butuh duit. Mangan opo kowe? Gedangmu!,Ngaku jago nyetir tapi nyalip ae ndak iso. Mending numpak becak wae kono ndeso! Wajahmu!,"Depan sok baik, mburi omong e koyo tai. Ngono kok isih ngaku agamis. Ndobolmu!",Gaya hedon tapi utang numpuk. Mending ojo pamer ae to nek kere. Asu kowe!,hate speech
"USER Halah lu modelan cowo kek apasi jing? Maju sini muncul di rep, muka pas pas an aja minta yg selangit, modal apa? Modal kontol doang ta?!? Gaguna idup lu tai","Halah dasar beban tim, main game ae gapaham map, modal bacot doang ta? Minggir sana, cuma ngganggu doang, ndasmu!","Ngisin-ngisini tenan wakil rakyat modelan ngono kuwi. Otak udang ae sok-sokan ngatur, modal janji palsu tok, asu! Ra mutu blas.","Cok, kontenmu kok melasmen, modal pamer awak tok, gaono isine blas. Raono gunane, bajingan, ngemis like ae iso!","USER Kowe iki uwong opo asu sih? Spam komen wae modal akun bodong. Minggat kono, cangkemmu elek koyo tai!","Halah wong tolol koyo kowe iki njaluk apa? Ndasmu iso mikir ora? Modal klithih-klithih tok, cocote njeplak, raono gunane blas!",hate speech
USER USER USER Yg bodoh itu yg percaya dosanya di tebus Tuhan 🤣 yg buat dosa manusia kok malah tuhan yg di suruh nebus dosa dasar pekok,"USER USER USER Sing gelem nge-like konten sampah koyo ngono kuwi yo mesti wong goblok, ora duwe isin blas. Dasar ora gablek mikir!","Jare kuliah njobo tapi kok yo isih percaya karo ramalan bintang, jan wong-wong iki akale nang endi sih? Ndableg tenan!","Wong sing isih mbelani pejabat korup kae kok yo isih ono wae, edan! Wis jelas-jelas ngapusi tapi kok yo dibelani, dasar koclok!","Percuma debat sama fans bola sing fanatic, otake wis buntu ketiban ego klub e. Dasar wong-wong pekok!","USER USER USER Yg percoyo influencer endorse produk bodong kui kok yo akeh men, jan gak mikir po? Gak gelem sinau blas babar pisan!",hate speech
"USER wong gendeng, manusia biadab. makasih banyak yaa, nder, udah jadi orang baik. semoga rezekinya selalu dilancarkan!!!","USER, dasar cah edan tenan! Kok iso lho koe juara ngono kae. Salut pol, semoga sukses terus yo!","USER, kowe ki jan-jane menungso opo dudu? Kok iso lho sak apik iki marai aku terharu. Suwun yo rek, gusti Allah mbales kebaikanmu!","USER, jancuk tenan! Kok iso lho menang terus main game kae. Sumpah, jago banget, mosok arep tak traktir sisan?","USER, dasar tukang ngeyel, sumpah nggilani. Tapi untung ae koe gelem nulungi aku. Matur nuwun sanget lho ya, semoga barokah uripmu!","USER, edan! DRAMA QUEEN tenan kowe. Tapi untung ae aktingmu memukau, wis saiki tak traktir kopi!",not hate speech
"USER Klarifikasi lewat story, kalau merasa laki laki harusnya lu malu. Adnan, A e Asu","Dasare wong wedok *ra nduwe isin*. Wis ngisin-ngisini kok *tetep wae* ngeyel, koyo *wedhus gembel*!","USER, ngerti opo kowe? Omonganmu *mblawus*, koyo *asu gelut* wae. Mending *meneng* wae lah.","USER, kelakuanmu iku lho, *njijiki* banget. Pantesan *ora ana* sing gelem cedhak, *njijiki* koyo *celeng elek*!","Janjian kok *mblenjani* terus. Dasar *bajingan*! Wis *ora ana* harga dirine, *mung* isone *ngapusi* thok.","USER, ra usah *sok suci* dadi wong. Tingkahmu *medeni*, koyo *wong edan* ora waras. *Ngisin-ngisini* kabeh!",hate speech
Bjir narsis bgt ni org. miripnya disebelah mn sih yg picek matanya sp disini.,"Bjir, utekmu ndek ngendi sih? Ngomong ngono kok yo ora mikir. Goblok e ra mari-mari!","Asli, omongane dobol kabeh! Wong model koyo ngono kui pancen ra nduwe isin blas, kudu digepuk wae.",Wong kere kok yo gayae selangit. Mending mingkem wae daripada kakehan polah malah nggarai eneg.,"Bjir, mukane koyo buto kok pamer. Nggarai wong kabeh muntah ae nek ndelok.","Wong model koyo ngene iki pancen benalu! Raono gunane blas, mending mati ae timbang ngganggu.",hate speech
