kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER USER Yg jagoan itu lo apa gua bgsd ? Nyebut glory hunter kek sok tua aja lo kontol Nonton bola baru 2000an sok ngatain glory hunter""","USER USER Sing jagoan ki kowe apa aku bngst? Ngomong ""glory hunter"" sok sepuh ae kowe, kontol. Nonton bal-balan wae wiwit 2000an kok iso sok ngatain glory hunter.","USER USER Yg jagoan itu lu apa gw, anjr bgsd. Nyebut2 ""glory hunter"" kaya wong tuwo bgt lu kontol, ntn bola aja baru era 2000-an malah sok ngatain glory hunter.","USER USER Sing jagoan sopo sih, kowe opo aku, cok? Suka nyebut glory hunter, sok tua pol kowe kontol. Ndelok bal-balan wae durung suwe, mung era 2000an, kok malah ngatain glory hunter.","USER USER Jagoan sopo, elu apa gue, bngst? Elu nyebut2 glory hunter, gaya kayak wis sepuh wae, kontl. Nonton bola baru2 2000an tapi isih sok ngatain glory hunter.","USER USER Lha sing jagoan itu kowe opo aku, gblk bgsd? Nyebut glory hunter kek sok sepuh thok kowe, kontol. Delok bal-balan anyar2 2000an wae kok isoh sok ngatain glory hunter.",hate speech
"Gegara si KIRIK ashuuuu, rumput bagus2 jadi abal-abal, b*ngsat lu kirik.","Mergo kowe KIRIK asuuuu, suket sing apik2 malah dadi abal2, b*ngsat koe, kirik!","Gara2 si kirik asu bgt, rumput yg tadinya cakep jd abal², bngst lu, kirik!","Krn kowe kirik asuuu, suket apik2 kok iso jd abal2, bngs3t kowe iki!","Gegara kirikmu asuuuuu, suket sing baguz2 kok jd abal2, bgs*t koe, dasar kirik!","Mergo si KIRIK iki asu pol, suket sing wis bagus2 kok dadi abal2, bngsat lu, kirik!",hate speech
"Kok aneh ya, nganti jam yahmene rung kudu ngising. Opo mergo dino iki ora joging? Soale nek meh joging ki mesti weteng langsung mules disik. Semacam ritual sebelum joging. Tapi pas dino rehat ngene wis jam yahmene rung kudu ngising 🤣","Kok aneh sih, jam segini kok durung pengin ngising. Kayaknya krn hr ini ga joging ya? Soale tiap mau joging tuh weteng auto mules duluan, semacam ritual gtu. Tapi pas hari rehat gini udh jam segini msh aja durung kudu ngising wkwk 😂","Kok lucu yo, nganti jam sak iki durung kepéngin ngising. Opo mergo dina iki ora jogging? Biasane yen arep jogging, weteng langsung muleeess dhisik. Koyok ritual sakdurunge jogging. Nanging dina rehat ngéné, wes jam sak iki durung wae ngising 😅","Aneh bgt, wis saka drtd jam iki kok isih ora kepengin boker alias ngising. Mungkin krn skrg ga joging? Soalnya nek meh joging ki weteng psti mules sek, kaya ritual sblm joging. Tp pas rehat ngéné, jam segini isih wae ora metu2 😆","Kok rasane aneh, nganti jam semene durung kudu ngising. Apa gara2 hari ini rehat lari pg? Biasane nek arep lari pg, weteng lgsg mules dhisik—kaya ritual. Nanging yen ora lari, wis jam segini tetep wae durung ngising 😂","Kok kok yo aneh, sak jam iki durung pengin ngising. Soalnya biasane kalo mau joging perut auto mules dlu, semacem ritual sebelum joging. Mbok mergo dina iki ora joging makane ora krasa, jadine sampek saiki isih durung ngising 🤣",not hate speech
USER Oh akun jancok asu celeng raimu... Bangsat... Sok melas padahal bajingan KUN COK ASYU CELENG,"USER Oh iki akune jancokkk, asu celeng raimu... bgst bgt. Sok melas, pdhl tetep bajingan. KUN COK ASYU CELENG","Woy akunmu iki jncuk, raimu koyo celeng, asw! Bangsattt. Sok2 melas padahal bajingan tenan. kun cok asyu celeng","Akun raimu celeng njir, jancuk asu! Bgst, pura2 melas wae, ning sakjane yo bajingan. KUN COK ASU CELENG","Oh ini akunnya apaan sih, jancuk asu celeng rai mu... bgst. Kowe sok melas, pdhl tetep bajingan. KUN COK ASYU CELENG","USER akune jancukk, asw celeng ndasmu... bgsat. Kakean melas tok, padahal ya bajingan. KUN COK ASYU CELENG",hate speech
"USER Coba menggoyang iman umat Islam ya. Wong edan kok di dengar. Si mbah bukan Islam kok. Kalo Islam gak mungkin ngomong begitu. Dalam Islam ada 2 Dalil, dalil aqli dan dalil naqli. Dalil Aqli : pake akal, logika, rasional Dalil Naqli : dalil diluar logika, iman yg berbicara.","USER lagi nyoba goyangin iman umat Islam ya? Wong edan kok didenger. Si mbah itu dudu Islam kok. Kalo Islam gk mgkn ngomong gitu. Dalam Islam ada 2 dalil: aqli & naqli. Aqli: pake akal/logika, rasional. Naqli: di luar logika, iman yg bicara.","USER nyoba nggoyangke imané umat Islam yo. Wong edan kok dirungokké. Si mbah kuwi dudu Islam, lho. Yen Islam ora mungkin ngomong ngono. Ing Islam ana 2 dalil: aqli lan naqli. Aqli nganggo akal, logika, rasional; Naqli: njaba logika, iman sing muni.","USER mau ngegoyang iman umat Islam nih. Wong edan kok di dngr sih. Simbahé bkn Islam kok. Kalo Islam ga mgkn ngmg ngono. Dlm Islam ada 2 dalil: aqli vs naqli. Aqli = pake akal/logika (rasional), Naqli = di luar logika, iman yg brkta.","USER arep nggoyang iman umat Islam ta? Wong edan kok isih wae kowe rungokké. Si mbah dudu Islam, yo. Nek Islam ra bakal ngomong ngono. Nang Islam ana loro dalil: aqli karo naqli. Aqli: nganggo akal, logika, rasional; Naqli: ngluwihi logika, iman sing ngomong.","USER coba goyang2 iman umat Islam ya. Wong edan kok di rungokne wae. Mbahnya bkn Islam lho. Kalo Muslim mah gk mungkin ngomong gt. Di Islam ada 2 dalil: aqli & naqli. Aqli: pk akal + logika (rasional). Naqli: di luar logika, iman yg ngomong.",not hate speech
Aku kaget banget -rek pacaran model saiki wes wani2 ne diluar batas cok gendeng,"Kaget tenan aku rek, pacaran jaman saiki wis wani2e ngluwihi wates, cok gendheng","Aku kaget bgt rek, gaya pacaran skrg udh berani bgt sampe ngluwihi wates, cok edan","Asli aku kaget pol, rek, pacaran saiki wes wani-wani e nganti ngluwihi bts, cok gendeng","Gila aku kaget bngt rek, pacaran model kini udh wani2e kebangeten, cok gendheng","Aku shock bgt yo rek, pacaran jaman saiki wis nekat2 tekan ngluwihi wates, cok edyan",not hate speech
"WN. ngetweet dari 21.10 baru kekirim jam segini. sontoloyo banget lu, wifi. 😅","WN. ngetweet saka 21.10 anyar mlebu saiki wae; sontoloyo bgt koe, wifiii 😅","Dr 21.10 aku udh ngetwit, piye kok mlebu jam sgini tok. wifi, sontoloyo bgt 😅","Tweetku soko 21.10 ra mlebu-mlebu, jebul saikiii tok; wifi iki ngunu lho, sontoloyo tenan 😅","Ngetwit 21.10, anyar dikirim saiki; kowe iki, wifi, kok ngene ae—sontoloyo bgt anjr 😅","Dri 21.10 baru ketrima skrg, telat pol; wifi-mu iki sontoloyo, loh 😅",not hate speech
"USER wkwkwk dasar ahy pekok, sekali dikasi kerjaan buat menteri senior kek basuki pusing","USER wkwk dsr ahy pekok, sak pisan diwenehi gawean setara menteri senior kyk Basuki wae gawe mumet","USER haha anjr, ahy kuwi ndlogok; baru dikasi kerjaan lvl menteri senior kek Basuki lsg mumet","USER wkwkwk ahy pekok bgt, dikasih tugas nang level menteri senior kaya Basuki, auto puyeng","USER ckck, ahy iki pekok tenan; sepisan wae diwenehi gawe menteri senior model Basuki, dijamin pusing","USER wkwk ahy gblk yo, dpt kerjaan kelas menteri senior macem Basuki wae ra iso, sing ana malah mumet",hate speech
USER ga nyindir siapa siapaa plsss 😭😭🙏🙏 mataku yg picek kaa maapin yaaa,"USER ora nyindir sopo-sopo kok, plis 😭🙏 mripatku picek, ngapura yo.","USER gk nyindir siapa2, tenan, plss 😭😭 mripatku rada picek, ngapunten yaa kak.","USER ra nyindir sopo wae, plis2 🙏 mataku sing picek iki, maapkeun yaaa 😭","Serius, USER ora ngenyek sopo2, plisss 😭 mripatku rada rabun, ngapuro rek 🙏","USER gak nyindir sapa-sapa lho, plzz 🙏 mripatku rabun picek, ngapunten yo kabeh 😭",not hate speech
USER Gue males nanggepin sih ss aja kalo masih congor gede playing victim,"USER Gue mls nanggepin, tak SS ae nek kowe isih congor gedhe sok2 playing victim","USER Gw udh capek bales, ss-in aja klo kamu tetep cangkemu gedhe sok playin victim","USER Malas ngerespon, tak-SS wae yen iseh congomu gede, pura2 dadi victim","USER Gw mls bgt ngebales, aku SS aja kalo kowe tetep cangkemmu amba, ngaku2 victim terus","USER Gue ogah nanggepin, ss aja lah nek isih cangkeme jembar, acting2 korban mulu",hate speech
HAH??? MIMPI APA AKU??? KAK MAY?? SJXIBSZKWKOSXNSJS HELP GAK PICEK MATAKU????? 😭😭😭😭😭😭,"HAH LHO??? NGIMPI OPO AKU iki??? KAK MAY?? sjxibszkw HELP, kok iso? mataku ra picek ta??? 😭😭😭","Astagaaa, iki aku ngimpi opo piye, KAK MAY?? SJXIBSZK plisss tulung dong, mataku ora picek kan?? 😭","WADUH OPO IKI, bnr2 aku ngimpi ya? Kak May?? sksksk HELP dong, matane aku ora salah ndelok kan??? 😭😭","EHH SERIUS?? iki bneran Kak May??? asdkjhskh HELP tlng, aja2 mataku picek yo 😭😭😭","YAAMPUN kaget pol aku—iki tenan KAK MAY??? sjsxns HELP woy, aku ora halu kan, mataku isih waras to?? 😭",not hate speech
Demi ekonomi masyarakat supaya tetap berputar. Wong kentir wayae milu tampil. Gaskeun pak!!,"Demi ekonomi warga biar tetep muter, wong kentir waktune ikut tampil. Gaskeun, pak!!","Kanggo ekonomi masyarakat ben isih muter, wong kentir wayahé melu tampil. Gaskeunn pak!!","Demi eko rakyat biar ttp muter, wong kentir wis wayae melu tampil. Gass pol, pak!","Supaya ekonomi rakyat tetep mlaku, wong kentir wayahe yo melu tampil. Gasken pakkk!","Buat ekonomi masyarakat ttp muter aja, sing kentir saiki gilirane tampil. Gaskeun lah, pak!",not hate speech
"maksa bgt jancok dasar miskin. minimal kalo lu sange bayar jablay sono, jangan maksa maksa orang","mekso bgt cok, dasar kere. paling ora nek kowe sange yo mbayar jablay kono, ojo mekso-mekso wong","maksa bngt jancuk, dasar miskin. minimal klo lo sange bayar jablay sana, ojo maksa2 wong","cok, maksa bgt sih dhasar kere. nek elu lagi sange ya mbayar jablay sono, ra usah maksa-maksa wong","jancukk maksa2 terus, dasar miskin. paling ora, kalo lu sange mending mbayar jablay kono, ojo maksa2 wong","makse bgt cok, dhasar miskin. nek kowe sange mbok bayar jablay kono, ojo mekso wong liya",hate speech
USER Jancok emosi gua bacanya bangsat,"USER jancok, emosi gw mocone, bngst","Cok USER, aku dadi emosi moco iki, bgsat","USER jare ngono, gua kzl ndelok tulisane, anjr bgsat","USER, jancok, aku emosi bgt moco-ne, ra kuat, bangsat","USER jancok tenan, gw nesu moco thread-e, bngst",not hate speech
USER Pas liat profilenya langsung senyum 😁 Bissmillah si asu miskin 🤲,"USER Ndelok profil-e kok aku mesem wkwk, bsmllh si asu kere 😁🤲","Pas liat profilnya aku lgsg senyum, Bismillahh koe asu mlarat anjr 🤲","Moco profilmu kok gawe mesem, bismillah si asu melarat, cuk 😂","Abis cek profil-e lgsg senyum hehe, bismillah si asu mskn rek 😏🤲","Delok profilemu aku mesem dewe, bismillah yoo iki asu kere bgt 😮‍💨",hate speech
"Udh tau ga resmi, katanya tau aturan. MBOK YA JANGAN DI UPLOAD KE SOSMED CAH GEMBLUNG DI KEEP AJA BUAT SAMPEAN DEWEAN JUANCOK TENAN","Udah tau ga resmi, ngaku paham aturan. Mbok yo ojo diupload neng medsos, cah gemblung, di-keep wae gawe sampean dewe dhewe, jancok tenan","Wes ngerti ora resmi, katanya paham aturan. Jgn di up ning sosmed, bocah ndlogok, keep wae kanggo sampeyan dewean, jancuk tenan","Dah tau gak resmi, sok tau aturan. Mbok ya ojok di-upload ke medsos, cah goblok, di keep aja buat sampeyan dhewe, JUANCOK bgt","Ngerti ra resmi kok, ngomonge iso aturan. Ojo di-up neng IG/FB yo, bocah gemblung, keep wae kanggo panjenengan dewe, jancok pol","Udh tau itu ga resmi, bilangnya tau aturan. Mbok ya jgn diupload2 ning sosmed, cah tolol, di-keep ae gawe sampean dewe2, jncok tenan",hate speech
"Kapanane aku gojekno dinda, driver e gapleki yoan goleki alamat gampang gaiso dan malah ngamuk. Dinda ngongkon aku ngekei bintang 1, tp aku emoh soale lak kene mateni rejeki uwong yo pasti onok karmane. Tp ga berlaku gawe wong sugih jancok, masio mateni yo ttp sugih","Kmren aku gojekno Dinda, drivernya kok gapleki, alamat sing gampang wae kok gk iso ketemu, trus malah ngamuk. Dinda nyuru aku kasih bintang 1, tp aku emoh, soale nek ngono iso mateni rejeki uwong, yo pasti onok karmane. Tapi iki ora berlaku gawe wong sugih, jancok, meski mateni yo ttp sugih","Wingi aku tak gojekke Dinda, driver-e isih golek2 alamat sing sakjane gampang, ora iso, malah nesu. Dinda ngongkon tak wenehi bintang 1, tp aku ogah, soale nek ngono mateni rejekine wong, mesti ono karmane. Ning ra berlaku kanggo wong sugih, jancok, mateni wae tetep sugih","Kemrn aku orderin Dinda Gojek, driver e ble’e, alamat yg gampang aja gk nemu, eh malah ngamuk. Dinda nyuruh aku kasi bintang 1, tp aku ogah krn koyo ngono mateni rejeki uwong, ntar ono karmane. Tp kek gitu ga berlaku gawe wong sugih, jancok, meski mateni yo ttp sugih","Wingi2 aku gojekke Dinda, drivernya ngaco, alamat sing cetho bgt kok tetep gk iso goleki, trus malah marah2. Dinda nyuruh aku kasih bintang 1, tp aku emoh, soale nek ngono mateni rejekine uwong, mesti ono karmane. Tp ora ngefek gawe wong sugih, jancok, mateni yo tetep sugih","Barusan aku pesenin Gojek kanggo Dinda, drivere ra becus, alamat mudah aja kok gaiso nemu, malah ngamuk2. Dinda nyuru aku kasih bintang 1, tp aku males, soale nek koyo ngono mateni rezeki wong, pasti ono karmane. Tapi ga berlaku buat wong sugih, jancok, mateni yo tetep sugih",hate speech
"USER Heleh heleh SAMPING NDASMU KUI dasar PENJILAT kau, RAKYAT SUDAH GERAM DENGAN TINGKAH RAJA","USER Halaah, samping ndasmu kuwi dhasar penjilat kowe, rakyat wes nesu bgt karo tingkahe raja","USER Elah2, smping ndasmu itu, dasar penjilat lu; rakyat udh geram sm kelakuan raja","USER Heleh2, smpng ndasmu kuwi, kowe kui dhasar penjilat tok; wong2 podo gemes bngt karo polah raja","USER Heleh heleh, samping ndasmu kuwi dasar PENJILAT nih, rakyat sdh muak sm tingkah si raja","USER Halah, smpng ndasmu iki d@sar penjilat kmu; rakyat wis jngkel karo kelakuan raja",hate speech
"USER USER Bisa2nya dia nantangin Allah!! Si goblog sia nabi Muhammad diolok-olok, bisa bahasa tegal jancok gua ngakak tp kesel bngt dia bahkan terlalu mulia disebut manusia, setan dan jin aja masih terhormat dibanding ini spesies yg gatau harus digambarkan menjadi apa 😭🙏","USER USER Kowe iso2-ne wani nantang Gusti Allah!! Si gblk lu, nabi Muhammad diolok2, iso boso Tegal jancok, gw ngakak tp kesel bgt; kowe kuwi ora pantes disebut manungsa, setan karo jin wae isih luwih terhormat tinimbang iki spesies yg gk tau kudu digambarne opo 😭🙏","USER USER Kok iso dia nantangin Allah, jancuk! Si goblog, nabi Muhammad di-olok2, bisa bhs Tegal pula; gue sampe ngakak tapi nesu bngt, wong iki kuwi ora pantes dibilang manungsa, setan jin wae isih ajeni tinimbang spesies iki sing ga ngerti kudu digambarke opo 😭🙏","USER USER Bisa2né doi wani ngelawan Allah!! Goblok bnr sih, nabi Muhammad kau olok2, iso boso Tegal jancok; gue kketawa tp kêsêl bgtt, kowe iki trllu mulya disebut manungsa, setan lan jin aja isih luwih hormat timbang spesies iki yg gatau kudu digambarke opo 😭🙏","USER USER Yo piye, wani2né kowe nantang Allah? Si gblk sia, nabi Muhammad di-olok2, iso boso Tegal jancuk; gw ngakak tp kesel bgt, wong kuwi ora pantes diarani manungsa, setan karo jin isih luwih terhormat tinimbang spesies iki sing gk tau kudu digambarno opo 😭🙏","USER USER Astagah, kok iso2 dia nantang Allah!! Si goblog lu, nabi Muhammad diolok2, bisa boso Tegal jancok; gue ngkak tp kzl bngt, malah ora pantes disebut manungsa, setan sm jin aja isih luwih terhormat tinimbang iki spesies yg ga tau kudu digambarke apa 😭🙏",hate speech
"oposi jancok knetz ki, buta kah? suaranya bagus loh pas nyanyi, rap keren, dance ga sejelek kata orang2, she's SUPER TALENTED ANJIR ora cetho tenan iki knetz ngejak gelut, BUKA MATA LU PADA WOIIIIIII HADEUH CAPE","Oposisi knetz iki jancok, buta ta? suarane apik loh pas nyanyi, rap-e keren, dnce ga selelek omongan org2, she's SUPER TALENTED anjr, ora cetho tenan iki knetz ngajak gelut, mbok yo melek, BUKA MATA LU PADA WOYY hadeuh capek","Oi knetz jncok ki, buta kah? vokalny bagus bgt pas nyanyi, rapnya mantul, dancenya ga sejelek kata orng2, SHE’S SUPER TALENTED ANJIR, ra cetho blas iki knetz ngejak gelut, mbukak mripatmu rek, BUKA MATA LU PADA WOIIII hadeh cape","Opo sih knetz jancuk iki, podo buta ya? suaranya cakep bngt pas nyanyi, rap oke, dancenya ga separah omongan orang2, she’s SUPER TALENTED anjrr, ora cetho blas kok malah ngajak gelut, melek o rek, WOI BUKA MATA LU PADA! hadeu capee","Knetz iki jancok tenan, buta po kowe? suarane wis apik pas nyanyi, rap-e kereen, dance ra elek ngono, mung kata2 org2 tok, SHE IS SUPER TALENTED ANJR, kowe-kowe iki ora cetho malah ngajak gelut, BUKAK MRIPATMU WOIII, hadeuh capek gw","Para knetz jncok, pada buta apa piye? suarane bgus loh pas nyanyi, rap-e kerenn, dncenya ga selelek yg dibilang org2, SHE’S SUPER TALENTED anjrrr, ra cetho tenan malah ngejak gelut, ayo melek sek, BUKA MATA LU PADA WOYYY, hadeuh capeee",hate speech
elu tolol mending ayatonya buat gue jancok ah sebel bangsat gue liat menfess gini kebiasaan banget,"lu gblk, mndg ayatnya buat gw aja, jancuk, sebel bngst aku ndelok menfess kyk gini, wis kebiasaan bgt","kowe tolol, ayat-e mending gawe aku wae, anjr jancok, aku kesel ndelok menfess ngene, kebiasaan tenan","loe bego, mndg ayate kasih ke gue, asu jancuk ah, gua liat menfess beginian iki, wis dadi kebiasaan","koe gblk bgt, ayatnya mndg kanggo aku, jancok ra jelas, aku nesu ndelok menfess ngono, wis kebiasaan","lu tolol bgt, ayat-e mndg buat gw, jancuk ah sebel bgsat aku ndelok menfess kaya ngene, wis biasane ngono",hate speech
USER USER USER Silit gw gatel bro https://t.co/KKV78faVNP,"USER USER USER Silitku gatell tenan, rek https://t.co/KKV78faVNP","USER USER USER Bro, silit gw gatel bgt https://t.co/KKV78faVNP","USER USER USER Lha silit gue gatel pol, lur https://t.co/KKV78faVNP","USER USER USER Silitne aku gtl, broo https://t.co/KKV78faVNP","USER USER USER Silit gue gatel nih, coy wkwk https://t.co/KKV78faVNP",not hate speech
"USER Iyap seperti itu. Karena lambe tidak dikondisikan asal panggil braaa broo, padahal aku pakai braa","USER iyaaap koyo ngono. Soale lambe-ne ora dikondisikan, asal2 manggil ""braaa broo"", padahal aku wis nganggo ""braa"".","USER iyap bener gitu. Karena lambe itu gak dikondisiin, asal panggil ""braaa broo"", padahal aku pake ""braa"".","USER iyaap ngono kuwi. Mergo lambe-ne ra diatur, asal nyebut ""braaa broo"", nanging aku yo nganggo ""braa"".","USER iyaa gt lho. Krn lambe ora di-set, asal2 panggil braaa broo, pdhl aku pakai braa.","USER iyap spt itu sih. Soale lambe-ne ra ke-handle, pokoke asal manggil ""braaa broo"", tp aku tetep pake ""braa"".",not hate speech
"USER Agak lumayan sulit ya buat mengedukasi kan tentang sex,di tambah sekrng kbnykan perempuan nya terlalu percya aja sama mulut dakjal,terus laki laki zaman sekarang kontol ga bisa di kontrol","USER Angel bgt yo ngedukasi bab seks, tambah maneh saiki akehe wong wedok kakehan prcya wae karo omongan dajjal, terus lanang2 jaman saiki kntl ora iso dikontrol.","USER Agak susah sih buat ngedukasiin soal sex, ditambah skrg bnyk perempuannya prcya aja karo mulut dakjal, trus cowo2 zaman saiki kntol susah di-kontrol.","USER Lumayan angel ya edukasi bab seks, apamaneh saiki akeh wedok sing gampang prcaya karo cangkem dajal, terus laki2 jaman now kntl-e ra iso dikendhaleni.","USER Edukasi ttg sex tuh ora gampang, rek; skrg kbnykan cewek2 prcya tok marang omongan kaya dajjal, trus wong lanang saiki kntol ga ke-kontrol.","USER Susah juga yo ngasi edukasi soal seks, nambahh saiki akeh perempuane sing prcya2 wae karo omongan dakjal, trus lanang-lanang jaman saiki kntl ora keno dikendhaleni.",not hate speech
USER Ora. Aku seng ora ikhlas. Bukti foto video ada. Ngapunten. Kalo aduan tentang keolahragaan yang jajaran panitia dan jurinya matane do picek kabeh ngene neng ndi sih ?,"USER ora tak maafke yo. Aku bener2 ora ikhlas, bkti fto+vid ada. Ngapunten, klo soal keolahragaan, jajaran panitia sm juri kuwi matane picek kabeh koyok ngene, lapore neng endi sih?","USER ora. Aku sing ora rela, bukti foto+video ana kok. Nyuwun pangapunten, nek aduan babagan olah raga ning ngendi to yen panitia karo jurine matane podo picek kabeh ngene?","USER ora, aku ga ikhlas bgt. Bkti fto vid lengkap. Ngapuntn, kalo aduan ttg keolahragaan trus jajaran pnitia & juri matane pada picek kabeh kyk gini, hrs kmn?","USER ora yo. Aku sing ora legowo, bukti foto n vid ada. Sori, kalo urusan olahraga tapi panitia sama jurine matane do picek kabeh ngene, lapor dmn sih?","USER ora tak terimo. Aku ra ikhlas, bkti foto-video ono. Nuwun sewu, yen aduan soal olahraga, kok jajaran panitia lan juri iki matane picek kabeh, kudu lapor neng ngendi?",hate speech
