kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Gue males nanggepin sih ss aja kalo masih congor gede playing victim,"Lagi mabar, gue tak mute wae, kowe congor gede sok playing victim nek kalah, males tak ladeni.","Thread kuliner kok koen nyerocos wae, congormu gedhe pol, ra iso masak malah sok ngajari wong.","Masalah parkiran ae, koen koar-koar, congor koyo toa, terus ngaku korban padahal sing salah yo koe.","Di grup kampus, gue ss-in aja chatmu, congor gede ora ono isine, pas diingetin malah sok suci.","Lapak onlinemu amburadul, kowe bacot terus, congormu ora iso meneng, nyalahke pembeli kaya korban sok-sokan.",hate speech
HAH??? MIMPI APA AKU??? KAK MAY?? SJXIBSZKWKOSXNSJS HELP GAK PICEK MATAKU????? 😭😭😭😭😭😭,"HAH SERIUSAN?? DISKON 99% TOKO SEBELAH?? KOK ISO NGONO, aku halu opo piye... HELP, mataku durung picek to?! 😭😭","OMG??? DAPET SSR SAK PULL PISAN AE?? KOK ISO YO, ra ngiro blas... TULUNG, iki beneran tak delok ta? SJXKSKSK 😭","LHO LHO, LANGIT PINK NGONO? KAYAK NGGAK LOGIS, aku meh ora percaya... HELP, ojo-ojo mataku sing error? 😭😭😭","EH, PAK POS NGIRIM PAKET JAM 3 ESUK?? NDADAK TEKA NGONO, aku nganti gemeter... TULUNG, iki ora mimpi ta?! ASDFGHJK 😭","ASTAGA, DOSENKU bales DM cepet temen?? KOK ISO, ra umum blas... bantu aku rek, iki beneran ora sih?? 😭😭",not hate speech
Demi ekonomi masyarakat supaya tetap berputar. Wong kentir wayae milu tampil. Gaskeun pak!!,"Ben lingkungan kampung tetep resik lan urip, ayo gotong-royong bareng. Sing rada kenthir tipis-tipis wayae melu nggarap. Gaskeun pak!!","Kanggo turnamen futsal RT ben tetep heboh, supporter ojo sepi. Bocah-bocah gokil wayae melu sorak-sorak. Gaskeun, rek!!","Supaya bazar buku kampung tetep muter, stand-stand kudu rame. Konco-konco kocak wayae melu jaga. Gaskeun, lur!!","Demi live stream amal ben tetep cair donasine, jadwal tetep on time. Wong lucu-lucu iki wayae melu tampil. Gaskeun mas!!","Kanggo festival budaya desa ben ora anyep, rundown wis disetel. Sing doyan ndagel wayae melu ngisi panggung. Gas pol pak!!",not hate speech
"maksa bgt jancok dasar miskin. minimal kalo lu sange bayar jablay sono, jangan maksa maksa orang","Ngemis tiket konser mulu, jancok, dhasar kere. Nek kowe sange yo bayar jablay dewe, ojo maksa-maksa wong ngurusin nafsumu.","Pinjem motor maksa pol, jancok, dasar miskin otakmu. Yen pengin sange, mbok yo bayar jablay, ojo ngerecoki wong liya.","DM aku minta giveaway kok maksa tenan, jancok, dhasar kere. Kalo lu sange, bayar jablay sono, jangan ganggu-ganggu orang.","Ngutang rokok wae saben dina, jancok, kowe pancen kere. Yen sange, golek psk lan bayar, ojo maksa kancamu nuruti karepmu.","Nawar ojek online sampek maksa, jancok, dhasar miskin. Nek sange, kowe bayar jablay kono, ojo nyusahke wong liyane.",hate speech
USER Jancok emosi gua bacanya bangsat,"Driver ojol iki kok ora tekan-tekan, jancok, gue nunggu saka tadi malah dibatalin, bangsat.","Streaming bola iki buffering terus, asu tenan, aku wis bayar premium tapi kok ora iso lancar, kesel gue.","Admin toko online, ndasmu refund 3 dina ra cair, sumpah jengkel gue, jancok.","Printer kantor iki mendadak nge-jam, ra ana peringatan, bangsat, tugasku dadi molor kabeh, mumet gue.","Game anyar iki habis update malah crash wae, jancuk, save-an gue ilang kabeh, kok yo ngono sih.",not hate speech
USER Pas liat profilenya langsung senyum 😁 Bissmillah si asu miskin 🤲,"Baru chat nang grup jual-beli, kowe nawar seribu ngelawak ta, asu kere njaluk diskon terus 😒","Mabar bareng kok sok jago, skin wae ora nduwe, asu miskin mung numpang room","Nongkrong neng kafe pesen es teh siji terus numpang wifi jam-jaman, ndasmu asu melarat gaya doang","Numpak KRL kartu e minus kok iseh ngeyel karo petugas, ra isin ta, asu kere nyusahke","Storymu pamer hemat 10k sak dina padahal utangmu numpuk, yo Allah asu ra duwe duit kok isih pamer 😂",hate speech
"Udh tau ga resmi, katanya tau aturan. MBOK YA JANGAN DI UPLOAD KE SOSMED CAH GEMBLUNG DI KEEP AJA BUAT SAMPEAN DEWEAN JUANCOK TENAN","Ngaku paham aturan, tapi kok nyelak antrean ATM, MBOK YA OJO SOK PINTER, cah gemblung, antre sing bener, simpen kelakuanmu DEWEAN, JUANCOK TENAN.","Udah dibilang iki grup kerja, kok isih spam link ora jelas, mbok ya RA USAH dipost, cah gemblung, di-keep wae kanggo SAMPEAN DEWEAN, JUANCOK!","Katamu ngerti aturan lalu lintas, nanging parkir neng slot difabel, ndlogok, MBOK YA MINGGIR, ojo ngerepotke wong liya, simpen gaya sok jagoanmu DEWEAN, juancok tenan.","Sok-sokan ngerti etika, tapi jam 12 bengi malah ngegas karaoke neng kampung, MBOK YA OJO NGGANGGU, cah gemblung, mikroponmu di-keep wae kanggo SAMPEAN DEWEAN, JUANCOK!","Ngaku ngerti aturan promo, kok nyebar flyer hoax meresahkan, MBOK YA OJO NGAPUSI, cah gemblung, simpen trikmu DEWEAN, JUANCOK KOWE.",hate speech
"Kapanane aku gojekno dinda, driver e gapleki yoan goleki alamat gampang gaiso dan malah ngamuk. Dinda ngongkon aku ngekei bintang 1, tp aku emoh soale lak kene mateni rejeki uwong yo pasti onok karmane. Tp ga berlaku gawe wong sugih jancok, masio mateni yo ttp sugih","Wingi aku servis AC, teknisine ngasal, ngomong pinter tapi ra iso ndandani, trus bos e ngemis tak paringi rating 5; aku yo emoh, ben wae karmane, wong-wong tukang tipu jancok kaya ngono mung nggawe uwong sengsara.","Nonton konser malah ketemu calo, regane dipatok edan, kancaku ngajak tutup mata wae tapi aku ora gelem, nek tumindak kotor diemin wae yo tambah nglunjak; calo-calo jancok kuwi pancen nggatheli.","Grup kantor kebak spam link judi, admin e ra tegas, sing nyebar kuwi dudu bocah nanging para spammer asu sing ora nduwe isin, jancok tenan nyampahi timeline.","Tukang parkir liar neng kampus sok galak, njaluk duwit luwih sambil nggertak, koncoku malah ngajak tak wenehi tips, ora lah, ben kualat, oknum parkir jancok ngono kudune diboyongi metu saka area.","Influencer pansos sok suci, konten e maling ide wong liya terus diaku, manajer e ngarep-arep sponsor tetep aman, aku ra nyangoni, jancok pancen mental e sampah.",hate speech
"USER Heleh heleh SAMPING NDASMU KUI dasar PENJILAT kau, RAKYAT SUDAH GERAM DENGAN TINGKAH RAJA","Alah-alah NDASMU kui, dasar PENJILAT kelas teri, suporter wis nesu karo kelakuan pelatihmu sing ngapusi.","Heh, kowe iku PENJILAT pol, NDASMU tak kandhani, netizen kabeh wis muak karo gaya selebgrammu sing sok suci.","Cah kantor iki, NDASMU KUI, PENJILAT kok bangga, karyawan liyane wis kesel karo drama bos cilikmu.","Woy, NDASMU, PENJILAT kelas meeting, warga komplek wis geram karo ketua RT sing doyan pencitraan.","Cuk, ndasmu kui PENJILAT abis, penonton wis padha ngamuk karo host acara sing numpang tenar.",hate speech
"USER USER Bisa2nya dia nantangin Allah!! Si goblog sia nabi Muhammad diolok-olok, bisa bahasa tegal jancok gua ngakak tp kesel bngt dia bahkan terlalu mulia disebut manusia, setan dan jin aja masih terhormat dibanding ini spesies yg gatau harus digambarkan menjadi apa 😭🙏","Kok iso nyetir ugal-ugalan, jancok? Otakmu dimana, goblok, wong kucing nyebrang wae luwih nduwé nurani. Aku ngakak tapi nesu, kowe iki spesies opo, ora pantes disebut manungsa 😭🙏","Influencer alay iki prank-ing wong lara, cuk. Gua kesel pol, kowe goblok tenan, luwih ajur martabatmu tinimbang tikus got. Bahasa Tegalmu sok-sokan, tapi isine sampah; iki spesies opo maneh iki?","Cheater e-sport kok isok ngaku pro, jancok. Kowe tolol, ndasmu kosong, bot kroco wae luwih pantes diajeni tinimbang kowe; aku ketawa tapi gemes, spesies absurd iki kudu piye njelasnane.","Plagiat konten orang trus ngegas, asu. Bahasa campurmu sok pinter, tapi kowe ra iso mikir, goblok; setitik etika wae ora duwe, luwih bermartabat keyboard rusak tinimbang spesies edan iki 😭🙏","Penipu online iki tak wenehi kesempatan, malah nantang, jancok. Kowe pancen ndlogok, scammer liyane wae isih luwih duwe isin; gua ngakak sambil muak, iki spesies ra jelas kudu diarani opo.",hate speech
"oposi jancok knetz ki, buta kah? suaranya bagus loh pas nyanyi, rap keren, dance ga sejelek kata orang2, she's SUPER TALENTED ANJIR ora cetho tenan iki knetz ngejak gelut, BUKA MATA LU PADA WOIIIIIII HADEUH CAPE","Opo sih jancok admin page bola clickbait ki, buta kah? kiperne main apik pol, save-nya rapi, ora sejelek kata kalian, he's SUPER TALENTED ANJIR, ora cetho tenan iki admin ngejak gelut, BUKA MATA LU PADA WOIIII CAPEK!","Jancok buzzer bayaran ki, buta ta? datané wis cetho, presentasiné rapi, analisisnya keren, she’s SUPER TALENTED ANJIR, kok isih diceleke, iki buzzer ngejak gelut, BUKA MATA WOI, kesel aku!","Komunitas reviewer kuliner receh ki jancok, buta kah? masakané enak loh, racikane rapi, servis ga sekacau omonganmu, she’s SUPER TALENTED ANJIR, ora cetho tenan iki reviewer, BUKA MATA LU, sumpah capek.","Moderator grup game ki jancok, buta ta? aim-nya bersih loh, movement apik, playstyle ora sejelek tuduhan komentator sotoy, he’s SUPER TALENTED ANJIR, kok malah dibilang cheat, iki mod ngejak gelut, BUKA MATA WOIIII, ngeluh aku.","Akun gosip receh ki jancok, buta kah? videograferé pinter loh pas ngrekam konser, editing-e keren, hasilé ora sejelek kata netijen sotoy, they’re SUPER TALENTED ANJIR, ora cetho iki akun kakean drama, BUKA MATA LU WOI, mumet tenan.",hate speech
elu tolol mending ayatonya buat gue jancok ah sebel bangsat gue liat menfess gini kebiasaan banget,"elu tolol, mending slot scrim-e buat gue, jancok; sebel bangsat ndelok lu spam room ngono, kebiasaan banget","jancok, tolol lu; kok ra isin nawar receh terus di marketplace, mending preloved-e kasih gue, bangsat, kebiasaan","tolol lu, mending antrian tiket-e buat gue aja; jancok, sebel bangsat liat lu nyelak baris, ngono wae","gue sebel, jancok; elu tolol nongol di GC cuma bacot, mending file tugas-e kirim ke gue, bangsat, kebiasaan tenan","elu tolol, mending jadwal lapangan-e buat gue; jancok, sebel bangsat ndelok lu dobel booking terus, ra mutu kebiasaan",hate speech
USER USER USER Silit gw gatel bro https://t.co/KKV78faVNP,"USER USER USER Wedang ronde nang alun2 enak pol, gw sampe nambah loro porsi bro https://t.co/KKV78faVNP","USER USER USER Macet nang ringroad parah tenan, gw meh telat ngantor, rek https://t.co/KKV78faVNP","USER USER USER Udan deres terus, aku kedinginan, gw pengen wedang jahe pisan https://t.co/KKV78faVNP","USER USER USER Laptopku ngelag mulu, opo kudu tak reinstall wae, bro https://t.co/KKV78faVNP","USER USER USER Wes tak cuci sepatu malah ora garing-garing, gw kesel pol https://t.co/KKV78faVNP",not hate speech
"USER Iyap seperti itu. Karena lambe tidak dikondisikan asal panggil braaa broo, padahal aku pakai braa","Iyap ngono, rek. Mergo pelayane ora dikondisikan, asal wae manggil 'sis sis', padahal ing nota jenengku 'Raka'.","Yo bener kuwi, lho. Admin grup kok asal ngelempar link jam sakpenake, padahal aku isih on the way bali saka kantor.","Iya nggeh, koyo ngene: sopire bus ujug-ujug njerit 'ayo gas brooo', padahal aku durung lungguh lan tas isih kebuka.","Setuju wae, cah. Dosen e pas live class mung asal call 'guys guys', padahal neng chat wis tak tulis pengin takon bab tugas.","Iyo kok rasane ngono. Penjaga toko asal teriak 'mbak mbak', padahal aku iki mas, wis tak nganggo name tag.",not hate speech
"USER Agak lumayan sulit ya buat mengedukasi kan tentang sex,di tambah sekrng kbnykan perempuan nya terlalu percya aja sama mulut dakjal,terus laki laki zaman sekarang kontol ga bisa di kontrol","Ngomongin etika berkendara kuwi angel tenan, wong saiki kebak sing percaya ocehan influencer, terus pas nyetir emosi wae, kontol ra iso dikontrol blas.","Ngajari literasi finansial yo ora gampang, akeh sing ketipu janji manis pinjol, terus gajian malah kalap, nafsu belanjane ora iso dikontrol, kontol tenan iki.","Nerangno sopan santun ing game online wae susah, akeh sing percaya trash talk biar keliatan pro, terus bocah-bocah malah ngamuk, chat karo tangan ora iso dikontrol, kontol.","Ngurus kampanye bersih-bersih lingkungan kuwi wes mumet, wong-wong luwih percaya iklan hijau sing ngapusi, terus buang sampah isih sak karepe, disiplin ora iso dikontrol, kontol piye iki to.","Ngebahas keamanan digital wae rada angel, akeh sing percaya link hadiah palsu, terus akune kebobolan wae, padahal sandi ora tau diganti, kontrol diri ra ono, kontol kok iso ngono.",not hate speech
USER Ora. Aku seng ora ikhlas. Bukti foto video ada. Ngapunten. Kalo aduan tentang keolahragaan yang jajaran panitia dan jurinya matane do picek kabeh ngene neng ndi sih ?,"Ora, aku isih ora legowo. Bukti foto-video wis tak kirim. Ngapunten, admin grup iki matane picek kabeh po piye? Laporanku digatekne neng endi?","Aku ra terimo, rekaman karo foto lengkap ono. Panitia festival kampung kok yo budeg kabeh, aduanku malah di-skip, piye jal?","Bukti visual ono kabeh, tapi moderator forum koyo picek bareng, komennku malah dihapus tanpa alesane. Iki piye to?","Neng pelayanan kantor kelurahan, foto-video wis cetho, nanging petugase ra weruh-weruh, matane do picek kabeh opo kepiye?","Tim seleksi magang kampus, CV lan portofolio wis jelas, kok kowe-kowe kaya ora nduwe mata, pesanku ora diwaca blas. Ngadu neng endi iki?",hate speech
tapi gue encok bgt asu duduk 4 jam depan laptop (kelas + lanjut nonton MAMA lewat laptop),"Tangan gue pegel encok tenan, asu, habis ngepel kosan 3 jam sampe mata sepet.","Baru balik naik KRL berdiri wae 2 jam, asu, pinggangku kroso remuk ra nguati.","Nggawe laporan kantor nganti wengi, asu, pundak gue kaku sak kaku-ne padahal kopi wes 3 gelas.","Nunggu antrean SIM online ngadat terus 5 jam, asu, duduk kaku nang warung kursine keras pol.","Marathon drama 8 episode karo adek, asu, encokku kumat tekan gulu soale bantal tipis kabeh.",not hate speech
USER USER Yo ga kadang... Emang cangkem ki adoh tko silit,"Yo ora mesti, tapi kapan free, tak ajak mabar bareng wae, santai karo ngopi sak cangkir.","Emang kadang ribet, tapi promo 9.9 kuwi lumayan, ayo cek keranjangmu ben ora ketinggalan.","Yo wis tak bantu, sesuk rewang hajatan, kowe nyiapke minuman wae ben acara tetep lancar.","Aku rencana gowes esuk, kowe melu ora? Sambil ngobrol santai, ora usah tegang ngono.","Emang sinau kadang mumet, nanging step by step wae, kowe mesti iso mudheng konsep iki.",not hate speech
MAU SAMPE KAPAN GW DIGINIIN ANIING GAL KUAT GW ASU. TAEK MATANE JANCOK LAH MBUH GW BANYING JUGA INO SEMUA ANJING,"Sampai kapan paket gue kehold di gudang, [MAKIAN_KASAR], ra kuat nunggu, [UMPATAN_JAWA]!","Live match buffering mulu, [MAKIAN_KASAR], kok iso ngene terus, [UMPATAN_JAWA]!","PLN mati dari siang, [MAKIAN_KASAR], omah dadi peteng, aku kesel tenan, [UMPATAN_JAWA]!","Tiket konser gue dibatalin sepihak, [MAKIAN_KASAR], refund-nya ngaret, [UMPATAN_JAWA]!","Udah booking hotel, pas check-in dibilang full, [MAKIAN_KASAR], piye iki, [UMPATAN_JAWA]!",hate speech
capek w ama lu pengin ngepruk ndasmu tapi ngkok mala aku ra gajian,"Kesel w sama lu, pingin tak-gebug ndasmu, kok malah aku sing dipecat gara2 deadline ambyar.","Muak aku karo kowe, rasane pengin tak-pentung ndasmu, tapi ngapa malah paketku ra teko-teko.","Capek tenan ambekmu, pengin tak-templak raimu, kok yo malah saldo-ku minus gara2 kowe ngutang ra mbayar.","Sumpah jengkel w, kowe spam terus, kepengin njotos ndasmu, lha kok malah aku sing di-kick saka grup.","Ambekmu nyebahi, lu, pengin ngeplak ndasmu, nanging kok malah tiket konserku dibatalne mergo ulahmu.",hate speech
USER Ga suka? Tinggal unfollow 🤭 Faktanya kayak gitu 🤭 Wis cocot asu awakmu dadakno 🤭 Jik luwih pinter kirik ku 🤭,"Ra cocok karo gameplay-ku? skip wae, ora usah drama 🤭. Kowe sok-sokan pro, nanging cocotmu koyo asu. Kirikku wae luwih pinter nembak tinimbang kowe.","Ra doyan masakan warungku? yo ojo bali meneh, gampang to 🙄. Komentarmu mambu, cocot asu. Kirikku isih luwih nduwé selera tinimbang awakmu.","Ora sabar nang macet? minggir wae, lek. Kok mlengos-mlengos sambil teriak, cocotmu asu tenan. Kirikku wae luwih paham aturan jalan ketimbang kowe.","Ga setuju ama info grup? tinggal left, ra usah koar-koar 🤭. Suka sebar hoax terus, cocotmu koyo asu. Kirik nang omahku wae luwih ngerti etika.","Ga puas sama barang? ya ajukan refund, ojo songong. Nyalahké seller terus, cocotmu kaya asu. Kirikku wae luwih paham maca deskripsi ketimbang awakmu.",hate speech
"wedus edan!!! nyawa, tanah sudah dirampas. duit juga dirampas!! GEMBLUNG!!! #FreePalestineFromIsraeINOW USER USER https://t.co/Ugm8D4oUIJ Tentara penjajahan Israel (IDF) tidak hanya bertugas menghancurkan di jalur Gaza, tapi juga menyita sejumlah uang tunai.","Wedus edan!!! Komplotan mafia tambang kuwi kok nggasak alas lan sumber banyu, kampung digusur saiki! GEMBLUNG tenan, ra nduwé nurani! #SaveHutan USER USER https://t.co/3XyzQp1","Debt collector preman iki piye, kok ngerampas motor wong cilik nang dalan? Kowe GEMBLUNG, ndasmu kenthus, wedus edan kabeh!","Oknum pejabat karo kroni-kroniné, bansos wae kok disunat, duit rakyat dirampas! Wedus edan, ra isin blas kowe-kowe iki! #BansosDisunat","Geng pinjol ilegal ngapusi nganggo APK abal-abal, tabungan wong tuwo dikuras entek. Wedus edan, kowe kabeh GEMBLUNG ra nduwé ati! USER USER","Developer rakus bareng satpam-satpamné, kios pasar digusur, dagangan disita. Kok yo tega, wedus edan! GEMBLUNG kowe kabeh! https://t.co/r4nd0m",hate speech
"Ayam fillet lagi dilumuri air jeruk nipis, hlaa kok ya dicolong ama kochenk 1 potong kecil ga ada jejaknya, yang 1 potong besar, tergeletak di halaman dalam kondisi tercabik cabik opo ga keasem-en cangkeme ya.. Tidak jelas, siapa pelakunya, bisa jadi Sundul, Oyen atau Ojan..😏","Adonan pancake lagi tak tinggal sedilut, lhaa kok yo kecolongan digasak si goguk, separo ilang ora ninggal jejak, separo liyane mbleber neng lantai koyok dicabik, opo ora kemanisan cangkeme yo... Ora cetho pelakune, iso wae Blacky, Cimo, utawa Bobo.","Kopi susu anyar tak seduh, kok malah tumpah sak meja, gelas-e kejedot kursi, iki gara-gara tanganku grogi opo disenggol bocil, ra cetho, pokoke dadi belepotan kabeh.","Selada neng pot bar tak siram peresan jeruk setitik, lhaa kok esuke bolong-bolong, kayak-e digrayangi bekicot, sing godhong gede ketok kecabik, opo ora keasemen cangkeme yo... Ora jelas sopo pelakune, mungkin Keong Item, Siput Oren, utawa si Mbolang.","Cat kuku lagi tak oles, eh kok kepluntir terus netes neng keyboard, tuts-e dadi belepotan kabeh, iki kipas angin sing nglakoni opo tanganku sing grasak-grusuk, ra cetho blas.","Layangan kertas anyar tak jemur, lhaa kok wis ambrol sak lawang, bingkai-e mlengkung, opo ketemu udan deres utawa diobrak-abrik angin, yo ora paham, sing penting saiki gagal mabur.",not hate speech
