kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Mari kita senyum mawon kalo gak ya tidur aja, gak jadi ngaji gpp mi, DRPD AWAMU WEDI GENDENG TEMENAN, suwer aku dari dulu takut gila beneran kalo suka nangis, bubuk aja biar egk nangis, gbleh dendam","Yo senyum wae, nek ora yo turu sek, ngaji skip gpp mi, drpd kowe mikir aneh-aneh, suwer aku saka biyen gampang kepikiran nek kakehan nangis, turu wae ben adem, ojo nyimpen dendam.","Ayo padha senyum mawon, nek capek turu dhisik, ngaji besok wae gpp mi, drpd awamu was-was, sumpah aku dhewe kadhang kewalahan nek nangis terus, mending bubuk ben ora mewek, ora kena dendam yo.","Senyum sik lah, ora iso yo turu ae, ngaji cancel gpp mi, drpd awamu mumet kepikiran, suer aku saka dulu gampang overthink nek wis nangis, turu wae ben calm, ojo dendam-dendaman.","Kita senyum tipis wae, yen ora yo turu, ngaji entar wae gpp mi, drpd kowe kuwatir kelewihan, sumpah aku tau ngrasakke kakehan sedih nek nangis terus, dadi bubuk wae ben luwih tenang, dudu wektune dendam.","Ayo ngadem sek, senyum mawon, nek perlu turu, ngaji skip sek gpp mi, drpd awamu wedi sing ora-ora, suwer aku uga kerep kroso kebawa perasaan yen nangis, mending bobok ben adem atine, ojo nduwe dendam.",not hate speech
"USER Coba sharelok atau foto kenusantaraan lu ?Gw mau tau segarang apa congor lu didunia nyata, hai kafir laknat Nusantara apa yg kau maksud?","USER Sharelok saiki, cepet. Arep tak delok sak garange opo congor-mu nek ketemu langsung, dasar kafir laknat. ""Kenusantaraan"" sing kowe omongke kuwi opo?","USER Foto kenusantaraanmu mana, yo? Pengen mriksa, raimu neng offline iso segarang bacotanmu ora. Hei kafir laknat, Nusantara sing kowe maksud kuwi piye?","USER Kirim sharelok utawa foto kenusantaraanmu, ben ora mung omong doang. Congor-mu kok nggegirisi neng online, kafir laknat. Nusantara opo sing kowe maksud?","USER Ayo bukti, sharelok/foto ""kenusantaraan""mu saiki. Penasaran, segedhe apa nyali karo congor-mu nang dunia nyata, hai kafir laknat. Nusantara sing kowe maksud iki opo?","USER Ojo mung gaya, sharelok saiki utawa upload foto kenusantaraanmu. Pengen ngerti, raimu sakti ora ngadhepi langsung, kafir laknat. Maksude Nusantara-mu kuwi opo?",hate speech
USER kesetanan mah kesetanan aja tp jangan kek kontol kuda gitu,"USER kesetanan yo kesetanan wae, tapi ojo nganti koyok kontol kuda ngono, jijik cok.","Kesetanan mah silakan, USER, ning ra usah gaya-gayaan kayak kontol kuda, ngono kok bangga.","USER, kowe kesetanan ya wis, tapi kok tumindakmu nggilani pol, keterlaluan koyok kontol kuda.","Kesetananmu tak maklumi, nanging ojo norak, ora kudu disandingke karo barang kuda ngono, ra sopan blas.","Weh USER, nek kesetanan yo biasa, tapi ndasmu, tingkahmu kakehan jorok kaya kontol kuda, asu.",hate speech
"USER Ada lagi pas dia mau kasi kado cewenya. Doi kekeuh bgt beli tas kaya punya gue. Gue basa basi dong bilang, liat selera cewe lu dulu, kek mana stylenya. Gue saranin tempat beli sesuai budget dia 200k. Tapi nih sontoloyo maksa bgt beli kek punya gue. Kalo mau budget jt an woi 😭","Tadi pas dia mau kasih kado pacarnya, doi ngotot pengen tas koyo punyaku. Aku wis ngomong alus, delok dhisik selera pacarmu piye, stylenya cocok ora. Tak kasih rekom toko sesuai budgetmu 200k. Eh malah tetep keukeuh pengin sing persis punyaku. Lah yen pengin koyo ngono, budget kudu jutaan, lho rek 😭","Waktu dia arep ngadoi cewenya, doi kekeuh pingin tas mirip punyaku. Padahal aku wis ngelingke, opo ora mending cek selera cewemu dhisik, stylenya kaya apa. Tak saranin toko yang pas budget 200k. Tapi iki bocah ndableg banget, tetep maksa pengin yang sama. Ya jelas kudu budget jt-an, mas woi 😭","Pas momen mau kasih kado pacar, dia ngeyel pengen tas kaya punyaku. Aku udah bilang baik-baik: coba liat dulu selera cewemu, piye gayane. Aku malah udah kasih opsi sesuai budget 200k. Tapi dia masih ngeyel ae, pengin yang sama persis. Kalo begitu ya siapin budget jutaan, yo wis 😭","Giliran dia mau beli kado buat cewenya, kekeh banget pengen tas model punyaku. Aku ngomong, deloken dhisik taste-nya pacarmu, cocok ora, stylenya piye. Tak tunjukin tempat yang masuk 200k. Eh dia tetep gas terus pengin yang sama. Bro, yen pengin kelas iki, kudu budget jt-an, ojo kaget yo 😭","Dia tuh pas mau ngasih kado cewenya, malah kepo pengin nyamain tasku. Aku udah nyaranin halus: cek dhisik selera pacarmu, stylenya piye, terus tak kasih list toko sesuai budget 200k. Nanging kok yo tetep maksa pengin koyo punyaku. Ya wis, siapin budget jutaan wae, cah 😭",not hate speech
Alasan knp gapunya pcr adalah sll dikira punya alias jancok ayolachhhh??????,"Alasan knp aku gak punya pcr? Soale selalu dikira udah punya, jancok kok iso ngono sih.","Kenapa aku masih jomblo? Sakjane sering dikira udah punya pcr, padahal ora ana, yo wis tak pasrahke.","Aku jomblo kok, cuma wong-wong kerep mikir aku wis duwe pcr; santuy wae, rezeki jodoh durung teko.","Statusku? Ora duwe pcr, tapi entah napa selalu dianggap taken. Yaelah, ngapa kudu ngono, wkwk.","Tiap ditanyain, jawabanku tetep: ra nduwe pcr. Tapi kok iseh wae pada ngira aku udah punya, capek rek.",not hate speech
"Mereka pada tutup mata kali ya. Hati matanya beneran picek 😭😭""","Mereka pada pura-pura ora weruh, mata hatinya wis picek tenan 😑","Kalian kuwi tutup mata kabeh, ati-ne picek blas, ndableg pol.","Wong-wong iku kok isih ngeyel, ra gelem ndelok fakta, mata atine padha picek sak pol-pole.","Mereka sengaja merem wae, atine wis peteng, picek parah rek 😤","Orang-orang itu kabeh kaya ra nduwe nurani, tutup mata terus, picek batine.",hate speech
"USER USER Silit emakmu itu sering di sodok dgn peler bapakmu, makanya mukamu jelek dan penyok seperti itu hahahaha. Msh ganteng babi drpd kamu","USER USER Ra usah sok pinter, raimu penyok koyo wajan penyet. Mbokmu kae sering disruduk karo anu bapakmu, makane turunanmu kacau. Babi wae isih luwih cakep tinimbang kowe.","USER USER Wkwk, muka kamu kok jeblog ngono, koyok kaleng gepeng. Silit ibumu yo kerep dislodok karo kontol bapakmu, pantes keturunane amburadul. Serius, babi nang kandang isih menang ganteng ketimbang kamu.","USER USER Cok, raimu elek pol, penyok ora karuan. Emakmu kuwi saben wektu disodoki anu bapakmu, makanya kamu turah-turah ngene. Babi wae isih luwih bening tinimbang kowe.","USER USER Ngaca disit, wajahmu koyok tembok ketok penyok. Kabaré mbokmu kerep dioprek karo bapakmu dewe, pantesan turunanmu ngenes. Babi isih menang adoh dibanding kamu.","USER USER Ra popo ketawa wae, raimu tetep elek lan penyok. Silit emakmu wis asring ditusuk-tusuk karo anu bapakmu, dadi ora kaget kowe ngene. Mending babi, isih ganteng tinimbang kamu.",hate speech
USER Yg baju merah muka dan kelakuan kyk KONTOL,"USER, sing baju merah kuwi, pasuryanmu karo kelakuanmu kyk KONTOL tenan, njijiki pol.","USER yg baju merah, muka sama tingkahmu kok koyok kontol kabeh, ora mutu blas.","USER si baju merah, ra cuma muka, kelakuanmu yo kyk KONTOL, nggateli banget.","USER, sing nganggo baju merah, pasuryanmu lan sikapmu meh podo karo kontol, sumpah ra enak ndelok e.","USER, baju merahmu nyolok, tapi muka+kelakuanmu tetep kek KONTOL, wkwk memalukan.",hate speech
Awas wae nek sampe To. X sukses trs itu para cacing busuk punya pikiran kalo kesuksesannya disebabkan krn inspirationnya berhubungan sama mantan terutama yg onoh. Tak slepet kabeh cangkeme ngko,"Ojo macem-macem yo, nek sampe To. X sukses, para cacing busuk mesti ngoceh ""gara-gara inspirasi mantane, utamane sing kono"". Tak tempeleng siji-siji cangkeme ngko.","Cek wae, yen To. X nembus sukses, gerombolan cacing busuk kuwi bakal ngarang narasi kesuksesan krn inspiration nyambung mantan, terutama sing onoh. Bacot maneh, tak gepuk kabeh cangkeme.","Warning wae: nek To. X iso menang sukses, kowe-kowe cacing busuk pasti nuduh ""soale mantan"", apalagi sing ono kae. Ojo kebacut, tak slepet nganti kowe podo meneng.","Njir, nek To. X sukses terus, cacing busuk iki pasti nggoreng isu ""inspirasi mantan"", terutama sing onoh. Sekali maneh koar-koar, tak pentung cangkemu.","Sing eling yo, nek To. X sukses, para cacing busuk bakal sok tau ngomong suksesnya sebab hubungan inspiration karo mantan, utamane sing kono. Aja bacot, tak bungkem cangkeme.",hate speech
"y sy mengakui emg beberapa bulan terakhir galau (agak banyak), lets say jancok n keep streaming lagu galau yg upbeat biar ga nangis doang, tapi sambil joget🤘🏻","Yo aku ngaku, akhir-akhir iki galau terus (lumayan sering), ya wis jancok wae trus keep streaming lagu galau yang upbeat, ben ora nangis tok, sekalian joget tipis-tipis 🤘","Sumpah rek, beberapa bulan iki atiku lagi galau, yo wis lah, lets keep streaming lagu galau sing up-beat ben ra mewek wae, sambil goyang-goyang santuy 😅","Aku admit, belakangan iki baper parah, jancok cuma ekspresi, tapi tetep keep play lagu galau versi nge-beat ben mood ora ambyar, sambil joget cilik-cilik 🤟","Ngaku deh, 2-3 bulan terakhir aku lagi galau tenan, tapi yo santai, let’s terusin streaming lagu galau yang ngebeat biar ga nangis tok, sambil jiget pelan ✨","Sejujure, sak wulan-wulan iki aku rada ringkih/galau, ya wis jancok sek, terus keep streaming track galau yang beat-nya naik ben eluh ora metu, sambil dance alon-alon 😎",not hate speech
"tak bilang kamu gendeng se baekhyun, yaopo ngene iki garai tambah cinta😭😭😭😭🤏🏻❤️ https://t.co/J0H1qgVUFy","tak bilang kamu lucu koyo Baekhyun, yaopo kok ngene malah gawe aku makin tresno 😭🤏❤️","aku ngomong yo, kowe koyo Baekhyun pol, ngene iki gawe aku tambah cinta tenan 😭🥰","serius, vibes-mu Baekhyun banget, piye kok ngene gawe aku klepek-klepek tresno 😭🤏🏻❤️","ora kuat, koe kocak manis koyo Baekhyun; ngene iki malah nambah sayangku wkwk 😭❤️","tak omong pelan-pelan: mirip Baekhyunmu kuwi, ngene yo nggawe aku tambah gemes lan tresno 😭🤍",not hate speech
USER Tamah satu lagi orang yg picek matanya. Rakyat dah ngga bodoh,USER Tambah siji maneh wong sing picek matane. Rakyat wis ora bodoh,USER Matamu picek ta? Kok fakta sakjelase wae ora iso kowe delok? Rakyat wis nggak bego,"USER Nambah daftar wong picek maneh, yo. Rakyat saiki wis melek, ra bodho","USER Kowe iki kaya wong picek, ndelok fakta wae ra iso. Rakyat wis ora gampang dibodohi",USER Siji maneh akun picek sing ngaco. Rakyat saiki wis ora goblok,hate speech
USER Mbacotnya doang tpi ngk tau fakta dimasyarakat sudah sgt kesulitan akibat tingginya harga bahan pokok tuh Dasar pekok,"USER Bacot doang tpi ra tau cek fakta, masyarakat wis sgt kesusahan gara2 harga bhn pokok melambung. Dasar pekok.","USER Koar2 wae, ora ngerti kondisi lapangan. Sembako saiki larang pol, wong-wong pada kesusahan, kowe pekok tenan.","USER Sok pinter ngoceh, padahal ra paham opo-opo. Harga bahan pokok ngelunjak, rakyat kerepotan, otakmu di endi, pekok?","USER Ngomong mulu tpi gk nyentuh realita, lho. Wong cilik wis angel urip mergo sembako mahal. Dasar goblok, pekok!","USER Mbacot tok tanpa data, coba turun lapangan ben ngerti. Rega pokok edan larange, masyarakat sengsara. Kowe pekok, ngerti ora?",hate speech
"Oalah arek jancuk Kalo di WA gue ga bales, kasih gue waktu bukannya langsung membrondong nelpon sampe lima kali berturut-turut gini. Dasar gak sopan.","Oalah arek jancuk, WA belum gue bales aja kok kowe langsung nembak nelpon limang kali berturut-turut. Otakmu di mana sih? Dasar ra nduwe sopan santun.","Jancuk, kowe iki ndlogok tenan. Di WA tak durung bales, kok malah bombardir telpon 5x. Ra iso mikir ta? Dasar kampret ora sopan.","Wes tak tinggal sebentar wae, WA belum ke-reply, kowe langsung membrondong nelpon limang kali. Kelakuanmu koyo wong ra tau diajar tata krama, goblok.","Sumpah nyebahi, rek. Aku lagi sibuk, WA gue belum dibales, kok yo kowe nelpon terus sampe 5 kali. Ngono wae gak paham? Dasar bangsat.","Heh arek, sopanmu endi? Gue belum bales WA, kok langsung ditembak telpon limang kali. Njijiki pol, jancuk.",hate speech
"USER USER USER Paling jawabanya bawaslu tidak ada ajakan untuk memilih 🤣, istilah jawanya Moto Picek Kuping Budeg (mata Buta, telinga tuli)","USER USER USER Pasti ujare Bawaslu: “tidak ada ajakan memilih” 🤡, padahal kuwi koyo wong moto picek kuping budheg.","USER USER USER Bawaslu ki ra guna blas, matane picek, kupinge budheg, bukti nang ngarep wae ora katon!","USER USER USER Jawabane template terus: ora ana ajakan milih, lha Bawaslu koyo kebo budeg, rungokne wae ora iso 😒.","USER USER USER Lucu tenan, Bawaslu sok-sokan netral tapi prakteke moto picek kuping budheg, ndelok bukti wae ra gelem.","USER USER USER Sing jelas, Bawaslu ngeles mulu: “gak nemu pelanggaran” 😂, ya piye, wis ora weruh ora krungu, padha budheg kabeh.",hate speech
USER USER Jangan percaya Congor Israhell Laknatullah Ndak beda sama Mukidi isinya Kibul semua...,"Ojo percaya karo [TARGET_GROUP] kuwi, congorné mung nyebar kibul thok, ora ono sing bener...","Serius, [TARGET_GROUP] ku ngunu isiné kibul kabeh; congorné ngono kok isih wae direken, njijiki tenan.","Wes cetho, [TARGET_GROUP] iku tukang ngapusi; omongané kaya congor ora dicuci, ojo dirungokké blas.","Aku wis eneg, [TARGET_GROUP] meneh [TARGET_GROUP] meneh; senengane nggorèng-nggorèng lan ngibuli wong, ojo dituruti.","Ndang sadar, [TARGET_GROUP] kuwi mung dolanan narasi palsu; congorné nyampah terus, ojo kepancing, cuk.",hate speech
USER USER USER USER Hahhahahahaha... Lucu... Tuh liat imigran2 sontoloyo di eropa amerika Australia... Mereka agamanya apa? Selalu bikin kacauuu di negara orang... Kau pikir kenapa? Hahahahha.... Agama imigran2 sontoloyo itu apa..? Kenapa g suaka ke negeri seukuwah? Anda bisa jawab?,"Wkwkwk lucu tenan. Coba delok, imigran2 sontoloyo nang Eropa-Amerika-Australia kuwi, agamane opo to? Mbok yo saben wektu gawe rusuh neng negara wong. Kowe mikir kenopo? Hahaha. Agamae imigran sontoloyo kuwi opo? Ngopo ora suaka wae nang negeri sing seukuwah?","Hahahaha, ngakak aku. Lihat tuh imigran2 sontoloyo di Eropa, Amerika, Australia, agamanya apa yo? Kerjaane kok gawe onar terus di negara liyan. Menurutmu kenapa? Hahaha. Agama imigran sontoloyo itu apa, lho? Kenapa ora suaka ning negeri sing seukuwah?","Wkwkwk, lucu pol. Tuh ndelok imigran2 sontoloyo neng Eropa-Amerika-Australia, agamane opo? Kok yo senengane mbikin kacau neng negara wong liya. Kowe kira sebabé apa? Hahaha. Agama imigran2 sontoloyo kuwi opo, hah? Yowes suaka ning negeri sing seukuwah wae kok ora?","Hahhaha, ketawa aku. Imigran2 sontoloyo nang luar sana, Eropa sampe Australia, agamanya apa sih? Di negara orang kok kerjaannya rusuh mulu. Menurutmu piye? Hahahaha. Agama imigran sontoloyo tuh apa? Kenapa gak suaka ke negeri sing seukuwah?","Hahahah, kocak ya. Coba kowe delok, imigran2 sontoloyo nang Eropa-Amerika-Australia, pada nduwe agama apa? Kenapa saben wektu gawe kisruh neng negeri wong? Kowe mikir ngapa? Hahaha. Agama imigran sontoloyo kuwi opo? Nek pancen seukuwah, kok ora suaka nang kono wae?",hate speech
"USER USER USER Damai matamu picek, mereka mengambil tanah palestina sejak 1947, jd penjajah!! Kalo Indonesia dulu dijajah Belanda trs kita damai2 aja gak nyerang, gak merdeka kita. Goblok. Otak dipakai","Damai ndasmu, picek! Rezim penjajah ngrebut tanah Palestina saka 1947, kok isih kowe belani? Kowe mikir ora? Koyok Indonesia dijajah Belanda terus meneng wae? Goblok, otakmu dipakai.","Wah damai, damai… matamu picek. Tanah Palestina wis direbut sejak 1947, kuwi pendudukan, lho. Nek Indonesia dulu mung diem karo Belanda, yo ra merdeka to. Kowe iki piye, ra iso mikir? Goblok.","Damai-damai apaan, rek. Saka 1947 kuwi kolonisasi, dudu dolanan. Indonesia wae dulu ngelawan Belanda; nek meneng wae yo ra merdeka. Opo kowe ra ngerti? Matamu picek, otak digatekno.","Damai matamu picek. Pendudukan kuwi wis njajah Palestina sejak 1947, jelas penjajah. Kalo kita dulu cuma meneng karo Belanda, saiki isih dijajah. Kowe kok bego ngono, pakai otakmu!","Damai ndhasmu, ra weruh ta? Palestina wis dicolong pendudukan saka 1947, jenenge ya penjajah, cok. Indonesia dulu nek mung meneng, yo ora bakal merdeka. Kowe ndlogok wae, otakmu dienggo o.",hate speech
gendeng cok bata apaan satuannya 800k kocakkkk,"Wes gendeng iki cok, bata opo kok satuannya 800k, ngakak pol.","Astaga, regone bata kok iso 800k sak biji, kocak tenan.","Seriusan iki? bata apaan sampe 800k sebiji, aku ra kuat ngguyu.","Nek hargane ngono kebangetan sih, bata 800k per piece, ra masuk akal.","Santuy, tapi yo rada edan iki, bata 800k satuan, wkwk ora masuk akal.",not hate speech
USER Ada orang pekok kaya gini apa perlu dikasih tau? Yang bunuh baby Kfir yang tentara israel yang ngebom. Jadi orang kok goblok banget. Malah minta gaza lanjut di bom https://t.co/pWDy5ivJ8z,"Iki wong pekok pol, kudu tak jelasin kaping piro? Sing mateni baby Kfir kuwi yo tentara Israel sing ngebom. Kok isih goblok, malah nyuruh Gaza dibom terus.","Astaga, kowe iki kok pekok ngono to? Bayi Kfir kuwi mati merga bom tentara Israel, dudu gara-gara Gaza. Isih wae kok minta Gaza lanjut dibom, otakmu neng endi, cok?","Pinter tenan, logikamu ngenes. Wes cetho sing ngebom nganti baby Kfir tewas kuwi tentara Israel, kok yo isih ngeyel pengin Gaza dibom. Pekokmu ora ketulungan.","Dasar tolol, omonganmu utek ndas. Sing gawe bayi Kfir mati kuwi serangan tentara Israel, kok malah do'a Gaza dibom maneh. Rasah sok pinter, kowe goblok.","Kowe piye sih, ra iso mikir ta? Fakta: baby Kfir tewas mergo bom tentara Israel. Tapi kok malah nyuruh Gaza dibom terus. Pekok wae kok ngotot.",hate speech
USER Apaan anjir masa gara2 video gini doang rame?? Jgn dihujat dong padahal mereka lucu woyy picek apa gimana sih😭,"USER Lah kok rame banget sih gara2 video receh gini? Mbok yo ojo dihujat, wong mereka lucu kok, ndelok sing bener to 😭","USER Seriusan? Cuma video gini kok iso heboh. Wis, ra usah dihujat, mereka iku kocak lho, ojo kakean drama, ndelok opo ora? 😅","USER Halah apaan sih, masa gara2 video segini doang jadi rame? Ojo digas, padahal mereka lucu yo, coba deloken luwih sante wae 🙏","USER Kok yo lebay, video biasa wae kok rame? Tolong ojo dihujat, wong mereka nggemeske, delok sing jernih disek, yo 😭","USER Eh santai wae, kenapa sampe rame gara2 video gini? Jangan dihujat lah, mereka itu lucu, ndang mikir bening sik, ojo grusa-grusu 😌",not hate speech
Video pemisah antara pendukung yg waras dengan pendukung gemblung dan tolol,"Video iki jelas misahno pendukung sing waras karo gerombolan pendukung gemblung, goblok pol.","Muak aku, video ini bener-bener mbedain pendukung waras vs pendukung dungu lan tolol.","Video buat nyaring: sing waras kebaca, sisane pendukung gemblung, edan, koplak.","Wes cetho, video iki pemisah antara pendukung waras lan pendukung bloon sing bebal pol.","Video ini semacam filter; pendukung sing waras lolos, pendukung gemblung lan tolol auto ke-skip.",hate speech
