kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"lalu hepi tambah ndadi duite sapa? lapo kok gak bilang lek beli? mulai suka bohong ae saiki, jancok."" beni awale sabar. tapi kerungu kata jancok iku, beni langsung kobong. ditambah situasi senen seng koyok taek. opomaneh deke lg gakenak awak..pegel pisan. ""JAKET UTANG IKI!""""","""Lalu Hepi iki duite sopo kok foya-foya ngono? Kenapa ora bilang lek tuku? Saiki kok pinter banget ngeles, dasar bajingan tukang ngapusi! Beni awale wis sabar ngempet. Tapi begitu krungu omongan kotor iku, langsung sumpah serapah. Ditambah maneh kondisi Senin sing marai mumet, awake wis koyok remuk kabeh. 'HEH, JAKET IKI KAN UTANGMU, ORA USAH MBANDEL!'""","""Hepi tambah gila ae, duite sopo sih? Kenapa gak ngomong lek belanja barang? Saiki kok seneng banget mbujuk, pancen asu tenan! Beni awale kalem. Tapi pas krungu tembung jancuk iku, atine langsung kobong. Wis ngelu mikir kahanan Senin sing marai emosi, awake wis ngelu kabeh. 'JELAS-JELAS JAKET IKI UTANG, KOK KOEN NGEYEL!'""","""Terus Hepi iku duite sopo kok mbok pake seenake dewe? Lapo gak bilang lek beli? Wis mulai doyan banget ngapusi saiki, brengsek! Beni awale wis berusaha nahan. Tapi begitu denger omongan gak mutu iku, langsung jengkel. Belum lagi situasi Senin yang bikin stress, awake pegel kabeh. 'EMANGE JAKET IKI TUMPAKAN OPO, KOK GAK DIWARAHI KALO UTANG!'""","""Lha Hepi, duitmu opo duite sapa kok seenake dewe? Kenapa kok ora ngomong lek njupuk jaket iki? Kok saiki seneng banget mbujuk, pancen bajingan tenan! Beni wes coba sabar, tapi krungu omongan ngawur iku langsung murka. Wis ngelu mikir situasi amburadul, ditambah kelakuanmu sing koyo kirik. 'KOEN IKI NGGONJAK JAKET UTANGKU!'""","""Hepi tambah ndadi, duite sapa iku? Kenapa kok gak bilang lek njupuk? Saiki kok pinter banget ngapusi, jancuk tenan! Beni awale sabar poll. Tapi pas krungu tembung bajingan iku, darahnya langsung mendidih. Ditambah kondisi Senin sing marai emosi, awake gak karuan kabeh. 'JAKET NGGONJAK IKI KAN UTANGMU, ORA USAH MBANDEL!'""",hate speech
M*M* dari dulu ga tobat tobat anjirr ncen njuk dipisuhi jancok,"M*M* kui pancen ra tau sadar-sadar. Asu tenan, pantes nek dipisuhi jancuk wae. Bangsat!","Lah, M*M* yo ngono wae seko biyen. Kelakuane kok yo ra beres-beres. Yo wajar nek akhire diunek-uneke, wong pancen nggateli!","M*M* kuwi pancen ora iso diomongi, wis ngono wae pikirane. Pantes banget nek dipisuhi nganti jancuk-jancuk, wong otake mandek!","M*M* ki kapan tobat e? Kelakuane kok yo mung nggarai wong mangkel. Nek dipisuhi jancuk, yo wis pas kui!","M*M* iki pancen dasar w*ngan. Soko biyen ora berubah blas, marai eneg. Wes cocok lah nek dipisuhi jancuk terus. Dasar ndasmu!",hate speech
Butuh sosok ayag tapi ngerebut ayah orang 🗿 Dasar pekok,"Pengen sosok ayah tapi milihnya kok malah nyomot ayah orang. Otakmu ning endi, heh?",Butuh perhatian ayah tapi nganti njupuk bapak wong. Kelakuanmu kok koyo asu!,"Sadar diri tho, yen butuh ayah ora usah ngrebut duweke wong. Mikirmu ning dhengkul po?",Njaluk sosok ayah kok yo malah ngrusek omah-omah liyane. Dasar gak punya harga diri.,"Katane butuh sosok ayah, tapi kok kelakuane malah ngrusak keluarga. Mbok yo ngaca disik.",hate speech
Asu wkwkwkwkwkwk tapi emng iya wkwkwkwkwkwkk,"Halah wkwkwkwk, tapi emang bener lho.","Lha kok ya iya wkwkwkwk, tapi emang bener sih.","Asuuu tenan wkwk, tapi emang iya kok.","Waduh, wkwkwk tapi yo emang bener ngono kae.",Jan! wkwkwkwkwk tapi yo bener ngono kuwi.,not hate speech
"USER USER USER USER Dasar Pekok penyebar HOAX.   Itu Kampanye di Sulut, pendukung caleg PDI-P kab dengan no urut 2.   Uda lihat kan kampanye di Manado gimana ?  kampung Ibunya Prabowo dipastikan dimenangkan oleh Ganjar-Mahfud, termasuk PDI-P","USER USER USER USER Dasar GOBLOK, HOAX kok diumbar! Mbok ya mikir sithik, kampanye PDI-P di Sulut itu seberapa rame. Wong Manado wae, kampung Ibunya Prabowo, wis pasti menange Ganjar-Mahfud karo PDI-P.","USER USER USER USER, astaga! Kok yo ndableg banget nyebar HOAX kayak ngono! Kampanye PDI-P di Sulut itu nyata, pendukung caleg no. 2 wis jelas akeh. Apa ra ngerti nek Manado, tanah kelahirane Ibunya Prabowo, bakal dimenangkan Ganjar-Mahfud lan PDI-P?","USER USER USER USER, opo yo ra isin tho nyebar HOAX? Kampanye PDI-P di Sulut itu jelas wujud dukungan rakyat. Ora usah keminter ngomong sing ora-ora. Lha wong Manado, kampung Ibunya Prabowo, wae wis genah mutlak Ganjar-Mahfud karo PDI-P sing menang!","USER USER USER USER, DASAR TOLOL MAMPUS penyebar HOAX! Kampanye di Sulut itu bukti nyata dominasi PDI-P, pendukung caleg no. 2 jelas tumpah ruah. Mosok ra ngerti nek Manado, kampung Ibunya Prabowo, wis soko dhisik dikuasai Ganjar-Mahfud lan PDI-P! Edan!","USER USER USER USER, Haduh, kok yo isane mung HOAX wae sing mbok gawe. Kampanye PDI-P di Sulut itu sukses besar, pendukung caleg no. 2 meriah tenan. Manado wae, kampung Ibunya Prabowo, wis dipastikan Ganjar-Mahfud karo PDI-P sing dadi raja. Kowe ki kurang kerjaan po piye?",hate speech
"USER Fetishku sempak yg bau asem, Pesing, bau kontol dan pejuh. Apalagi sempak kuli. Satu lagi fetishku ngewe pakai baju formal (office). 😚","USER Aku tuh seneng banget sama sempak sing 'wis mambu', apalagi sing duwe mas-mas kuli. Lan siji meneh, fetishku ki 'njoged' nganggo klambi kantoran. 😉","USER Aku punya ketertarikan 'nyeleneh' sama bau sempak yang 'khas banget', terutama punya abang-abang kuli. Terus, aku punya sensasi beda kalo lagi 'bercumbu' pakai setelan formal (office look). 🥰","USER Jujur wae, preferensiku agak unik, suka banget sama sempak yang 'wis mambu kethak' (sudah bau keringat), apalagi punya para kuli. Dan satu lagi, 'hubungan intim' pakai baju kantor itu punya sensasi tersendiri bagiku. 😏","USER Hehe, aku tuh 'tergila-gila' sama sempak yang aromanya 'medok' alias khas banget, apalagi kalo punya mas-mas kuli yang kerjanya berat. Opo meneh, aku demen banget kalo 'main cinta' pakai kostum kantoran lengkap. 😉","USER Sensasi aroma sempak yang 'nyleneh' tapi bikin nagih, terutama dari 'wong-wong' (orang-orang) yang kerja keras, itu favoritku. Liyane, aku demen banget 'main ranjang' pake baju formal kantor. 🤪",not hate speech
"USER Pernah baru masuk kerja, cari semua info kerjaan sendiri, giliran ada yg salah dimaki depan orang banyak, pingin gw ajak berantem rasanya, tp akhirnya inget, ngurus wong edan melok edan...giliran gw bantah katanya kebanyakan bantah...lawak!","USER Pas anyar-anyar mlebu kerja, kabeh info kudu tak golek dewe. Giliran ana luput sithik, langsung diunek-unekke ning ngarepe uwong akeh. Pengen ngeluarke unek-unek rasane, tapi eling, ora ana gunane ngladeni wong sing ngono. Kadang memang angel nrimo kahanan.","USER Pernah banget ngrasakake, baru masuk kerja, kabeh info kerjaan golek dewe. Pas ana salah sitik, langsung dikoreksi keras ning ngarep umum. Jujur, sempet mikir pengen mbantah, tapi wis lah, daripada melu edan-edanan. Wong nek dibantah malah dibilang ngeyel. Mbuh lah.","USER Pengalaman pertama kerja, kabeh kudu mandiri golek info. Nek ana sing kurang pas, langsung diolok-olok ning ngarepe kanca-kanca. Rasane pengen ngetokake emosi, tapi mikir maneh, ora pantes nglayani uwong sing ora genah. Endingnya, ngomong apa wae tetep salah.","USER Anyar-anyar iki dadi karyawan, kabeh info kudu tak ulik dewe. Giliran ana salah setitik wae, langsung disemprot ning ngarepe wong akeh. Pingin tak bales, tapi yowis lah, emang kudu sabar ngadepi wong sing modele koyo ngono. Aku bantah malah dibilang kebanyakan ngomong. Rekoso!","USER Saat awal kerja, wajib golek info sendiri. Kalau ada salah dikit, langsung disalah-salahke di depan banyak orang. Awalnya kepikiran buat ngamuk, tapi yaudahlah, ngurus wong kaya gitu percuma. Pas dibantah, bilangnya gak mau kalah. Yo ngono wae terus.",not hate speech
eh anjing lah music taste kita sama asu gue salting 🦦,"Ya ampun, music taste kita kok yo podho persis! Aku jadi salting banget iki.","Wah, music taste kita ternyata mirip ya? Aku sampek salting lho.","Lho, tibakno music taste awak dewe kok podho! Auto salting aku rek.","Sumpah deh, music taste kita kok podho banget! Aku isin-isin dewe iki.","Edan, music taste kita persis! Langsung salting aku.",not hate speech
orang beneran gue ada acara asu,"Tenanan ki, aku lagi ono acara penting.","Wis tenanan, aku ada gawean asu.","Duh, tenanan lho, aku lagi ada acara penting.","Lho, aku kudu mangkat saiki, wis ono janji!","Wah, tenanan iki, aku raiso suwe-suwe, wis ono urusan.",not hate speech
USER Buah cermai ini cok asem tapi tetep makan,"Buah cermai iki jan asem pol, tapi kok yo enak banget diemplok.","Cermai iki rasane pancen asem tenan, nanging tetep tak pangan.","Lho, cermai iki kok ya asem tenan, tapi malah marai ketagihan lho! Penak.","Asemnya cermai iki pancen nyekit, tapi anehnya yo tetep tak pangan ae.","Cermai iki pancen asem, ning tetep kemakan lho.",not hate speech
Juwamput bencong sing nyanyi pas ndek TS Era's movie. Uwelek mekapan suwarane nggilani jancok cuwaper,"Jancok tenan, bencong sing nyanyi ndek film TS Era kuwi suarane koyo asu kecepit, njijiki banget. Ra level!","Mosok sih iku sing nyanyi bencong ndek film TS Era? Suarane lho koyok tikus kejepit, bikin kuping sakit. Gak banget!","Iki lho sing nyanyi, bencong kae. Suarane uelek njijiki, koyok ra duwe etika blas. Jancok! Film apik dadi rusak.","Haduh, kok yo bencong sing nyanyi ndek film TS Era's. Suarane iki lho, bikin telinga budeg saking elek e. Nggilani rek!","Bencong sing nyanyi ndek TS Era's movie kae mending minggir ae. Suarane wis uelek, nggilani, jancok banget. Rusak kabeh!",hate speech
jancok how to focus pas belajar sih,Kok susah banget ya fokus pas lagi sinau? Bingung nih.,"Waduh, angel tenan fokus pas belajar iki. Ada tips nggak?","Jancok, kok yo mumet tenan iki, angel fokus nek pas sinau.","Guys, piye to carane ben iso fokus pas sinau? Share tips dong.","Asli mumet pol, piye sih ben iso fokus nek pas belajar ngene iki.",not hate speech
asu gue nyari tera box isinya b0kep bangke,"Aku lagi nyari tera box, lha kok isine malah b0kep.","Kulo lagi nggoleki tera box, jebule isine b0kep kabeh.","Waduh, aku golek tera box, eh malah nemu b0kep njerone.","Kok yo iso isine b0kep, padahal aku lagi nyari tera box e.","Sialan, lagi nyari tera box, isine malah b0kep ngono.",not hate speech
masalah datang barengan tapi majuo kabeh cok asu,"Masalah pancen teko barengan, tapi ayo diadepi kabeh, semangat rek!","Wah, masalah teko bebarengan iki. Yo wis, maju wae kabeh kudu.","Yo wis lah, masalah teko bebarengan. Hadapi wae kabeh! Cok, kesel tapi kudu.","Lho, kok masalah do teko barengan ngene to. Rapopo, majuo wae kabeh, pokoke kudu iso.","Masalah kok yo ra leren-leren teko barengan. Yo wis, majuo terus kabeh, pantang mundur!",not hate speech
"Halah, paling disayangnya pas awal doang, terus ujung ujungnya ditelantarkan, kata gue mending mlayu o seko wong gendeng kui","Waduh, kok kayaknya cuma disayang di awal doang ya? Nanti ujungnya malah ditinggal gitu. Mending dipikir ulang saja lho, daripada terus terusan neng kono malah atimu loro.","Semangat ya! Kalo dirasa ndak bener, mending golek sing luwih apik wae, sing iso menghargai kowe sepenuhnya.","Aduh, ati-ati lho. Biasane sing kaya ngono kuwi cuma manis di awal, terus mburi-mburi malah bikin kowe susah. Mending disudahi wae, ojo diteruske.","Yo ngene iki, disayangi mung pas awal doang, gek mburi-mburi yo ditinggal. Jujur wae, mending kowe cepet-cepet adoh saka wong sing koyok ngono kuwi.","Piye yo, aku kok wedi nek kowe cuma jadi korban lagi. Paling perhatiannya cuma awal doang, habis itu malah diabaikan. Mending pikirkan baik-baik masa depanmu lho, jangan sampai terjerumus sama orang yang kurang bertanggung jawab ngono.",not hate speech
"USER USER Kontol lu, nama yusuf kelakuan nambrud. Bisa bisanya hal kaya gini di pake buat menjatuhkan pihak lain, cari uang gini amat boss 🤣 Tadinya gw udah mantepau ke ganjar eh mending golput deh","USER USER Asu kowe! Jeneng apik tapi kelakuanmu kaya telek, njijiki! Cara-cara njatuhke wong liya ngene iki golek duit opo? Sampah tenan! Wis janji milih Ganjar malah dadi golput, jijik aku.","USER USER Bajingan tenan! Jeneng yusuf tapi prilaku koyok curut! Ora mikir blas po carane ngene iki mung gawe njatuhke uwong, cari untung kok elek ngene! Wes niat njoblos ganjar malah dadi emoh, kecewa berat aku.","USER USER Astaga, kok isone jenenge apik tapi kelakuane ora patut. Ngopo to kok gawe cara rendahan ngene mung arep njatuhke wong liya, ora mutu blas! Duit po yo penting banget nganti ngelakoni hal koyok ngene? Aku wis yakin karo Ganjar, saiki dadi mikir maneh, mending golput wae nek carane kotor ngene.","USER USER Jancuk, kok yo isih wae jeneng yusuf tapi polahmu koyok ulo! Mosok sih carane ngene mung dinggo ngrusak jeneng wong liya, opo ora duwe wirang blas to? Golek rejeki kok karo nipu ngene iki, ora mutu tenan! Wis yakin milih Ganjar, saiki malah ilfeel, mending ra milih sisan wae.","USER USER Edan po! Jenenge apik tapi kelakuane ngisin-isini! Gek carane njatuhke wong liya ngene iki ngopo to? Mung golek rai thok, nggateli! Duit kok yo iso gawe wong dadi pecundang koyo ngene. Tadinya wis mantep pilih Ganjar, tapi nek carane main kotor ngene mending golput ae wis, males aku.",hate speech
"Emang akgae tuh udah hatinya kotor, MATANYA PICEK juga.","Akgae pancen bener-bener gak duwe ati, uteke ki yo ming emping, matane jelas picek.","Percuma ngomong sama akgae, wong hatine wis butek, delok wae matane ra iso mbédakné.","Dasar akgae bajingan! Uwis atine ampas, matane yo ora iso diajak ndelok.","Akgae tuh ya gitu, hatine wis peteng, makane ora iso ndelok sing apik.","Wis ketok kok, akgae ki uteke kopong, atine budheg, makane ra ngerti sing bener.",hate speech
"KENAPA YA ORANG"" PEKOK GETOL AMAT DEMO PINGIN NURUNIN JOKOWI, BOHIRNYA SIAPA SIH,GAK SABAR AMAT,  SEBENTAR LG JUGA JOKOWI TURUN BIN PENSIUN, BULAN PUASA BUKANNYA MENIKMATI PUASANYA MASIH AJA GETOL DEMO, DASAR SETAN","Wong-wong asu edan kok ya kemaki banget demo nurunin Jokowi. Jelas-jelas bayaran, sapa sih cuk sing nyokong? Nggak sabaran blas, mentolo tak sikat kabeh. Puasa-puasa malah nggobloki wong, pancet ae iblis!","Lha kok ndableg men sih wong-wong geblek iki? Jare arep nurunin Jokowi, lha pancen wis meh entek to jabatane? Kaya wong ra duwe gawean wae, mek nggo mbangun sumbu pendek. Bulan poso kok malah nggawe onar, ora usah ngurus negara lah, ngurus wetenge dewe wae kangelan!","Heran yo, kok ono wae to sing gampang dioloki kon demo nurunin Jokowi. Pancen kurang ngerti opo seng tenanan opo piye? Sing ngeki duit yo sopo kae, kok yo percoyo wae. Sabar sithik lah, pancen wis wayahe kok. Bulan Ramadhan ngene kok yo durung entek-entek polah tingkahe, malah nggarai rame ora jelas.","Wong-wong tolol ngene iki jelas-jelas boneka, dibayar sapa sih kok ndableg banget demo nurunin Jokowi? Ora mikir blas opo? Mung manut dawuhane bos, ora duwe pendirian! Sabar sitik kenapa, wong wis meh pensiun kok. Bulan suci kok yo malah dadi provokator, dasar manungsa ra nduwe iman!","Jancuk tenan! Wong-wong goblok kok ya kemayu banget demo nurunin Jokowi. Dibayari sapa sih, wani sumpah? Wong gendeng kok ngotot terus. Sebentar lagi juga lengser, opo kudu ngenteni didoni ndasmu? Bulan puasa kok malah ngrusak suasana, dasar setan alas!",hate speech
giliran malem aja melek bener ke jembut,"Nek pas wengi ngono, kok iso melek tenan yo.","Pas wengi, melekmu kok pol tenan.","Wah, nek wengi kok iso melek semangat ngono.","Giliran malam-malam, meleknya kok koyo ora tau turu.","Nek wis malem, matane langsung 'on fire' ngono kae.",not hate speech
"USER suwe² tambah gendeng dadi warga konoha, jamput bingungi cok","USER suwe-suwe tingkahe warga konoha iki kok ya aneh-aneh, bikin pusing tenan.","USER aduh, kelakuan warga konoha iki kok yo marai mumet ndase. Bingung tenan aku iki.","USER iki piye to warga konoha kok yo tambah medeni wae tingkahe, bikin geleng-geleng sirahku.","USER emang paling jempolan tenan warga konoha, iso-isone bikin aku bingung total.",USER suwe-suwe aku ora paham karo tingkahe warga konoha. Kok ya bikin mikir keras terus.,not hate speech
Lu mau ngliat apa...?? Ngancam gua...!!! Dasar pekok...!!! Lu jual gue beli...!!!,"Heh, arep ngopo kowe? Wani-wanine ngancam aku! Dasar asu tenan, bajingan! Ayo sisan, wani piro kowe?!","Halah, kowe ki arep pamer opo to? Ngancam-ngancam barang. Wis tho, tak enteni wae akibate ngko. Dasar wong ora duwe utek!",Kowe ki takon opo to?! Wani-wanine ngancam aku! Ndasmu! Aku ora wedi blas karo wong koyo kowe! Ayo tanding sisan nek wani!,"Oalah, ngancam to ceritane? Ya wis, tak catet sik. Wong koyo kowe ki pancen bisane mung muni tok. Coba wae nek wani tenan, ben ngerti rasa!","Heh, arep pamer kekuatan opo to kowe? Ngancam? Matamu! Aku ora bakal mundur karo bajingan koyo kowe! Ayo sikat, tak ladeni sisan!",hate speech
"orang jawa itu nerimaan, ga banyak protes.. kecuali nyong, matamu picek, kiye udu mendoan yaaaa 😠 https://t.co/KuNaegTPoa","Wong Jowo pancen neriman, ora akeh protes... tapi nek kowe, jan asu tenan, ora iso bedakne! Kiye dudu mendoan, goblog!","Dasar mata picik! Wong Jowo yo ngerti endi sing mendoan endi sing dudu. Mbok yo mikir sithik, tolol!","Oh, jadi wong Jowo itu nerimaan, ga banyak protes? Terus ini apa? Matamu buta apa gimana sih, sampe gak bisa bedain mendoan sama... ini? Heran pol!","Wong Jowo sih neriman... tapi nek matamu wis gak iso ndelok, koplak, yo percuma! Iki dudu mendoan, makane mbok yo diangen-angen disik!","Jare wong Jowo neriman, ora rewel... lha nek kowe? Ndasmu! Ini bukan mendoan, dodol kok ya!",hate speech
USER Mau ngomong happy gundulmu takut kualat😭😭😭😭,"USER Mau ngomong seneng, tapi kok wedi kualat tenan yo.","USER Sebenere pengen ngomong 'happy', ning rasane kok sungkan wedi kualat.","USER Hmm, mau bilang 'happy', tapi kok atiku ora mantep. Wedi kualat temenan.","USER Pengin banget ngucap 'happy', tapi kok ono rasa ganjel wedi kualat ngko.","USER Arep nge-tweet 'happy', tapi kok mikire ndak kualat meneh. Mending meneng wae lah.",not hate speech
"USER Wah gendeng beneran ini, kritik bagus tapi responnya cuma gausah ditanggapi 🫠","Kritik wis apik lho, tapi kok tanggapane malah koyo ngono kae. Kan yo eman.","Kritike pancen apik, tapi kok responne malah ngeyel ga gelem nanggapi. Rugi tenan.","Haduh, kok yo ono wae to. Kritik apik tapi responne malah ngono tok. Ra mutu.",Lha kok ngono to? Kritik apik-apik kok responne malah disepelekke ngono. Marahi mangkel.,Pancen bener-bener gak nyambung. Kritik sing mestine didelok malah diabaikan.,not hate speech
USER USER Gemoy itu Gembuk letoy ya atau Gemblung letoy 😂🤣🤪,USER USER Gemoy ki yo mung nggo nutupi nek asline Gembrot Loyo kae! 🤣,USER USER Gemoy? Cih! Wong Gemblung ora cucuk diarani gemoy ngono kui. Ndablek kok!,USER USER Yoopo to ki kok Gemoy Gemoy. Iki jelas Gemblung Gedhe Loyo ngono kae dudu? 😅,"USER USER Gemoy sih, tapi mbok yo pinteran dikit. Opo yo Gemblung Loyo ning jerone? Hmm...","USER USER Jarene Gemoy, tapi kok malah koyo Gemblung Lemes ora ono gunane ngono. Halah, Podho wae!",hate speech
"Kapan berhentinya ya Allah. Dasar Israel bangsat, Jahannam, laknat, jancok, melbuo neroko cok!","Ya Allah, kapan toh Israel iki rampunge? Bajingan, asu tenan, pantes dibakar nang neraka paling jero, modar kabeh cok!","Dasar Israel! Bangsat, laknat, jancok! Gak duwe ati, kowe kabeh ancen kudu musnah, mlebuo neroko saiki cok!","Sampai kapan Gusti Allah, kok ya Israel durung mari-mari? Wis jelas-jelas kelakuane bajingan, jahannam wae pantesmu!","Heh Israel bangsat! Cukup! Kapan berhentinya? Kalian itu turunan iblis, layak banget rasakan siksaan neraka, jancok!","Ya Allah, kapan berakhirnya penderitaan ini? Israel keparat, laknatullah, jancok, kabeh tumindakmu bakal entek nang neroko, modar!",hate speech
