kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER aku kegocek pas nj perform😭 kukira beneran member nj weh awalnya kukira minji, mon maaf sygku minji😭. tp seingetku pas aku lihat perform nya gaada yg garuk silit akhire sampe dia balik badan ternyata member oldjeans yg nongol😭😭😭","USER ak kegocek nalika nj tampil😭 tak kiro tenanan mb nj lho, awale tak kiro minji, nyuwun ngapunten tresnoku minji😭. nanging kelinganku pas ak ndelok perform e ra ono sing garuk silit, akhire nganti de'e mbalik badan jebule mb oldjeans sing nongol😭😭😭","USER aq ketipu pas nj tampil😭 kirain beneran member nj sih, awale aq kira minji, mohon maap sayangku minji😭. tp seingetku wktu aq liat perform nya gada yg garuk pantat, akhirnya sampe dia muter badan ternyata member oldjeans yg muncul😭😭😭","USER ak kegocek pas nj perform😭 kirain beneran member nj sih awale kirain minji, mon maap sygku minji😭. tp seingetku pas ak liat perform nya gada yg garuk silit, akhire sampe dia balik badan jebule member oldjeans yg nongol😭😭😭","USER ak kegocek pas nj perform😭 tak kira tenanan mb nj weh, awale tak kira minji, mon maap sygku minji😭. tp pas ak ndelok performe gaono sing garuk silit, akhire nganti de'e balik badan jebule mb oldjeans sing nongol😭😭😭","USER aku kegocek pas nj perform😭 kukira beneran mb nj lho, awalnya kukira minji, mon maap sygku minji😭. tp seingetku pas aku liat perform nya gada yg garuk silit, akhire sampe dia balik badan ternyata mb oldjeans yg nongol😭😭😭",not hate speech
"USER Udah unggul malah main² sih, malah bertahan. Masukin mctom, dasar pekok","Wes unggul kok mlh dolanan wae sih, mlh brtahan. Lebokke mctom, dhasar pkok.","Udh unggul kok mlh maen² sih, mlh diem aja. Mskkin mctom, dasar pekok.","Wes unggul mlh maen2 sih, mlh meneng wae. Mskkin mctom, dsar gblk.","Wis menang kok mlh dolanan trs, mlh diem. Lbokke mctom, dsar budheg.","Pdhl udh unggul kok mlh maen2, mlh meneng ae. Mskkin mctom, dsar tolol.",hate speech
lebih mahal dari duit bulanan guee kontol wkwkwk,larang bgt dibanding duit bulananQ kontol wkwk,rega ne luwih larang timbang duit bulanan guee anjir kontol wkwkwkwk,iki lho luwih larang ketimbang jatah bulanan gw pake bgt kontol wkwkland,ini lho harganya lbh mahal dr duit bulanan gwe njir kontol bgt wkwkwk,"iki piye, luwih larang soko duite bulananq jancuk kontol bgt wez wkwk",not hate speech
Anjing bgt emg 11 12 ama JOT kalo ada masalah sepele pas live mainnya diskors taek,Asu bgt emg persis 11 12 karo JOT nek ono masalah sepele wae pas live langsung diskoors jancok.,Anjrit bgtu mmg 11 12 sm JOT nek ada perkara sepele pas live lgsg diskorsin asw.,Njir bgt emang mirip bgt sama JOT klo ada masalah sepele doang pas live langsung diskors mainnya taek.,Asu tenan emg podho wae karo JOT nek ono perkoro sepele pas live langsung ae diskoors jancuk.,"Buset dah, emang persis kyk JOT kalo ada problem dikit pas live diskoors mainnya tai.",hate speech
USER Telen dulu sperma / peju itu baru nyepong lagi keselek ntr dasar pekok hahaha,"USER Telen disik sperma / peju iku, lagek nyepong maneh. Keslekan mengko ntar, dasar pekok tenan wkwk.","USER Telen dlu sperma / pejunya tu, abis nyepong lg keselek nnti. Dasr org pekok bgt anjir wkwk.","USER Telen sek sperma / peju sing kuwi, terus nyepong maneh. Keselek mengko ntar dasar pekok pol lol.","USER Telen dhisik sperma / pejune kuwi, lagek nyepong wae. Kecelak mengko ntar dasar pekok bgt wkwkland.","USER Ndang telen sperma / pejune kae, terus ndang nyepong maneh. Keslekan mengko ntar, dasar pekokkk ra umum wkwkw.",hate speech
aduh ini lagu wedus kenthir apa lagi😭😂😭,duh iki lgu wedus kenthir opo mneh😭😂😭,aduh ni lgu wedus kenthir aplg sih😭😂😭,aduhh iki lgu wedus kenthir iki opo to😭😂😭,yaampun ini lgu wedus kenthir tenan bgt opo iki😭😂😭,aduh ni lgu wedus kenthir bgt deh😭😂😭,not hate speech
USER Padahal istri sah nya cantik bgt 😌 lakik nya picek,USER pdhl bojone ayu tenan 😌 lanange picek bgt,USER Istri sah nya cwantik parah 😌 lakik nya buta kali ya,USER Padahal bininya cakep bgt 😌 cowoknya kok picek sih,USER pdhl bojone ayune ra umum 😌 lanange koq picek gt,USER pdhl bini sah nya cntik beut 😌 cowoknya picek aja,hate speech
"USER Ya kaga lah, gw aja klo nyari itu bingung, apa yg mw dicukur?! Jembut cukup pake gunting zig-zag aja.","USER Ya kaga lah, gw aj klo nyari itu bingung, apaan sih yg mo dcukur?! Jembut ckup pke gunting zig-zag aj.","USER Yo ra lah, aku wae nek nggoleki kui bingung, opo sing arep dicukur?! Jembut ckup nggo gunting zig-zag wae.","USER Duh, gw doang nek nyari itu bingung bgt, apaan tuh yg mo dcukur?! Jembut ckup pke gunting zig-zag ajalah.","USER Ya ora dong, aku aj nek golek ngono kui bingung, opo seng mo dicukur?! Jembut ckup pke gunting zig-zag wae.","USER Hadeuh, aku bingung bgt nek golek kuwi, opo tho sing arep dcukur?! Jembut cukup gae gunting zig-zag tok wae.",not hate speech
Emang lagi kontol kontol nya nih anjing,Emg lg kntl kntl nyaa iki anjg,Emg lg kntl kntl nya wae iki asw,Yo mng lg kntl kntl nya ni anjg,Pncen lg kntl kntl'e tnan ik asu,Emg lg kntl kntl bgt yo anjg,not hate speech
USER USER Kalo udah jadi hatters dan team ga bisa move on emang gitu cas. Kesian ya on punya fans macem gini. Gendeng,USER USER Nek wes dadi hatters lan team ra iso move on emang ngono cas. Mesakne yo on duwe fans koyo ngene. Gendeng bgt.,USER USER Klo udh dadi hatters lan tim gbs move on mmg gtu cas. Ksian bgt on duwe fans ky gini. Gendeng!,USER USER Kalo udh jd haters dan tim ga bs move on emg gitu cas. Kasian bgt ya punya fans macem gni. Gilak.,USER USER Nek wes dadi hatters lan tim raisoh move on yo ngono kuwi. Mesakne yo on duwe fans model ngene ki. Gendeng tenan.,USER USER Klo udh dadi hatters & tim gabisa moveon mmg gt cas. Ksian bgt deh on punya fans ky gni. Gendeng!,hate speech
USER Terkadang dlm kondisi digdaya kita sok kemlinti kata wong jowo. Ora edan ora komanan kata sang legenda,USER Kdg dlam kondisi digdaya awake dhewe sok kemlinti jare wong jowo. Ora edan ora komanan jarene sang legenda,USER Kadang pas lagi digdaya kta jd sok kemlinti kata org Jawa. Ora edan ora komanan kata si legenda,USER Kadang2 nek pas kondisi jaya kta itu lho sok kemlinti ujar wong jowo. Ora edan ora komanan ujar sang legenda,USER Seringkali saat digdaya kta ini congkak menurut org Jowo. Ora edan ora komanan kata si legenda,USER Kdg kala dlm kahanan digdaya awake dewe nggih sok kemlinti jarene wong Jowo. Ora edan ora komanan jarene sang legenda,not hate speech
"Katanya tidak perlu menganut agama tertentu untuk jadi manusia, ketika ada manusia dengan kekurangan fisik atau mental malah dihujat. Kemanusiaan silit mbahmu","Jarene ora prlu nganut agama ttntu gawe dadi mnusia, pas ada mnusia dgn kurang fisik/mental mlh dihujat. Kmanusiaan silit mbahmu!","Ktnya gak perlu menganut agama ttntu tuk jdi manusia, pas ada org dgn kkurangan fisik/mental mlh dihujat bgt. Kemanusiaan silit mbahmu!","Jare ra perlu nganut agama ttntu gawe dadi uwong, nek ono uwong kurang fisik/mental mlh diseneni. Kemanusiaan silit mbahmu!","Ktanya ga perlu punya agama khusus tuk jd manusia, pas ada org dgn fisik/mental kurang mlh dihujat aja. Kmanusiaan silit mbahmu.","Jarene ora prlu nganut agama ttntu ben dadi uwong, nek ono uwong kurang fisik utowo mental mlh dirasani. Kemanusiaan silit mbahmu.",hate speech
"USER USER USER misuhi juri picek bang. Itu yang nomor dua engga jadi juara 2. Jadi yang dapet malah no 3 sama 4. Biar viral ini, udah bisa dianggap ngehancurin mental calon atlit renang indo","USER USER USER misuhi juri picek bang. Kui sing nomer loro ora sido juara 2. Dadi sing entuk malah no 3 karo 4. Ben viral iki, wis iso diarani ngrusaak mental calon atlit renang indo.","USER USER USER ngatain juri buta bang. Itu yg nomer dua nggak jd juara 2. Jd yg dpt malah no 3 sm 4. Biar viral ini, udh bisa dianggep ngancurin mental calon atlet renang Indonesia.","USER USER USER misuhi juri picek bgt. Kui sing nomer 2 ga jd juara 2. Dadi sing dpt malah no 3 karo 4. Ben viral iki, udh iso diarani ngrusak mental calon atlit renang Indo.","USER USER USER misuhi juri buta banget. Kuwi sing nomer loro ora dadi juara 2. Dadi sing entuk wae no 3 karo 4. Ben viral ngene iki, wes iso diarani ngrusak mental calon atlit renang Indone.","USER USER USER ngata-ngatain juri picek bos. Itu yang nomer dua ora sido juara 2. Jadi yg entuk malah no 3 sm 4. Biar jd viral ini, dah bs dianggep ngerusak mental calon atlet renang indo.",not hate speech
USER USER USER Kalo dibilang mentrinya bogo pasti ndak mau tp kok pekok ya hihihi dasar sialan dia,USER USER USER Klo dibilang mentrinya bogo psti ra gelem tp kok pekok ya hihihi dsr sialan dia,USER USER USER Klo dibilang mentrinya gblk pst nggak mau tp kok tolol ya hihihi dsr sialan dy,USER USER USER Nek dibilang mentrine guoblok psti ora gelem tp kok pekok bgt ya huhu dsr sialan dia,USER USER USER Kalo dibilang mentrinya bodoh psti gamau tp kok pekok sih wkwk dsr sialan dy,USER USER USER Nek dibilang mentrine koplak jelas ra gelem tp kok goblok bgt ya hh dsr sialan dia,hate speech
pok ame ame belalang kupu kupu siang makan nasi kalau malam galau banget asu,pok ame ame belalang kupu kupu awan makan nasi nek bengi galau bgt asu,pok ame ame belalang kupu kupu awan makan nasi nek bengi glau bangett asu,pok ame ame belalang kupu kupu siang makan nasii klo malem galau bngt asu,pok ame ame belalang kupu kupu awan makan nasi kalo malem galauu bgt asu,pok ame ame belalang kupu kupu siang mkn sego nek malam galau bgt asu,not hate speech
"MCI kampret nih. Chindo yg hidup di daerah rasis, diem-diem aja bisa kena rasisme. Ini lagi dia bikin acara sok sokan rasis. Yg menang chindo kaya, yg susah semua chindo cok makin kena sentimen. Nikmatin duitnya jg kaga malah ikutan susah begini asem.","MCI kmprt nih. Chindo yg hdp di daerh rasis, meneng wae iso kna rasisme. Iki lho dy bkin acara sok2an rasis. Sing menang chindo sugih, sing rekoso kbh chindo cok tmbh kna sentimen. Nkmattn duite yo ora mlh melu susah ngene ki kecut.","MCI kmprt bgt. Chindo sing neng daerh rasis, anteng wae bs kna rasisme. Ini lgi dy bkin acra sok2an rasis, anjr. Yg mng chindo sugih, yg ssh smua chindo sialan mkin kena sentimen. Nkmattn duitnya jg gk mlh ikutan susah gni asem.","MCI kmpred iki. Chindo yg idup neng daerah rasis, diem2 wae tetep iso kena rasisme. Dekne nggawe acara sok2an rasis bgt skrg. Sing menang chindo kaya, sing rekoso kabeh chindo brengsek makin kena sentimen. Ngrasakne duite jg kaga mlh melu rekoso bgini asem.","MCI kampret bgt cok. Chindo yg idup neng daerah rasis, meneng wae iso kna rasisme gaes. Ini lho dy bkin acra sok2an rasis, parah. Yg mng chindo sugih, yg susah smua chindo cok tmbh kna sentimen. Nikmatin duitnya yo kg mlh ikutan ssh gni asem.","MCI kmprt pisan sih. Chindo sing mnggon di daerah rasis, diem2 wae iso kena rasisme. Iki dekne gawe acara sok2an rasis bgt. Sing menang chindo kaya, sing rekoso kabeh chindo bangsat mkin kena sentimen. Ngrasakne duite jg kaga mlh melu susah ngene iki kecut.",hate speech
USER Kok bisa bilang gitu asu,USER Kk iso ngomong ngono asu bgt,USER Kok bs blg gt asuu,USER Kok yo iso blg gt asu,USER Kok bsa ngmng ngono asuu,USER Kok yo iso²ne ngomong gtu asu,not hate speech
"Si 'Jinshi' ini kan manipulatif ya, tapi tuh sejak ada Maomao hidupnya lebih penuh surprise lg. Soalnya Maomao lebih gendeng drpd perkiraan dia wkwkkw","Si 'Jinshi' ki yo manipulatif bgt, ning yo wiwit ono Maomao uripe luwih kebak surprise lgi. Soale Maomao luwih gendeng timbang sing dikira dy wkwkkw.","Si 'Jinshi' ini kan manipulatif banget sih, tapi lho semenjak ada Maomao, uripe dia jd lbh penuh surprise lho. Soalnya Maomao luwih gendeng drpd sing dikira dheweke ngakak.","Si 'Jinshi' nih kan manipulatif bgt ya, tp tuh semenjak ad Maomao idupnya jd makin byk surprise. Soalnya Maomao itu lbh gila drpd yg dia kira wkwkwk.","Si 'Jinshi' ini kan manipulatif bgt deh, tp kan dr Maomao ono, uripe doi lbh surprise pool. Soalny Maomao jg luwih edan drpd dikira dia hahaha.","Si 'Jinshi' iki yo manipulatif banget to, ning bar ono Maomao uripe dadi luwih kebak surprise maneh. Soale Maomao pancen luwih gendeng timbang sing dipikir de'e kwkwkw.",not hate speech
Kontol kontol kontol kontol kontol kontol kontol kontol kontol kontoll kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol kontol konyol kontol kontol kontol kontol dasar manusia kontol LOL jancok,"Kntl kntl kntl kntl kntl bgt sih, dsr wong kntl! Jncok! Konyol bgt LOL.",Kontol kontol kontol dasar manusia kontol goblok! Konyol bgt. Jancok asu LOL.,Lu itu kntl bgt dsr mnsia kntl! Knyol. Jncok c*k!,Kontol tenan! Kowe ki kontol kabeh! Konyol. Dsr mnsia kontol. Jancok lah LOL.,Cuma kntl doang. Dsr mnsia kntl konyol bgt emg! Jncok. LOL!,hate speech
USER USER Ndasmu itu yg perlu di reformasi Elia myron,USER USER Ndasmu ituu yg prlu direformasi Elia myron,USER USER Ndasmu kui sing kudu direformsai Elia myron,USER USER Ndasmu haruse direformasii Elia myron,USER USER Ndasmuh kui sg kudu direformasi bgt Elia myron,USER USER Ndasmu itu yg butuh bgt di-reformasi Elia myron,hate speech
USER sayat sayat dulu titidnya terus celupin alkohol. bisa bisanya tega sama bayi 4bulan. gendeng,USER syat2 disik ttdnya trs celupin alkohol. kok yo iso tegel sm bayi 4bln. gdng,USER sayat2 dulu titidnya trs clupin alkohol. bisa2nya tga bgt sm biy 4 bln. gendeng edan,USER syat2 disik ttdnya trs celupin alkohl. iso2ne tegel sm byi 4 bln. gendeng tenan,USER syat syat dl ttdnya trs celupin alkohol. bsa bgt tega sm bby 4 bln. gendeng,USER syatsyat dl t1t1dnya trs cemplungin alkohol. bsa2nya tga sm byi 4bulan. gendeng njijiki,hate speech
"USER USER USER Nih gua kirimin lagi, coba bantah, atau jangan2 mata lu picek njing??? merayakan kecurangan kok bangga, najis!!! cuuiiihhh!!!! https://t.co/AeOb03rC7m","USER USER USER Iki tak kirimi meneh, cobo bantah, opo ojo2 moto lu picek njing??? ngerayain kecurangan kok bangga bgt, njs!!! cuuiiihhh!!!!","USER USER USER Nih gwa kirimin lg, coba bantah, ato jgn2 mata lu buta anjg??? rayain kecurangan kok bs bangga sih, najis bgt!!! cuih!!!","USER USER USER Nih tak kirimke meneh, cobo bantah, opo ojo2 matamu picek njingg??? ngerayain kecurangan kok pamer, najis bgt sumpah!!! cuuuihhh!","USER USER USER Iki tak kirimi maneh, cobo dibantah, opo ojo2 motomu picek asu njing??? ngerayake kecurangan kok isin ra, najis puol!!! cuuih","USER USER USER Nih gwe kirimin lg, coba bantah deh, jgn2 mata u picek njinkk??? nge-rayain kecurangan kok bangga gt, jijik bgt!!! cuiihhh!!!",hate speech
Keno tak titeni. Sing lagi pacaran nyeluk'e papa mama... papa mama. Dong wes putus nyeluk'e dadi ASU TELES CELENG RAIMU BANGSAT...!! Sing rumongso yo mesti ngguyu.... 🤭🤭,Keno tak titeni. Sg lg pcran nyeluk'e pampam... pampam. Dong wes ptz nyeluk'e jd ASU TLZ CELENG RMU BANGSATT...!! Sg rumongso yo pst ngguyu.... 🤭🤭,Biso tak amati. Yg lagi pacaran manggilnya papa mama... papa mama. Nek wes putus manggilnya jd ASU TELES CELENG RAIMU BANGSAT...!! Yg ngrasa ya pasti ketawa.... 😂,Gue perhatiin. Kalo lagi pcran manggilnya papamama... papamama. Pas udah putus panggilannya berubah jd ASU TLZ CELENG RAIMU BGSAT...!! Yg ngerasa pasti ngakak bgt.... 🤣,Aku titeni. Sing lagi pacaran nyeluk'e papa mama... papa mama. Dong wes ptz nyeluk'e dadi ASU TELES CELENG RAIMU BANGSATT...!! Sing rumongso yo mesti ngguyu bgt....🤭,Keno tak amati. Yg lg pcran nyebutnya papa mama... papa mama. Kalo dah putus nyebutnya jd ASU TELES CELENG RAIMU BANGSAT ANJ...!! Sing rumongso ya pasti ngakak dah.... 😄,hate speech
"USER Wah wah wah.... Gpp rame diawal dari pada harus ke pengadilan sedang alat bukti gak pernah diperlihatkan, gendeng to.","USER Wah wah wah... Rapopo rame diawal drpd hrs ke pengadilan sdg al bukti ora tau ditampilke, gendeng to.","USER Wah wah wah... Gpp bgt rame di awal drpd hrs ke pengadilan, sdg bukti2 ga prnh diliatin, gendeng to.","USER Waww waww waww... GPP rame diawal drpd hrs ke pgdilan sdg alat bukti gprnh diperlihatin, gendeng po piye.","USER! Wah wah wah!!! Ora popo rame ning awal drpd hrs ke pengadilan tho, sdg al bukti ga prnh ditokke gtu, gendeng to.","USER Wah wah wah... Gapapa rame kek gini diawal drpd hrs ke pengadilan, sdg al bukti gak pernh dibuktiin, gendeng tho.",hate speech
USER USER USER itu jembut org atau punya elu,USER USER USER ituuu jembut wong opo pny lu?,USER USER USER itu jembut org bgt nih ato pnya kmu?,USER USER USER ituu jembut orang atau punya lu sih?,USER USER USER itu jembut wong ato nduwe lu?,"USER USER USER ituu jembut pny sapa, org apa pny lu?",not hate speech
"Besok kon kabeh sg kek kontol delok aku wes sukses (amin) trs ngajak aku ngopi, oleh ae. Tapi cium kaki saya dulu, sembah aku bangsat, ku hina kelean dengan 5M dibawah kakiku ngentodddddddd","Bsk awakmu kabeh sing koyo kntl delok aq ws sukses (amin) trus ngjk aq ngopi, olh ae. Tp cium sikilku dl, sembah aq bngst, tak hina klian pake 5M dbwh sikilku ngtd.","Bsk lo smua yg kyk kntol liat gw udh sukses (amin) trs ngjk gw ngopi, blh aja. Tp cium kaki gw dl, sembah gw bngst, gw hina kalian pake 5M dbwh kaki gw ngentot.","Bsk kon kbh sing kyk kntl delok aku ws sukses (amin) trs ngajak aku ngopi, oleh ae lah. Tp cium sikilku dlu, sembah aku bngst, kuhina klean dgn 5M dbwh kakiku ngntd.","Bsk klian smua yg kya kntol liat gw udh sukses (amin) abis itu ngjk gw ngopi, yauda si. Tp cium kaki gw dlu, sembah gw bgsat, gw hina klean pke 5M dbwh kaki gw ngntd bgt.","Bsk koe kbh sing koyo kntl ndelok aku wes sukses (amin) trus ngajak aku ngopi, oleh wae. Tapi cium sikilku disik, sembah aku bajingan, tak hina awakmu ngango 5M nang ngisor sikilku ngentottt.",hate speech
"wong gendeng adalah wong nyuci tas 20pcs pas ditotal ngomong waauuw mahal banget"" 🤦😭 https://t.co/yUKlYMuNHf""",Uwong gendeng itu yang nyuci tas 20 biji pas diitung ngomong 'wah mahal bgt!',Orang gila adalah dia yg nyuci tas 20 pcs pas dijumlah ngomongnya 'wauw kok mahal bgt sih?',Wong edan mah sing nyuci tas 20pcs pas diitung blg 'waauuw mahal bgt dah'.,"Gendeng banget wong kui, nyuciin tas 20 pcs pas di total lgsg blg 'duh, mhl bgt sumpah'.","Itu lho wong gendeng sing nyuciin tas 20 biji, pas mau dibayar ngekek 'waauuw mahal bgt yak'.",not hate speech
USER harus banget deket usn gua ada kata silit 😁,USER kudu bgt cedak usnku ono kata silit 😁,USER hrs bgt deket username gue ad kata silit 😁,USER kuduu bgt cedak usn ku ono kata silit 😁,USER hrs bgt cedak user ID ku ada kata 'silit' yooo 😁,USER mst bgt sblhan sm usn gue ada kata 'silit' euyy 😁,not hate speech
sandal sebuah alat yang multifungsi ndak hanya sebagai alas buat kaki bisa juga sebagai alat tapuk lambe misalnya,"sendal kui alat multi fungsi yg ora mung dinggo alas kaki, iso uga dinggo tapuk lambe misalny.","sendal itu alat yg multifungsi banget, ga cuma sbg alas kaki, bs jg buat njitak lambe gitu.","sandal sbg piranti yg multifungsional, ora namung kagem alas sikil, iso wae dinggo nggeplak lambe misal.","sndal itu alat yg multfungsi, ora gur buat kaki doang, iso jg buat namplek lambe aja.","sendal alat yg multi fungsi bgt, gak cuma sbg alas kaki, iso uga dinggo nampuk lambe misalny.",not hate speech
"jancok temenku cowo"" kuliah ini ga ada kapoknya perna tak labrak, skrg mala bikin onar lagi oh dasar mnyd","cuk koncoku lanang kuliah iki raono kapokke wes tak labrak, saiki malah gwe onar mnh oh dasar mnyd.","bajingan tmen cwokku kuliah ini gada kapokny udh tlabrak, skrg mlh bkn onar lg oh dsr mnydd.","anjir cuk konco cwokku kuliah iki gda kapokny prnh tlabrak, skg mlh bkn rusuh lg oh dsr mnyd bgt.","asu jncok koncoku lanang kuliah iki raono kapokke bgt prnh tlabrak, saiki mlh gwe ricuh meneh oh dsr mnyd.","jancokkk tmn cowo kuliah inii gd kapoknyaa prnh taklabrak, skg mlh bkn onar lg oh dsr mnyd bgt.",hate speech
GA LAGI LAGI CERITA SAMA GALAKSI ANJINGGGGG PUAS BANGET BELIAU KETAWA NYA ASU,Wes ora bakal maneh crito karo Galaksi. Anjr! Marem bgt de'e ngguyu ne asu.,Udh ga lagi curhat sm Galaksi anjirrr! Puas bgt dia ketawa nya asu tenan.,Ora arep crito meneh karo Galaksi njinggg! Seneng bgt dheweke ngguyu ne asuu.,Ga bakal lg sharing sm Galaksi anjggg! Puas bgt si doi ngguyu nya asu kabeh.,"Mo ngomel ae lah, ga crita2 lg sm Galaksi NJENG! Marem poool doi ktw ne koyo asu.",not hate speech
USER USER USER USER USER USER halah ribet lu. Blum pernah ad di posisi it makanya tuh congor seenaknya ngmg.,USER USER USER USER USER USER halah ribet bgt kowe. Blum prnh ad d posisi gt makanya congormu sakarepe ngecuwis.,USER USER USER USER USER USER Halah kok ribet sih lu. Blum pernah ad di posisi kek gt makane tuh cangkemmu seenake ngmg.,"USER USER USER USER USER USER Halah ribet amat lu. Blum ad di posisi kek gitu, makanya tuh congormu seenaknya aja ngoceh.","USER USER USER USER USER USER Halah rbt bgt koe. Urung tau ad d posisi kyo ngono, mkane cocotmu sakpenake dewe wae cangkeman.","USER USER USER USER USER USER Halah ribet amat sampean. Durung pernah ngerasain di posisi gitu, makane cangkemmu kui sakpenake ngomong.",hate speech
