kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
aku galau setengah gendeng -rek grgr abis putus minggu lalu. seminggu ini ga keluar rumah blas sampe stok animeku entek. tolong rekomno anime comedy dong ben aku ga kepikiran dee trs 😔,"Aku galau setengah gendeng, rek, gara-gara bubar putus minggu wingi. Wis seminggu iki ora metu omah babar blas, sampe koleksi animeku entek kabeh. Tolong rekomendasikan anime komedi dong, ben aku ora kepikiran dee terus 😔","Rasane mumet banget aku cah, grgr bar pedhot minggu kepungkur. Sakminggu iki ra metu-metu blas teko omah, sampe animeku wis raono maneh. Jaluk rekomendasi anime komedi toh, ben aku ora mikirne dheweke wae 😔","Atiku lagi galau edan, rek, mergo anyar pedhot seminggu kepungkur. Wis sakminggu iki aku ora metu blas, nganti stok animeku entek kabeh. Tulung saranin anime komedi tolong, ben aku ora kelingan dee terus 😔","Aku lagi stress banget, rek, gara-gara putus minggu wingi. Wis seminggu iki neng omah wae, ora metu-metu blas, nganti stok animeku wis entek. Tolong rekomendasiin anime komedi yo, ben aku ra mikir de'e terus 😔","Pikiranku setengah gendeng, rek, grgr baru putus minggu lalu. Seminggu iki ora metu omah blas blas, sampe koleksi animeku wes entek. Tolong rekomno anime komedi dong, supaya aku ora kepikiran dee terus 😔",not hate speech
"USER Nggak perlu polisipolisian ,kami sendiri yg cari pasukan manguni jancok ini ,kami bergerak kawan","Ora usah polisi-polisian, awak dewe ae sing golek pasukan manguni jancok iki, kabeh wes obah lur.","Buat apa nunggu polisi, biar kami saja yang nyari gerombolan manguni jancok itu, kita siap bergerak sob.","Males urusan polisi, kami sendiri yang bakal nguber kawanan manguni jancok ini, sudah siap tempur bro.","Nggak perlu polisi, kita sendiri yang bakal bereskan pasukan manguni asu iki, sudah pada bergerak kabeh.","Ora usah ngarep polisi, kita sendiri yang akan nyari manguni-manguni jancok itu, wis mulai obah lur.",hate speech
RILL COWO ANJING LO MACARIN GUE NGEDAPETIN HATI NYOKAP TERNYATA CUMA BUAT PELAMPIASAN NCEN E JANCOK,"Tenanan lanangan asu, kowe macari aku terus ngrebut atine nyokapku jebul mung dinggo pelampiasan tok, pancen jancok!","Asli, cowok kirek kowe pacaran karo aku, nganti ngoleksi atine ibukku, ternyata mung nggo pelampiasan tok, dasar jancok tenan!","Beneran ya, bajingan kowe njadiani aku, terus sok-sokan ngrebut atine nyokap, jebule gur dinggo pelampiasan tok, matamu jancok!","Dancok tenan! Wong lanang asu, kowe naksir aku sampai ngrayu ibu, tapi ujung-ujunge cuma buat pelampiasan tok, asli bajingan!","Walah, cowok bangsat kok yo wani-wanine ngumpulin hati nyokap, padahal cuma mau dibuat pelampiasan wae, ancen asu tenan!",hate speech
"Gue ga mau engage, ini aseli basi banget bawa-bawa narasi mati buat ngedrag. Capek. Asu https://t.co/bVLKw3Nzyn","Aku wegah melu-melu, iki wis basi tenan nggo narasi sing mati ngedrag. Puyeng. Asu.","Rasane males banget, omong kosong iki basi pol nyeret-nyeret nganggo narasi sing wis mati. Wes kesel. Asu tenan.","Ogah banget berurusan, beneran basi nek maksa ngungkit cerita lawas buat jatohin. Sumuk. Asu!","Wes wegah aku, mosok masih aja basi narasi mati digawe narik-narik. Mumet. Asu koe!","Malesin banget, basi banget aseli ngangkat-ngangkat lagi narasi usang buat jelek-jelekin. Benar-benar capek. Asu tenan!",hate speech
USER Pasti yg kirim mf laki² patriarki tolol idiot tdk riset dulu sebelum beropini tp berlagak seolah paling logis rasional sesuai fakta. Jancok lu dasar opini jelek.,"USER Mesti sing ngirim kuwi lanang-lanang patriarki goblok pol, gak riset blas tapi keminter koyok paling logis. Jancuk tenan, pendapatmu ra mutu!","USER Wah, yakin sing ngirim iku cowok patriarki dungu gak ketulungan. Gak tau mikir tapi berlagak seolah paling bener. Jancok asu, dasar opini jelek.","USER Iki mesti sing nge-post wong lanang patriarki tolol ra umum, gak gelem riset tapi malah sok-sokan paling paham. Jancok banget, opini gak mutu blas!","USER Pasti sing nge-share kuwi cowok patriarki otaknya dangkal, gak ono riset babar blas tapi gayane koyok paling rasional. Jancok, pendapatmu nggilani.","USER Iso-isone sing kirim kuwi wong lanang patriarki idiot, blas gak riset tapi malah sok paling rasional. Jancuk lu, dasar opini ampas.",hate speech
"USER USER USER USER Pada picek ya, itu bukan seragam hamas, hamas gak ada pake helm sama seragam gitu, koplak para penyefong zionis","Kowe ki picek po piye to? Kuwi dudu seragam Hamas, Hamas ora tau nganggo helm karo seragam ngono kuwi. Koplak tenan para penyefong Zionis!","Matamu picek ya? Hamas itu gak pake helm sama seragam kayak gitu, itu bukan seragamnya Hamas. Dasar koplak penyefong Zionis!","Wes picek tenan og! Hamas kuwi ora nganggo helm utowo seragam koyok ngono, dudu seragam Hamas kae. Pancen koplak penyefong Zionis kabeh!","Kok iso picek yo? Iku dudu seragam Hamas, Hamas ora ono sing nganggo helm karo klambi ngono kui. Koplak to penyefong Zionis iki!","Jebule picek tenan! Hamas itu gak ada pake helm atau seragam model gitu, itu bukan seragam Hamas. Duh, koplak banget penyefong Zionis.",hate speech
USER belum bisa menuhin kenutuhan sendiri kok mau nikah? gendeng arek iki.,"USER belum bisa mandiri, nekat banget mau nikah? gendeng arek iki.","USER ngurus diri sendiri aja gak bisa, kok ya pengen kawin? Edan wong iku.",USER hidupnya masih nyusahin kok malah ngebet nikah? Miring tenan arek kuwi.,"Gak habis pikir, USER belum punya apa-apa kok berani nikah? Goblok arek iki.","USER belum bisa ngurusin perut sendiri, gayane kok mau nikah? Ora waras tenan cah iku.",hate speech
"gue sangat bertanggung jawab sama omongan gue, eh tau-tau kenal orang orang modelan kaya kontol","Aku bener-bener tanggung jawab karo ucapanku, eh malah ketemu wong-wong modelan koyo asu.","Aku iki tenanan njaga omonganku, kok ya malah ngerti wong-wong sing kelakuane koyo titit.","Omonganku iki selalu tak pegang tenan, eh ndilalah malah ketemu menungsa modelan jancuk.","Aku janji mesti tak tepati, lha kok moro-moro kenal wong-wong koyo taek.","Ucapanku iki tanggung jawabku, kok iso-isane kenal wong sing modele kaya titit.",hate speech
"USER Pale moyang elu,jangan asal ngecongor lambemu.ape bukti2 yang berseliweran di seluruh media kagak elu perhatiin. Nyata emang pemilu curang terstruktur sistematis dan masif. Hanya manusia ber I.Q dibawah rata-rata yang ngenilai pemilu jurdil...dasar dongo'...","USER Otakmu tu, ORA USAH sembarangan mbacot, cah! Bukti segambreng di mana-mana kok gak mbok delok. Wis jelas pemilu kuwi curang, terstruktur, sistematis, masif. Cuma wong sing IQ-ne di bawah rata-rata wae sing ngarani pemilu jujur... DASAR GOBLOK TENAN!","Dasar ndasmu, ojo keminter congormu. Apa kowe ora ndelok kabeh bukti sing rame neng media? Wes ketok nek pemilu iki beneran curang terstruktur, sistematis, lan masif. Mung wong sing IQ-ne cupet wae sing iso ngarani pemilu kuwi jujur... Wong Edan!","Wis to, ndang mingkem lambemu, utekmu iku lho piye. Apa bukti sing neng endi-endi kae ora mbok gagas blas? Nyata tenan kok, pemilu kuwi pancen curang terstruktur, sistematis, lan masif. Sing ngarani pemilu jujur yo mung wong sing ora waras akale... MODAR KOWE!","He, koplak! Ojo kakean cocot, ndasmu kuwi ngerti opo. Bukti sing wis kesebar neng ndi-ndi kok ora mbok anggep. Nyoto tenan pemilu iki curang, wes diatur terstruktur, sistematis, masif. Mung wong sing kurang IQ-ne wae sing iso ngomong pemilu jujur... DASAR TOLOL!","Cangkemmu kae lho, rasah kemlinti ngomong! Apa kowe ora weruh toh bukti-bukti sing wis sumebar neng endi-endi? Jelas banget nek pemilu iki beneran curang, terstruktur, sistematis, tur masif. Mung wong sing I.Q-ne cekak wae sing isih percaya pemilu kuwi jujur... IDIOT DASAR!",hate speech
jancok abis minum kopi kenapa badan gaenak banget ya,"Jancuk, kok malah ora enak awake sakwise ngopi?","Asem tenan, mari ngopi kok malah awake krasa gak enak ngene ya?","Jancok, habis ngopi kok awake dadi gak penak blas ngene.","Kok jancok tenan, bar ngopi kok awakku rasane gak enak banget?","Waduh jancok, kok mari ngopi malah badan kerasa gak enak banget yo?",not hate speech
USER USER Dari pada sibabi beraninya sama yg lemah.. Dasar jancok,USER USER Ketimbang si babi itu wani-wanine karo sing lemah.. Jancok tenan.,USER USER Si babi kuwi kok kendel-kendele mung karo wong sing ringkih.. Dasar jancok.,USER USER Lha wong babi ngono kok yo mung wani karo wong cilik.. Jancok temen.,USER USER Dari pada si babi beraninya cuma sama yang ora duwe daya.. Jancok banget.,USER USER Babi kok mung wani karo sing ringkih.. Dasar jancok cuk.,hate speech
USER USER Ora peduli melanggar hak cipta. Voting di nilai 1 orang 1 suara. All in gemoy gemoy. JANCOK,"Ora urus masalah hak cipta, sing penting gemoy wae. JANCOK!","Pemungutan suara sak karepe dewe, sing penting gemoy kabeh. JANCOK!","Nggak masalah melanggar aturan, sing penting menang dan gemoy. Asu jancok!","Hak cipta diabaikan, padahal voting satu orang satu suara. Wis lah, gemoy terus. NDASMU!","Cuma mikir gemoy tok, nglanggar hak cipta yo ora digagas. Sak karepmu, bajingan!",hate speech
USER duniaku juga jadi berantakan kak cah gendeng,USER duniaku jadi amburadul juga gara-gara mas cah gendeng itu,USER uripku dadi kacau juga lho kak wong gendeng,USER wah duniaku ikut rusak kak dasar cah edan,"USER gara-gara kamu, duniaku jadi bubrah juga kak cah gendeng","USER duniaku yo melu berantakan iki kak, wong ora waras",not hate speech
Kue jenengane gedebog y lur. Sing jenengane tebu kue kaya pring cilik2 nek dicokot legi. Nek sing kie dicokot nko lambemu gatel2. Dasar wong kota.,"Iki jenenge godhong gedebog yo, rek. Yen tebu kae, koyo pring cilik-cilik diuntal manis. Lha nek iki, diuntal malah lambe dadi gatel kabeh. Dasar wong kutha pancen ngono kuwi.","Kuwi dudu tebu lur, paling gedebog pisang. Nek tebu kan legi, kaya pring cilik. Tapi nek kuwi mbok untal, lambemu iso gatel-gatel kabeh. Memang wong kota kuwi ya.","Kui dudu tebu lur, rasane koyo gedebog. Nek tebu cilik-cilik koyo pring kae manis rasane pas dicokot. Lha nek kui mbok incip malah lambemu dadi cekot-cekot. Pancen yo, wong kutha!","Jenenge kue gedebog, Bos, dudu tebu. Lha nek tebu kae kan wujud pring cilik-cilik tur legi pas dipangan. Lha nek sing iki, tak jamin lambemu gatel pol nek mbok cokot. Wong kutha mah gitu.","Itu mah namanya gedebog lur, bukan tebu. Kalau tebu kan kayak bambu kecil-kecil gitu rasanya manis kalau digigit. Nah, kalau yang itu, bibirmu bisa gatal semua nanti kalau sampai kena. Dasar emang wong kutha!",hate speech
"Mau tukaran jadi aku? Sanggup ngga? Menuduh, dzalim, fitnah, nambahin cerita sana sini tentang aku. Hei, aku ini narasumber mu lho. Tanyain sini..jangan nang mburi ae. Dasar wedus","Sanggup ora dadi aku? Ngumbar tuduhan, kejem, nyebar fitnah, ngarang crita ngawur tentang aku. Hei, aku iki sumber infomu lho. Takoni kene...ojok ngemeng nang mburi tok. Dasar wedus!","Kuat apa ora dadi aku? Ndarani, dzolim, nyebar omongan goroh, ngarang-ngarang crita bab aku. Aku lho sing ngerti kabeh. Rene takoni...ojo mung ngrasani nang mburi. Wedus pancen kowe.","Berani gak ngerasain jadi aku? Nuduh sembarangan, zalim, nyebar fitnah, ngarang cerita palsu tentangku. Aku ini sumbermu utama lho. Takon wae langsung...ojo cuma ngomong di belakang. Dasar wedus!","Apa kowe sanggup dadi aku? Nuduh sing ora-ora, dzalim, ngarang fitnah, nambah-nambahi crita ngawur bab aku. Padahal aku iki informanmu lho. Kene takoni...ojo mung ngomongke nang mburi tok. Wedus tenan!","Kuat po rak nyobain jadi aku? Nuduh ora bener, dzalim, ngrasani, nambahi crita ora jelas tentang aku. Aku iki sing paling ngerti, takon wae. Ojo mung gosip nang mburi ae. Kowe pancen wedus!",hate speech
USER USER USER USER KONTOL SAMA KAU ANJING KAU ZIONIST PESEK BABI DUEL YOK KENTOT,"USER, jembutmu! Dasar zionis pesek anjing babi! Ayo gelut kentot!","Ayo duel, kontol! Kon iku USER, asu zionis pesek babi kentot.","Heh USER, ngentot! Kowe kuwi zionis pesek babi asu kontol! Berani duel ora?","Wani ora duel karo aku, heh USER? Dasarmu zionis pesek babi asu kontol! Kentot!","Kontolmu USER! Anjing kau, zionis pesek babi! Ayo adu bacot sekalian duel, kentot!",hate speech
USER Makanya lu jgn banyak bacot yg nggk mutu. Sok2an spill. Spill ndasmu mo nomo. Eh gmn kbr nft mo nomo,USER Ngomong wae sing ra jelas kakean polah. Gaya-gayaan mau bongkar. Bongkar ndasmu kui. Piye kabare NFTmu saiki user?,USER Wis meneng wae lah ojo kakean lambe sing ora ana gunane. Kemaki arep nge-spill barang. Nge-spill sirahmu kuwi. Lah pie kabare NFT-mu saiki?,"USER Mulane ojo kakean cangkem sing ora ana ajine. Sok-sokan arep buka-buka. Buka ndasmu lah. Kepiye kabar NFTmu, mas?",USER Kenapa kok kowe ki cangkeman sing ora penting. Ngaku-ngaku iso nge-spill. Nge-spill ndasmu thok. Gimana itu NFT-mu sekarang?,"USER Aja kakean bacot wae, ra ana isine. Kemaki arep nge-spill. Nge-spill sirahe dewe wae lah. NFT-mu piye kabare, kowe kuwi?",hate speech
jancok i really lost it here gw po yang ini aja dah?? 😭😭 https://t.co/JGDt17tE0L,"Jancok, aku mumet tenan iki. Mending aku PO sing iki wae yo?","Sumpah jancok, aku rasane wis ra iso mikir. PO yang ini aja ya aku?","Gila, jancok! Aku stres banget ini, aku jadi PO yang ini aja deh?","Duh jancok, aku puyeng banget. Gimana kalau aku PO yang ini aja?","Jancok, I'm so confused right now. Kayaknya aku pre-order yang ini aja.",not hate speech
USER agensi gobloggg emgg kontwollll silit memekkk udahlahhh dr awal jg ga setuju baemon ada di ni agensi gblg. emg dr awal gausah open trainee for gg anjgg kntol emg,"USER agensi goblokkk tenan, kontol silit memekkk! Dari awal emang ogah Baemon gabung agensi tolol ngene. Ga usah sok buka trainee buat girlgroup, asu kntol!","Agensi USER pancen bajingan kontol silit! Wes suwe ra setuju Baemon ning agensi asu ngene. Ngopo sok-sok'an open trainee nggo girlgroup, memek!","Jancokkkk, agensi USER emang goblog kuadrat! Kontol, silit, memek kabeh! Dari awal wis nolak Baemon ning agensi tolol iki. Ga usah muluk-muluk buka trainee buat gg, anjing babi kabeh!","USER agensi asu tenan, kontol! Silit memek kabeh emang! Aku ra setuju Baemon gabung ning agensi goblogg iki wis ket biyen. Gak usah neko-neko open trainee nggo gg, bajingan kabeh!","Dasar agensi USER goblogg banget, bajingan kontol silit memek! Wis dari awal emang aku ra sudi Baemon mlebu agensi tolol koyo ngene. Mending ra usah open trainee nggo girlgroup, asu jancok!",hate speech
"USER dasar wadon pekok, semua orang juga bakal mati termasuk elu ...","USER memang wedok pekok, kabeh wong yo bakal modar termasuk kamu ...","USER si wadon goblok, semua uwong yo ora bakal urip terus termasuk kowe ...","USER dhasar wedok pekok, kabeh wong mesti mati wae ora terkecuali awakmu ...","USER dasar cewek dungu, semua orang juga yo pasti mati kalebu kowe ...","USER iki wadon goblok tenan, uwong ki yo bakal mati kabeh kok termasuk elu ...",hate speech
Lu diem ato pala lu wa bacok🤨 Asu gk usah bangga lu jd engene mode gila. Taik ketikan lu👎,"Lu diem wae opo tak remuk ndasmu🤨 Wedhus, ora usah sombong dadi engene sing rakaruan. Tulisanmu elek tenan👎","Lu mingkem opo ndasmu tak sabet🤨 Asu, ojo gumedhe dadi engene ngawur. Ketikmu koyo telek👎","Nek ra meneng tak hajar ndasmu, Lu. Kirik, ora perlu jumawa dadi engene edan. Ketikanmu taik banget👎","Diem lu, nek ora tak bacok ndasmu. Jancuk, ora usah nggaya dadi engene sing ora jelas. Cangkemmu koyo telek kabeh👎","Ndang meneng, opo tak sikat ndasmu🤨 Asu tenan, ora usah bangga dadi engene sing ora ana artine. Ketikanmu mbok taik-taik wae👎",hate speech
"dia ngasih tau guru tapi malah di jawab Kalau kamu di pukul jangan pukul balik"" kek??? ya dilanjutin anjing kalau gak mukul balik, mana itu 4 anak jancok yang gangguin adek gua, ini mereka baru kelas 3 loh bangsat bayangin, KELAS 3 BEJIRRR""","Dia ngelapor ke guru tapi malah dijawab ""Kalau kamu dipukul jangan pukul balik"" gitu? Ya makin parah lah anjing kalau ga dilawan, mana itu 4 bocah jancok yang gangguin adek gue, ini mereka baru kelas 3 loh bangsat bayangin, KELAS 3 CUK!","Adek gue cerita ke guru, eh gurunya malah bilang ""Jangan bales kalau dipukul"" gitu? Ya terus aja diinjek-injek anjing kalau ga ngelawan, mana itu empat anak bajingan yang ngerjain adekku, ini mereka masih kelas 3 loh asu bayangin, KELAS 3 NJING!","Lapor ke guru tapi malah dibilangin ""Jangan dibales kalau digebukin"" gitu? Ya makin berani dong anjing kalau ga ngelawan, mana itu 4 anak keparat yang gangguin adekku, ini mereka baru kelas 3 padahal, bangsat, KELAS 3 GELO!","Dia ngaduin ke guru, malah dijawab ""Kalau dipukul jangan bales"" kan kurang ajar? Ya mau sampai kapan cuk kalau ga bales, mana itu empat bocah bangsat yang ngegangguin adek gue, ini mereka baru kelas 3 loh, anjing, KELAS 3 BANGET!","Curhat ke guru tapi kok jawabannya ""Jangan bales kalo dipukul"" sih? Ya makin menjadi-jadi anjing kalau ga dilawan, mana empat bocah jancuk yang bikin adek gua nangis, ini mereka masih kelas 3 loh bangsat, bayangin, BARU KELAS 3 BEJIRRR!",hate speech
"USER Jancok ...kalian terlalu rendah menghina presidenku , kalian lah yg sampah rakyat ...apa yg telah anda berikan pada bangsa dan negara ini . Kebencian karena kalah jangan jadikan anda pribadi Dajjal ... Karya dan pengabdiannya jelas terlihat .. dasar anjing kalian","USER Bajingan... kowe-kowe iki pancen sampah masyarakat, ora pantes ngina presidenku. Wong kalah kok malah dadi Dajjal. Ndasmu, dasar asu!","USER Asu tenan! Kok iso-isone ngina pemimpin negaraku, ra duwe isin blas. Kalian itu cuma bikin rusuh, opo sumbangsihmu kanggo negara iki? Jelas banget kerjaan presidenku, ora kaya kowe sing watake Dajjal!","USER Kowe kabeh iki jancuk tenan! Kok iso-isone ngrendahke presiden sing wis jelas kerjone? Kalian itu cuma rakyat jelata sing ora ono gunane, cuma bisa nyinyir tok. Dasar munafik, kelakuanmu koyo Dajjal wae!","USER Bajingan! Kalah pemilihan kok ngamuk-ngamuk, njur ngina presidenku sak karepe dhewe. Kowe ki sampah masyarakat, ora ana apa-apane. Ndasmu! Watakmu pancen iblis koyo Dajjal, ora pantes ning Indonesia.","USER Asu kabeh! Wong kok ora nduwe isin ngina-ngina presidenku. Kalian itu banci, opo wae kontribusimu kanggo negara iki? Dasar rakyat buangan, ra ono regane babar blas! Kebencianmu marai kowe dadi Dajjal tenan!",hate speech
"USER Pentingnya budaya membaca, bukan asal baca judul kyk miduk si goblog 🤣🤣 Oalah duk duk, uripmu mung iso e provokasi, dasar wong pekok 👎👎  https://t.co/ReInHEvzIg","USER Pentingnya budaya literasi, jangan cuma baca judul macam miduk si goblog 🤣🤣 Duh duk duk, uripmu kok mung provokasi tok, dasar wong bodoh 👎👎 https://t.co/ReInHEvzIg","USER Seharusnya paham literasi, jangan asal baca judul kaya si miduk si tolol 🤣🤣 Haduh duk duk, kerjamu mung mancing-mancing, dasar manusia pekok 👎👎 https://t.co/ReInHEvzIg","USER Pentingnya baca itu, bukan cuma liat judul kayak model miduk si idiot 🤣🤣 Cuma bisa provokasi, duh duk duk, dasar orang goblog 👎👎 https://t.co/ReInHEvzIg","USER Harusnya ngerti pentingnya membaca, bukan asal comot judul macam si miduk si bloon 🤣🤣 Oalah duk duk, uripmu mung gawe provokasi wae, dasar wong bego 👎👎 https://t.co/ReInHEvzIg","USER Literasi itu penting, jangan cuma baca judulnya aja kayak si miduk si bego 🤣🤣 Duk duk, hidupmu itu cuma bisa provokasi, dasar wong tolol 👎👎 https://t.co/ReInHEvzIg",hate speech
